colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.392354106403933,0.6752111866247836,7.559510365304817,0.2293341284018649,8,2,161,3,1.9122628109019602,0.4289092771110453,2529.48641,53
0.427659228824967,0.514799066527993,4.7968655142199355,0.019013067435855013,10,5,472,12,2.4750005353265547,0.673711291574546,2529.587713,243
0.3171731574351626,0.6021843371072052,1.436670143516948,0.2570058854405606,12,2,307,28,0.8011238365358251,0.6231068890907124,2532.833193,39
0.22057886597862902,0.6837594211790786,6.9437733175117815,0.07956853675417029,9,7,236,21,0.7979245315088985,0.36938864917185976,2534.267978,220
0.11866756407729993,0.6564196531173141,2.4724336395187567,0.17364143443489258,12,6,399,4,2.453490058991254,0.2518151536273716,2535.203321,11
0.05711826550646359,0.9341970124311785,5.551451453097165,0.16742286975335513,9,4,337,29,2.7600276793119485,0.5217015338451563,2535.342843,263
0.2664493898138688,0.7226518155079654,7.979885816574435,0.013517669745596539,12,8,342,22,0.6345253982053365,0.5922356788548861,2535.351634,171
0.11866756407729993,0.6564196531173141,2.4724336395187567,0.17364143443489258,12,6,399,4,2.453490058991254,0.2518151536273716,2538.839331,265
0.2671124601380429,0.5766372999595074,5.111891330883991,0.0813667517440965,10,3,118,22,0.7916843255927153,0.6687551919516513,2539.388239,112
0.3051270306872974,0.6433340055534158,1.0302021265994838,0.08857920705268743,9,8,158,5,0.7662092942039032,0.734797774299216,2539.416228,94
0.38253721827068343,0.590376476089008,0.2051455234847257,0.07783895393550622,8,3,246,10,1.1318591515798322,0.6883564514435215,2540.981718,87
0.38228782769099534,0.7172069356047553,6.982458609761684,0.07249756841489433,9,9,138,29,0.007671788277363145,0.5404646975785343,2541.324586,49
0.23090348577168096,0.7715851870684673,1.5703742451675893,0.040080696515427755,10,3,208,21,1.5416875665487537,0.7293372364281527,2543.931742,120
0.26732304371775534,0.6906630033981322,3.4849525431068953,0.08539142157323229,7,1,357,20,0.08212069322771387,0.5379356965538916,2544.544734,43
0.3171731574351626,0.6021843371072052,1.436670143516948,0.2570058854405606,12,2,307,28,0.8011238365358251,0.6231068890907124,2545.766146,293
0.37491382022304204,0.5881700729006609,7.140298961009924,0.015389217965301363,12,2,365,16,2.993287891290809,0.3378919565277734,2547.109959,34
0.1871273086214365,0.5337179314090515,4.885137998331938,0.06107029020247723,8,0,420,25,0.11959341340620393,0.6648406340301826,2548.333521,202
0.4034501128716189,0.5851746358616119,3.6795048849849916,0.16440834212195876,6,6,345,16,1.9805307515352915,0.7162945076596584,2549.822479,96
0.26732304371775534,0.6906630033981322,3.4849525431068953,0.08539142157323229,7,1,357,20,0.08212069322771387,0.5379356965538916,2551.364965,297
0.3929379685731781,0.5564491859727723,7.5996092203040515,0.19387416352034978,6,2,386,15,0.0706294116622943,0.40902706591789656,2551.808505,213
