loss,params,iteration,train_time
2472.436028568859,"{'colsample_bylevel': 0.376910228578901, 'colsample_bytree': 0.8649076140085477, 'gamma': 3.9898949607281518, 'learning_rate': 0.05394937957664959, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 138, 'reg_alpha': 4, 'reg_lambda': 1.98701176192389, 'subsample': 0.4501985131202855}",49,401.5310598000069
2636.7353294952773,"{'colsample_bylevel': 0.30518952784976905, 'colsample_bytree': 0.704072478785173, 'gamma': 6.9694849122427485, 'learning_rate': 0.0337396540444255, 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 190, 'reg_alpha': 24, 'reg_lambda': 1.8019133014281796, 'subsample': 0.5573789482064118}",50,149.18309090001276
2838.715524998973,"{'colsample_bylevel': 0.3581091325461997, 'colsample_bytree': 0.6028568618779324, 'gamma': 2.7726386004658448, 'learning_rate': 0.13468496462563292, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 22, 'reg_lambda': 2.1769089771682095, 'subsample': 0.6350730141117106}",51,27.80669740002486
13416.213600765204,"{'colsample_bylevel': 0.41292710906883234, 'colsample_bytree': 0.5716246881548491, 'gamma': 3.477114664240126, 'learning_rate': 0.0021771233472571774, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 384, 'reg_alpha': 13, 'reg_lambda': 1.0231717671048006, 'subsample': 0.34574283471329037}",52,179.237938700011
2489.886643834653,"{'colsample_bylevel': 0.24377539377337343, 'colsample_bytree': 0.7462965100353418, 'gamma': 0.3464046763673414, 'learning_rate': 0.2227179038596746, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 140, 'reg_alpha': 0, 'reg_lambda': 0.8305232901306594, 'subsample': 0.527773798281491}",53,530.3595867000113
2438.979134483102,"{'colsample_bylevel': 0.21503501231739863, 'colsample_bytree': 0.6426774809679626, 'gamma': 2.1033058275665386, 'learning_rate': 0.08299299573437963, 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 325, 'reg_alpha': 27, 'reg_lambda': 0.006388666436443202, 'subsample': 0.7217694917772632}",54,299.9688826999918
2516.509974738814,"{'colsample_bylevel': 0.44019424465909124, 'colsample_bytree': 0.6646192828778154, 'gamma': 4.875081388831902, 'learning_rate': 0.07227355711238707, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 443, 'reg_alpha': 2, 'reg_lambda': 0.6468182900366507, 'subsample': 0.6756076928395189}",55,125.73610450001433
2430.304722073799,"{'colsample_bylevel': 0.4776075612941799, 'colsample_bytree': 0.9849888139282416, 'gamma': 5.80197592303677, 'learning_rate': 0.17878053824429274, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 362, 'reg_alpha': 23, 'reg_lambda': 1.190942329015042, 'subsample': 0.7468678711013875}",56,339.2417716999771
2443.118055054393,"{'colsample_bylevel': 0.3354507865601208, 'colsample_bytree': 0.5194656441526492, 'gamma': 2.536407427393196, 'learning_rate': 0.11537204542294474, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 194, 'reg_alpha': 25, 'reg_lambda': 1.419043657781949, 'subsample': 0.5731955281291934}",57,320.8131609999982
2749.1209119904547,"{'colsample_bylevel': 0.0988884520882437, 'colsample_bytree': 0.5582430247264113, 'gamma': 1.5856706411888004, 'learning_rate': 0.02440037641554707, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 296, 'reg_alpha': 10, 'reg_lambda': 1.6130191356891832, 'subsample': 0.41426237541574656}",58,331.8412953999941
2788.0027456775156,"{'colsample_bylevel': 0.44152136361645133, 'colsample_bytree': 0.631468746863215, 'gamma': 8.932366315414122, 'learning_rate': 0.1038899721548476, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 143, 'reg_alpha': 26, 'reg_lambda': 0.552387493138506, 'subsample': 0.6024876304060109}",59,30.62549800000852
2529.6882328175425,"{'colsample_bylevel': 0.38859425063885217, 'colsample_bytree': 0.9108949001027525, 'gamma': 1.2407470964670686, 'learning_rate': 0.07006568923042104, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 106, 'reg_alpha': 3, 'reg_lambda': 1.3216635631696863, 'subsample': 0.4955408455539063}",60,135.49691149999853
2440.882515225428,"{'colsample_bylevel': 0.4690170292861092, 'colsample_bytree': 0.7164140047917213, 'gamma': 0.8131901485678019, 'learning_rate': 0.12997964331680892, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 421, 'reg_alpha': 15, 'reg_lambda': 0.9231418400165453, 'subsample': 0.691642635376164}",61,193.066777
2428.810738546067,"{'colsample_bylevel': 0.3056751863940448, 'colsample_bytree': 0.7995879212989306, 'gamma': 0.2716317243849765, 'learning_rate': 0.09129904506419974, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 120, 'reg_alpha': 14, 'reg_lambda': 1.569295751353988, 'subsample': 0.7319558381756428}",62,424.32709440001054
2689.4259113250655,"{'colsample_bylevel': 0.49442750157767823, 'colsample_bytree': 0.6094349613053724, 'gamma': 2.6676593434154343, 'learning_rate': 0.042693404397353835, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 287, 'reg_alpha': 18, 'reg_lambda': 1.9972078789884389, 'subsample': 0.6423031203365757}",63,86.35923800000455
2484.4545777936096,"{'colsample_bylevel': 0.3648030837542806, 'colsample_bytree': 0.5769887681587395, 'gamma': 3.582289028635139, 'learning_rate': 0.19723698190855904, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 167, 'reg_alpha': 11, 'reg_lambda': 1.7442420180718057, 'subsample': 0.46567081934156057}",64,189.99014110001735
2479.404350354428,"{'colsample_bylevel': 0.34919009284878744, 'colsample_bytree': 0.5477258748279537, 'gamma': 2.275300222131036, 'learning_rate': 0.2982658345221936, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 381, 'reg_alpha': 17, 'reg_lambda': 2.92675847510354, 'subsample': 0.7123751381466403}",65,266.15899180000997
2402.299728078813,"{'colsample_bylevel': 0.45398358544260486, 'colsample_bytree': 0.5011024842976441, 'gamma': 0.004836086659317562, 'learning_rate': 0.12264809039415177, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 351, 'reg_alpha': 27, 'reg_lambda': 1.2790107859229476, 'subsample': 0.662329960204579}",66,1518.9130114
2420.9793185227163,"{'colsample_bylevel': 0.4269956677714286, 'colsample_bytree': 0.5840114168269067, 'gamma': 0.6991299847207406, 'learning_rate': 0.14308311267945473, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 352, 'reg_alpha': 27, 'reg_lambda': 1.1321691229865019, 'subsample': 0.6843549293146933}",67,1557.9007648999977
2416.6682182934373,"{'colsample_bylevel': 0.41119688551254124, 'colsample_bytree': 0.5158084656238978, 'gamma': 0.5214827617802378, 'learning_rate': 0.15881337433326692, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 339, 'reg_alpha': 27, 'reg_lambda': 1.641630472552147, 'subsample': 0.7356032172627046}",68,1459.5320977999945
2391.094212826213,"{'colsample_bylevel': 0.3986953066043118, 'colsample_bytree': 0.525204929157379, 'gamma': 1.792039511036736, 'learning_rate': 0.10721732588705805, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 226, 'reg_alpha': 16, 'reg_lambda': 1.3787614896626672, 'subsample': 0.7489758371011928}",69,855.859592599998
2363.8702192619503,"{'colsample_bylevel': 0.3979557777037207, 'colsample_bytree': 0.5286812842781765, 'gamma': 3.1703021199177273, 'learning_rate': 0.06080843965900838, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 499, 'reg_alpha': 16, 'reg_lambda': 1.0151691499625595, 'subsample': 0.7058510679574918}",70,2021.3680821999733
2525.4434594096483,"{'colsample_bylevel': 0.27069201315184616, 'colsample_bytree': 0.5255901264174583, 'gamma': 3.2075879283795685, 'learning_rate': 0.05484396453610438, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 107, 'reg_alpha': 1, 'reg_lambda': 0.6904427397311537, 'subsample': 0.6998474155118223}",71,371.80065740001737
2388.4164270535775,"{'colsample_bylevel': 0.3926420169839765, 'colsample_bytree': 0.5624638513720266, 'gamma': 1.7579211081788524, 'learning_rate': 0.028948945165641442, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 499, 'reg_alpha': 16, 'reg_lambda': 0.9814519068662728, 'subsample': 0.6261801616079312}",72,1857.4386788999836
2824.6165412512546,"{'colsample_bylevel': 0.3697766649765715, 'colsample_bytree': 0.5647473629425805, 'gamma': 2.9648642530862093, 'learning_rate': 0.007411784913257093, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 440, 'reg_alpha': 16, 'reg_lambda': 0.3816660837905381, 'subsample': 0.6239381737831253}",73,1499.157032499992
2396.043126947555,"{'colsample_bylevel': 0.3420050135147753, 'colsample_bytree': 0.6603519176747865, 'gamma': 3.8422998801361166, 'learning_rate': 0.03024642124299449, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 366, 'reg_alpha': 16, 'reg_lambda': 0.12915975831945337, 'subsample': 0.6509576547735452}",74,1232.5287574999966
2471.025214322483,"{'colsample_bylevel': 0.32878126244956196, 'colsample_bytree': 0.6850648104874432, 'gamma': 4.131972761676829, 'learning_rate': 0.015379097702510815, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 426, 'reg_alpha': 16, 'reg_lambda': 0.98411555741071, 'subsample': 0.5560959192021024}",75,1114.0117700999836
2466.6549562371283,"{'colsample_bylevel': 0.29389844751390853, 'colsample_bytree': 0.613721550753428, 'gamma': 4.758954623141146, 'learning_rate': 0.062685620095836, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 153, 'reg_alpha': 21, 'reg_lambda': 0.53919889432152, 'subsample': 0.5796717623334734}",76,332.5991384999943
2387.6283568947542,"{'colsample_bylevel': 0.3945246704837129, 'colsample_bytree': 0.6332633679984371, 'gamma': 2.2606489913995453, 'learning_rate': 0.042161790923214024, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 345, 'reg_alpha': 5, 'reg_lambda': 0.8681347879944579, 'subsample': 0.614065437066359}",77,1296.3595849999983
2413.829920664076,"{'colsample_bylevel': 0.4133554393518004, 'colsample_bytree': 0.6311922697699386, 'gamma': 2.174370408491207, 'learning_rate': 0.0519278089974313, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 295, 'reg_alpha': 5, 'reg_lambda': 0.871408312866689, 'subsample': 0.5998761926305245}",78,702.7886218000203
2381.2286290742386,"{'colsample_bylevel': 0.3069221989670795, 'colsample_bytree': 0.6482256439190449, 'gamma': 1.1822429954361984, 'learning_rate': 0.04120089930043544, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 458, 'reg_alpha': 5, 'reg_lambda': 0.3757769749878438, 'subsample': 0.5344640283685909}",79,1780.9326910999953
