loss,params,iteration,train_time
2408.6153016285343,"{'colsample_bylevel': 0.39538303268163283, 'colsample_bytree': 0.60913612396799, 'gamma': 3.0216999577410295, 'learning_rate': 0.14106401542165414, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 193, 'reg_alpha': 28, 'reg_lambda': 0.5028893463178558, 'subsample': 0.6542003383511279}",81,144.9344850359994
2402.8502156963377,"{'colsample_bylevel': 0.2994608619551419, 'colsample_bytree': 0.5873879019223158, 'gamma': 1.7398904816620122, 'learning_rate': 0.08002749497236203, 'max_depth': 10, 'min_child_weight': 6, 'n_estimators': 460, 'reg_alpha': 1, 'reg_lambda': 1.1482420617569027, 'subsample': 0.7407199648514513}",82,172.73824984599923
2752.0050390249644,"{'colsample_bylevel': 0.10246145610376858, 'colsample_bytree': 0.5179738738369891, 'gamma': 0.9055223688470471, 'learning_rate': 0.043178699256820344, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 469, 'reg_alpha': 18, 'reg_lambda': 0.21377114646701187, 'subsample': 0.5185919634402195}",83,100.57700921600008
2388.550771427152,"{'colsample_bylevel': 0.30894438195410934, 'colsample_bytree': 0.5518982262077305, 'gamma': 0.7970633375791136, 'learning_rate': 0.1140023750884699, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 373, 'reg_alpha': 17, 'reg_lambda': 0.9906032829192613, 'subsample': 0.7100091311268466}",84,339.3566693310004
2407.5663325850483,"{'colsample_bylevel': 0.20385900219505393, 'colsample_bytree': 0.672194343714253, 'gamma': 0.43718607304216905, 'learning_rate': 0.07139889365189926, 'max_depth': 11, 'min_child_weight': 9, 'n_estimators': 473, 'reg_alpha': 8, 'reg_lambda': 0.8136172575757922, 'subsample': 0.5992599069173588}",85,219.5841797739995
2546.0356342304453,"{'colsample_bylevel': 0.48824736711158984, 'colsample_bytree': 0.6206743129659891, 'gamma': 3.225702297227028, 'learning_rate': 0.12027268141604677, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 486, 'reg_alpha': 7, 'reg_lambda': 0.0743995341575738, 'subsample': 0.2804529725635446}",86,453.1783913010004
2531.9701876335175,"{'colsample_bylevel': 0.37122390794802235, 'colsample_bytree': 0.5975029705699584, 'gamma': 0.18925953905361226, 'learning_rate': 0.1562936935220275, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 406, 'reg_alpha': 6, 'reg_lambda': 1.3747821823278026, 'subsample': 0.6692790688701609}",87,49.5714105549996
2480.77119566729,"{'colsample_bylevel': 0.3391188779085473, 'colsample_bytree': 0.5653741408320535, 'gamma': 2.553964906913234, 'learning_rate': 0.059027401873762805, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 498, 'reg_alpha': 24, 'reg_lambda': 0.5805970335245659, 'subsample': 0.7348714915167003}",88,102.02745734400014
2427.71457748393,"{'colsample_bylevel': 0.2519318203269922, 'colsample_bytree': 0.6505100232139293, 'gamma': 4.72855722459473, 'learning_rate': 0.03262049685391008, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 495, 'reg_alpha': 18, 'reg_lambda': 1.253151190615785, 'subsample': 0.3493107741411571}",89,339.7105076549997
2804.9563315482565,"{'colsample_bylevel': 0.32136253862971037, 'colsample_bytree': 0.7333284026380219, 'gamma': 2.2006711067456997, 'learning_rate': 0.018353370859715855, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 424, 'reg_alpha': 4, 'reg_lambda': 0.3170188271207375, 'subsample': 0.7497450528852474}",90,70.58544329899996
2449.073933499829,"{'colsample_bylevel': 0.45154611269143596, 'colsample_bytree': 0.5366284847444401, 'gamma': 1.5996619221938366, 'learning_rate': 0.12574952173355397, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 231, 'reg_alpha': 19, 'reg_lambda': 0.4403033984432085, 'subsample': 0.38088795941706527}",91,178.88033770199945
2481.6792565921896,"{'colsample_bylevel': 0.27861265724191053, 'colsample_bytree': 0.6085493998556643, 'gamma': 1.3667099647801941, 'learning_rate': 0.08687529527408935, 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 218, 'reg_alpha': 0, 'reg_lambda': 1.606993507698885, 'subsample': 0.5325944894664087}",92,82.81056220400023
2472.083161507719,"{'colsample_bylevel': 0.42697509034386266, 'colsample_bytree': 0.6284366360460394, 'gamma': 1.9025411373202483, 'learning_rate': 0.27837743489941763, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 245, 'reg_alpha': 22, 'reg_lambda': 1.4475561142644944, 'subsample': 0.7189080696677743}",93,80.60683362199961
2411.210554747967,"{'colsample_bylevel': 0.15501082707127967, 'colsample_bytree': 0.7098015160485015, 'gamma': 1.105687312493541, 'learning_rate': 0.09817978931454034, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 461, 'reg_alpha': 29, 'reg_lambda': 0.7080053702088287, 'subsample': 0.6307860402494091}",94,220.16962212699946
2514.454977398924,"{'colsample_bylevel': 0.26027238120036184, 'colsample_bytree': 0.571548998101199, 'gamma': 3.7945855127795185, 'learning_rate': 0.21294885915787004, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 262, 'reg_alpha': 23, 'reg_lambda': 1.056062036746561, 'subsample': 0.4296672683211515}",95,178.943584704999
2544.4263577780425,"{'colsample_bylevel': 0.3893966827819242, 'colsample_bytree': 0.6477152618741961, 'gamma': 0.8440123720651067, 'learning_rate': 0.29974148429281733, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 299, 'reg_alpha': 2, 'reg_lambda': 0.8986971273659777, 'subsample': 0.6113140933979381}",96,39.97435977100031
2372.0802466068767,"{'colsample_bylevel': 0.40453201002017725, 'colsample_bytree': 0.6861694985717817, 'gamma': 2.8387316646013727, 'learning_rate': 0.07800387124280966, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 444, 'reg_alpha': 13, 'reg_lambda': 0.24997194811603288, 'subsample': 0.6879820618941104}",97,492.2515703549998
10655.460187885175,"{'colsample_bylevel': 0.4994082887819774, 'colsample_bytree': 0.7185266483873429, 'gamma': 2.8845616218507604, 'learning_rate': 0.009241453232024327, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 117, 'reg_alpha': 10, 'reg_lambda': 2.165537685627872, 'subsample': 0.6472014455610428}",98,37.66472852299921
2927.3729310365457,"{'colsample_bylevel': 0.46988140693670544, 'colsample_bytree': 0.6872767253977562, 'gamma': 4.1364070734226885, 'learning_rate': 0.038460459792320975, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 129, 'reg_alpha': 13, 'reg_lambda': 1.1334068727355073, 'subsample': 0.5848908904024009}",99,32.03558623099889
2623.8129703108707,"{'colsample_bylevel': 0.4194735227084253, 'colsample_bytree': 0.7773582316968549, 'gamma': 3.633219200751307, 'learning_rate': 0.24507026345919708, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 444, 'reg_alpha': 13, 'reg_lambda': 0.7923763773449659, 'subsample': 0.48910530359334914}",100,514.3625350440016
2363.9098395569476,"{'colsample_bylevel': 0.4025048944255829, 'colsample_bytree': 0.7555615719053533, 'gamma': 4.6233682834155285, 'learning_rate': 0.06892419516394781, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 385, 'reg_alpha': 27, 'reg_lambda': 1.7590279591899192, 'subsample': 0.6825681870039293}",101,382.8263975410009
2535.108204407955,"{'colsample_bylevel': 0.40620697770869363, 'colsample_bytree': 0.7614846243784676, 'gamma': 4.652779126139438, 'learning_rate': 0.022407908622811806, 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 334, 'reg_alpha': 27, 'reg_lambda': 2.4275028948549444, 'subsample': 0.6796349138958673}",102,138.92135023399896
2457.3873359235054,"{'colsample_bylevel': 0.34562495692886336, 'colsample_bytree': 0.8141395578194149, 'gamma': 6.139863463601163, 'learning_rate': 0.047200634261787625, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 448, 'reg_alpha': 27, 'reg_lambda': 1.7868108477649274, 'subsample': 0.6612541978700215}",103,129.77008054700127
2367.4331798387375,"{'colsample_bylevel': 0.35636538653700606, 'colsample_bytree': 0.8407605513851063, 'gamma': 5.51309090616431, 'learning_rate': 0.06206971178196957, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 432, 'reg_alpha': 13, 'reg_lambda': 1.9870454500986894, 'subsample': 0.6381474600730237}",104,419.2517529769975
2414.808153684245,"{'colsample_bylevel': 0.3552669641939339, 'colsample_bytree': 0.8385209269171952, 'gamma': 5.161418615477284, 'learning_rate': 0.07951341163647727, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 254, 'reg_alpha': 13, 'reg_lambda': 1.966338046552367, 'subsample': 0.5468964282263852}",105,160.3725739670008
2866.1322125968845,"{'colsample_bylevel': 0.38778718421168146, 'colsample_bytree': 0.8748866541411139, 'gamma': 6.824754066533046, 'learning_rate': 0.027299840692699355, 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 385, 'reg_alpha': 27, 'reg_lambda': 2.2565206085700042, 'subsample': 0.6222587516561425}",106,50.28905243800182
2423.373300326561,"{'colsample_bylevel': 0.4535094902657014, 'colsample_bytree': 0.8148428375420994, 'gamma': 5.457117105132132, 'learning_rate': 0.060487336550988154, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 178, 'reg_alpha': 13, 'reg_lambda': 2.6669365442817714, 'subsample': 0.6391516554540804}",107,164.71364267399986
2488.9299797793674,"{'colsample_bylevel': 0.4650201254716285, 'colsample_bytree': 0.752045918161146, 'gamma': 4.31226937401269, 'learning_rate': 0.052457482692889856, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 456, 'reg_alpha': 13, 'reg_lambda': 1.9927714292985592, 'subsample': 0.6008234702898279}",108,93.38589228800265
2484.7208587861433,"{'colsample_bylevel': 0.40085127636996537, 'colsample_bytree': 0.7900341731560768, 'gamma': 5.904765098261221, 'learning_rate': 0.01364093076947915, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 436, 'reg_alpha': 25, 'reg_lambda': 2.15262113752017, 'subsample': 0.4717002711308452}",109,386.1019317060018
6081.062833571135,"{'colsample_bylevel': 0.483018967324629, 'colsample_bytree': 0.9039724253739748, 'gamma': 6.315756864961262, 'learning_rate': 0.004121137873719274, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 432, 'reg_alpha': 26, 'reg_lambda': 2.966940336775471, 'subsample': 0.6910833158333649}",110,80.0209250609987
2429.4484438154623,"{'colsample_bylevel': 0.3278019669317357, 'colsample_bytree': 0.9538469567516239, 'gamma': 4.4564347374840105, 'learning_rate': 0.1496556248091432, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 173, 'reg_alpha': 14, 'reg_lambda': 1.7219953812643902, 'subsample': 0.5735172158552942}",111,191.81041516000187
2416.065013995948,"{'colsample_bylevel': 0.36158839472902105, 'colsample_bytree': 0.8487477311044007, 'gamma': 8.445786029089565, 'learning_rate': 0.1088846402631877, 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 379, 'reg_alpha': 16, 'reg_lambda': 2.5003572084031425, 'subsample': 0.562640761182901}",112,153.24378137700114
2413.8481085067524,"{'colsample_bylevel': 0.3083204095452807, 'colsample_bytree': 0.9161921513919706, 'gamma': 7.304096524770617, 'learning_rate': 0.08706642759149232, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 164, 'reg_alpha': 13, 'reg_lambda': 1.8764351816287486, 'subsample': 0.6511078375300141}",113,125.793333652
2596.766464743008,"{'colsample_bylevel': 0.4319486199890539, 'colsample_bytree': 0.8229845957785484, 'gamma': 4.843742460895672, 'learning_rate': 0.07590530638792077, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 106, 'reg_alpha': 11, 'reg_lambda': 2.3315918672036124, 'subsample': 0.5101039374287036}",114,42.16060813000149
2408.9132208188084,"{'colsample_bylevel': 0.44525001167896544, 'colsample_bytree': 0.8859687885530784, 'gamma': 3.510576045020433, 'learning_rate': 0.035753674396195395, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 412, 'reg_alpha': 15, 'reg_lambda': 2.080964170630226, 'subsample': 0.7190522229719168}",115,217.47969000300145
2479.94770546773,"{'colsample_bylevel': 0.4159553100880271, 'colsample_bytree': 0.6999220326044655, 'gamma': 4.078650177457507, 'learning_rate': 0.13126050229023045, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 246, 'reg_alpha': 9, 'reg_lambda': 1.8358757442867852, 'subsample': 0.30690944858605007}",116,231.8686140869977
2781.010694453719,"{'colsample_bylevel': 0.3705740459434732, 'colsample_bytree': 0.7341382881263854, 'gamma': 5.55791882640799, 'learning_rate': 0.042456362110941004, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 348, 'reg_alpha': 21, 'reg_lambda': 1.4310268848785066, 'subsample': 0.5913147745508064}",117,45.79276209400268
2421.621815009533,"{'colsample_bylevel': 0.35523877000751786, 'colsample_bytree': 0.7820902168637792, 'gamma': 3.743818566964684, 'learning_rate': 0.10421617918015058, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 170, 'reg_alpha': 5, 'reg_lambda': 1.664768806780936, 'subsample': 0.5344313537713505}",118,116.6047370510023
2469.7329592224314,"{'colsample_bylevel': 0.2875805550074651, 'colsample_bytree': 0.9904539661958977, 'gamma': 6.681659197135142, 'learning_rate': 0.06568518362812052, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 474, 'reg_alpha': 1, 'reg_lambda': 2.2587588090043105, 'subsample': 0.6068538340406817}",119,96.09200004099694
2439.3070318694104,"{'colsample_bylevel': 0.33892971760040524, 'colsample_bytree': 0.8686714142981573, 'gamma': 5.14469164616389, 'learning_rate': 0.13658235256517892, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 241, 'reg_alpha': 20, 'reg_lambda': 2.7087131512237823, 'subsample': 0.4434371615194083}",120,218.81808877200092
2575.522087642043,"{'colsample_bylevel': 0.31744150285989414, 'colsample_bytree': 0.923788242837766, 'gamma': 3.1237052393405427, 'learning_rate': 0.16485508359263298, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 162, 'reg_alpha': 7, 'reg_lambda': 2.403705749504287, 'subsample': 0.6341325552110801}",121,32.91535543400096
2410.4934273924737,"{'colsample_bylevel': 0.2953259036835213, 'colsample_bytree': 0.7429446534408564, 'gamma': 3.359952078313617, 'learning_rate': 0.08299872405934691, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 364, 'reg_alpha': 8, 'reg_lambda': 2.815991624491226, 'subsample': 0.4006741664728125}",122,301.10565226900144
2436.8246090971465,"{'colsample_bylevel': 0.3824498288770681, 'colsample_bytree': 0.8950791813337161, 'gamma': 7.903129498076634, 'learning_rate': 0.17826790273089502, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 366, 'reg_alpha': 28, 'reg_lambda': 1.5937830889548783, 'subsample': 0.623556577330697}",123,178.47218705900013
2407.1189753838908,"{'colsample_bylevel': 0.49304770605906, 'colsample_bytree': 0.8000742361698494, 'gamma': 6.011478811546953, 'learning_rate': 0.11576831572278813, 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 467, 'reg_alpha': 6, 'reg_lambda': 1.9696313432488624, 'subsample': 0.7028770035622951}",124,133.52362253899992
2422.3358996793113,"{'colsample_bylevel': 0.42036475419068986, 'colsample_bytree': 0.7699655443931646, 'gamma': 6.287308224118534, 'learning_rate': 0.05839065981228893, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 191, 'reg_alpha': 27, 'reg_lambda': 2.5711578197673184, 'subsample': 0.661016296901495}",125,144.2654632800004
2417.1107357620517,"{'colsample_bylevel': 0.4078832123726328, 'colsample_bytree': 0.7538626894032391, 'gamma': 7.303828778451798, 'learning_rate': 0.0909174165978882, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 293, 'reg_alpha': 4, 'reg_lambda': 1.5347109798079097, 'subsample': 0.498177083240971}",126,146.2138528359974
2513.0336924598873,"{'colsample_bylevel': 0.3942233174223144, 'colsample_bytree': 0.8069044955163304, 'gamma': 2.549190494072071, 'learning_rate': 0.14381022371646723, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 470, 'reg_alpha': 13, 'reg_lambda': 1.283219510332012, 'subsample': 0.6714050249193113}",127,55.99175268700128
13736.123142321163,"{'colsample_bylevel': 0.06550005948729737, 'colsample_bytree': 0.8297981358980768, 'gamma': 5.059659820044356, 'learning_rate': 0.005448830052860315, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 152, 'reg_alpha': 29, 'reg_lambda': 2.2095370940522847, 'subsample': 0.5809458534043397}",128,45.37731646500106
2463.485151842789,"{'colsample_bylevel': 0.21255418067721385, 'colsample_bytree': 0.7208184593442875, 'gamma': 5.426594802375145, 'learning_rate': 0.12336791560296878, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 479, 'reg_alpha': 17, 'reg_lambda': 2.4962268231564475, 'subsample': 0.5511015156855429}",129,95.50611324000056
2433.59689746236,"{'colsample_bylevel': 0.1858853820773109, 'colsample_bytree': 0.8412063901398118, 'gamma': 4.660832732190351, 'learning_rate': 0.02985137085429318, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 420, 'reg_alpha': 24, 'reg_lambda': 1.774399816653275, 'subsample': 0.7262349853041009}",130,276.869865091001
2573.013762024164,"{'colsample_bylevel': 0.4431074103208148, 'colsample_bytree': 0.8602611358974062, 'gamma': 4.2610226672534495, 'learning_rate': 0.0706250084800641, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 296, 'reg_alpha': 0, 'reg_lambda': 2.0672444348559638, 'subsample': 0.6836492747128271}",131,50.018121148998034
2502.349686933875,"{'colsample_bylevel': 0.24225906361053498, 'colsample_bytree': 0.6654814152213067, 'gamma': 8.760799568759069, 'learning_rate': 0.02015500435485868, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 341, 'reg_alpha': 22, 'reg_lambda': 1.3257308784612603, 'subsample': 0.5270259240839457}",132,256.8724414080025
2562.9819728254115,"{'colsample_bylevel': 0.3335794834190855, 'colsample_bytree': 0.6797106180176139, 'gamma': 5.719204460629252, 'learning_rate': 0.04772357598505716, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 216, 'reg_alpha': 19, 'reg_lambda': 2.131972340862705, 'subsample': 0.7103771390749871}",133,71.15762263299985
2436.3611479143788,"{'colsample_bylevel': 0.4596860471526269, 'colsample_bytree': 0.7081152824313524, 'gamma': 3.9510783354141292, 'learning_rate': 0.20318268425304964, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 333, 'reg_alpha': 2, 'reg_lambda': 1.2170747020461592, 'subsample': 0.7357456261505909}",134,167.2191579120008
2390.49537175702,"{'colsample_bylevel': 0.3741423666189453, 'colsample_bytree': 0.9581019182536141, 'gamma': 4.4883963020796624, 'learning_rate': 0.10542465525690833, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 475, 'reg_alpha': 10, 'reg_lambda': 1.6983000745334358, 'subsample': 0.691849804466081}",135,526.6463565080012
2432.309198009464,"{'colsample_bylevel': 0.3489698561301905, 'colsample_bytree': 0.6926110104766697, 'gamma': 6.605590165438228, 'learning_rate': 0.052840539254032176, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 332, 'reg_alpha': 25, 'reg_lambda': 1.843927470937451, 'subsample': 0.4692436828850778}",136,177.8002943190004
2510.760535481454,"{'colsample_bylevel': 0.400150377369129, 'colsample_bytree': 0.8768454533302654, 'gamma': 2.7780457565295933, 'learning_rate': 0.18836613241308164, 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 444, 'reg_alpha': 13, 'reg_lambda': 2.305640758432566, 'subsample': 0.6100249763947583}",137,52.95822120900266
2448.751057412607,"{'colsample_bylevel': 0.4278166617964273, 'colsample_bytree': 0.7379452780078934, 'gamma': 7.59279350587803, 'learning_rate': 0.06330363092404914, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 143, 'reg_alpha': 26, 'reg_lambda': 2.0086438375509577, 'subsample': 0.6493792754984072}",138,111.83855470600247
2463.944808022206,"{'colsample_bylevel': 0.3221286299131002, 'colsample_bytree': 0.7244250607033446, 'gamma': 4.850855520202017, 'learning_rate': 0.25761297061954425, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 385, 'reg_alpha': 23, 'reg_lambda': 1.9202928981809868, 'subsample': 0.6724294659619453}",139,84.23353891299848
2450.0734404858254,"{'colsample_bylevel': 0.46543577040859496, 'colsample_bytree': 0.7842016201362279, 'gamma': 3.3579324419312626, 'learning_rate': 0.22651133559368378, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 174, 'reg_alpha': 12, 'reg_lambda': 1.4497735300306769, 'subsample': 0.722967316682305}",140,152.03368438100006
2625.599329419931,"{'colsample_bylevel': 0.3055370066019938, 'colsample_bytree': 0.7642803878445745, 'gamma': 5.871575824963295, 'learning_rate': 0.0772393516331138, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 232, 'reg_alpha': 27, 'reg_lambda': 1.639800961197795, 'subsample': 0.7487351338589552}",141,42.59887022899784
2403.1787866694535,"{'colsample_bylevel': 0.43630232497740906, 'colsample_bytree': 0.9404746212624084, 'gamma': 5.321764463859343, 'learning_rate': 0.039935356713487774, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 370, 'reg_alpha': 14, 'reg_lambda': 2.594760653077409, 'subsample': 0.5907786196881641}",142,243.25346450699726
2425.6643840405122,"{'colsample_bylevel': 0.2609226966379231, 'colsample_bytree': 0.7042945020970066, 'gamma': 5.590615610555698, 'learning_rate': 0.1527428897868383, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 478, 'reg_alpha': 3, 'reg_lambda': 2.910721594236951, 'subsample': 0.5656264094342633}",143,208.68989954399876
2473.947240410361,"{'colsample_bylevel': 0.36058778980515516, 'colsample_bytree': 0.8094115664301917, 'gamma': 6.941482302047501, 'learning_rate': 0.02412665331729341, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 236, 'reg_alpha': 15, 'reg_lambda': 1.7761350367429318, 'subsample': 0.6350266860888092}",144,240.30934023599912
2475.010605837048,"{'colsample_bylevel': 0.4832588805096482, 'colsample_bytree': 0.9733562706888237, 'gamma': 2.9972099746822023, 'learning_rate': 0.0718778079031545, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 237, 'reg_alpha': 16, 'reg_lambda': 2.4887820572707824, 'subsample': 0.6994008026606716}",145,72.31994263900197
2437.4231034922173,"{'colsample_bylevel': 0.3817049218517224, 'colsample_bytree': 0.791409759014492, 'gamma': 3.88411872205363, 'learning_rate': 0.014666568373835905, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 415, 'reg_alpha': 5, 'reg_lambda': 0.6401258550747732, 'subsample': 0.6826701109891007}",146,457.3174075700008
2372.543384493333,"{'colsample_bylevel': 0.4096184547291158, 'colsample_bytree': 0.6582102092136424, 'gamma': 1.9716734651141874, 'learning_rate': 0.06842383758775811, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 327, 'reg_alpha': 13, 'reg_lambda': 0.10466602017741433, 'subsample': 0.6635954635403527}",147,339.1104527759999
2378.7562422838664,"{'colsample_bylevel': 0.4120105343814347, 'colsample_bytree': 0.6468271980180471, 'gamma': 2.017397494684828, 'learning_rate': 0.09261740602575311, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 432, 'reg_alpha': 28, 'reg_lambda': 0.069607210140921, 'subsample': 0.7117132172083447}",148,461.6957572419997
2394.1088034708964,"{'colsample_bylevel': 0.473192851997714, 'colsample_bytree': 0.6770782049206865, 'gamma': 2.4609477885936295, 'learning_rate': 0.10034743363825138, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 209, 'reg_alpha': 13, 'reg_lambda': 0.17547592153623284, 'subsample': 0.6214075443634549}",149,215.41199201100244
2370.304126015267,"{'colsample_bylevel': 0.36744171330848463, 'colsample_bytree': 0.6635131718614737, 'gamma': 3.1419414184733956, 'learning_rate': 0.05616857131644336, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 434, 'reg_alpha': 13, 'reg_lambda': 1.3932871637994213, 'subsample': 0.6613341299286218}",150,420.445467446003
2415.445703165363,"{'colsample_bylevel': 0.3901845052268655, 'colsample_bytree': 0.6251214736169042, 'gamma': 3.651987014831437, 'learning_rate': 0.03286780738285493, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 331, 'reg_alpha': 13, 'reg_lambda': 1.5423518953827067, 'subsample': 0.6423491191281179}",151,309.14532645500003
2388.7824716106416,"{'colsample_bylevel': 0.3130793738850222, 'colsample_bytree': 0.774354464647097, 'gamma': 3.1167270026606357, 'learning_rate': 0.04702603800025406, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 345, 'reg_alpha': 21, 'reg_lambda': 1.368674902529934, 'subsample': 0.5973720493670878}",152,309.4471105470002
2402.4695630645983,"{'colsample_bylevel': 0.3677884304399497, 'colsample_bytree': 0.6895250741270189, 'gamma': 2.3053999742769187, 'learning_rate': 0.08741535123385318, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 194, 'reg_alpha': 11, 'reg_lambda': 1.9022625951306174, 'subsample': 0.6536749607700405}",153,179.60311011399972
2375.9954204647065,"{'colsample_bylevel': 0.3401292627671366, 'colsample_bytree': 0.8475457868564787, 'gamma': 4.736230769966134, 'learning_rate': 0.058349122435488156, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 347, 'reg_alpha': 9, 'reg_lambda': 2.364996130308407, 'subsample': 0.6938557295502129}",154,317.13291118399866
2384.71351919964,"{'colsample_bylevel': 0.35464349639058335, 'colsample_bytree': 0.7446514225776949, 'gamma': 4.0646877158831245, 'learning_rate': 0.11285848111621608, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 359, 'reg_alpha': 13, 'reg_lambda': 2.1165717310444396, 'subsample': 0.7326349060763431}",155,237.5413345909983
2384.90999676457,"{'colsample_bylevel': 0.42137156832899425, 'colsample_bytree': 0.757306843692424, 'gamma': 3.508981135983319, 'learning_rate': 0.08157859131248064, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 261, 'reg_alpha': 1, 'reg_lambda': 1.1033267128775845, 'subsample': 0.5767219548152527}",156,253.91945880300045
2493.5246827091696,"{'colsample_bylevel': 0.3270892570424809, 'colsample_bytree': 0.7265017092419173, 'gamma': 2.7131037209182436, 'learning_rate': 0.05455722219087929, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 102, 'reg_alpha': 20, 'reg_lambda': 1.5893365623742508, 'subsample': 0.616879732555986}",157,114.97283699299805
2727.3868129392695,"{'colsample_bylevel': 0.2748021966875201, 'colsample_bytree': 0.8216440470812033, 'gamma': 4.361386850970939, 'learning_rate': 0.038671328097723515, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 175, 'reg_alpha': 17, 'reg_lambda': 1.7270740133503129, 'subsample': 0.6271528010459552}",158,47.004587980001816
2559.7434159278678,"{'colsample_bylevel': 0.45603432207793737, 'colsample_bytree': 0.7125264700419174, 'gamma': 4.493279388473114, 'learning_rate': 0.12008752282176698, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 346, 'reg_alpha': 8, 'reg_lambda': 1.5020018273630324, 'subsample': 0.7480048436105498}",159,44.43468802699863
3288.0478919572765,"{'colsample_bylevel': 0.2883786524822199, 'colsample_bytree': 0.6687701345604122, 'gamma': 3.8576332596110117, 'learning_rate': 0.0067435916772336235, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 409, 'reg_alpha': 7, 'reg_lambda': 1.2159488764691624, 'subsample': 0.6664040194661801}",160,310.49576530500053
