colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.4973536950270225,0.6659380726158542,1.6069151959066676,0.11461767728110965,8,5,268,23,2.0007123778516482,0.4646811440414149,2491.41634210255,83
0.2824862786630238,0.8956308408336335,4.817373099230027,0.2366271099922675,11,3,138,29,0.38276648520323425,0.5566316598553986,2496.249149024437,49
0.4996372036882501,0.7814589608496864,2.973727246604782,0.027035894006910477,12,7,168,2,1.3252584738597646,0.6847741648467522,2502.516386332368,98
0.49165851104905817,0.7568386647977057,2.313333161128434,0.0739824137514444,8,6,282,8,2.0632746874677537,0.6601561887309408,2502.74960068116,91
0.4330617736255748,0.7483313565291189,3.327151433053981,0.020826480921762203,10,5,361,20,0.005925563898457553,0.3364205762643957,2504.412716536493,44
0.34262784578649313,0.7120890362303409,6.453280360438532,0.2711652365447553,11,3,317,7,1.3140875593227697,0.6497767208035865,2512.387758663598,6
0.28028188016630107,0.5045897109587276,3.5293132972857455,0.1271971172489108,10,2,120,24,1.571231684976008,0.49983024469750287,2521.847962254396,62
0.4666990595586913,0.6271705018448634,7.494383901786115,0.14701429442298156,8,8,161,14,2.2227573314121116,0.5297337172551618,2525.238706525661,53
0.3431540726640032,0.7694023729479327,4.195747555557094,0.13060085250057224,8,5,165,11,1.1601600971234294,0.5835249651920533,2529.125709557553,32
0.11866756407729993,0.6564196531173141,2.4724336395187567,0.17364143443489258,12,6,399,4,2.453490058991254,0.2518151536273716,2533.8015191581985,11
0.35974110833375583,0.5208827255302825,3.201579680841726,0.2982658345221936,9,0,462,3,0.35675540682600104,0.6178566519211015,2534.5014335629817,65
0.4864854642117739,0.7717098721601647,7.871636878420599,0.10445627084889808,7,2,304,24,1.6338970344238763,0.37034366681217434,2536.9705293426587,21
0.3856094621527281,0.559354368767359,6.985089588812102,0.08930310576854357,7,8,332,14,1.5131292896661466,0.6550427233068381,2543.4691850570757,46
0.226357638156456,0.7286353472353446,6.346752708505023,0.28878010453835806,9,0,121,13,2.625335695472114,0.44889293466596264,2547.2567830061907,20
0.14077587872886338,0.9420731644512659,0.24478741816214944,0.21206667913386099,8,3,148,2,0.374101977816946,0.5079160559651983,2556.8281390746643,17
0.42272508431658046,0.977796753584625,8.127789326600112,0.2217102527097453,6,6,302,8,2.0840689031561466,0.3940692051407407,2557.8808206843382,19
0.23229395829415306,0.6692107017063735,4.406286014632916,0.029061347697876133,9,3,335,6,0.515614684189682,0.6561979941786815,2569.896910217689,5
0.40245517143073134,0.6815245245473738,6.68262464628393,0.2715105442791846,8,0,412,5,1.2688704090657235,0.32571019182041794,2569.9006733213982,61
0.4876190692578013,0.5496339197521222,4.356440660442856,0.21878606339572748,6,3,223,21,1.758782996082529,0.5602697503237324,2573.192472163794,59
0.46490351916875217,0.7601242223094019,3.96357991208166,0.06177536658699228,6,1,499,13,1.8007234848362454,0.5205763284846092,2591.5647176017837,97
0.447878555826276,0.5006521786699795,0.8910746349784732,0.06743414105369494,8,7,238,26,1.8114283083594585,0.28284415542026964,2592.9840640559696,26
0.05711826550646359,0.9341970124311785,5.551451453097165,0.16742286975335513,9,4,337,29,2.7600276793119485,0.5217015338451563,2594.188525523791,9
0.3744427427656801,0.7234132571688531,0.01149305998364858,0.03222107500502918,9,2,210,29,2.6589809232942576,0.6327635889564207,2602.7425077794524,94
0.3891328940030828,0.6892201215112146,0.5873522292506664,0.1628204258191963,7,6,129,10,1.699386199113988,0.6121080116959813,2604.423020556206,99
0.47513722569782724,0.5630135252657297,1.731258358045527,0.09516923817338058,7,9,207,3,2.992884786271596,0.6665294740373809,2604.447080413532,34
0.10800440814983989,0.6566806403562648,5.815377770341313,0.09978880398129306,7,1,420,2,1.923243950681619,0.724702693342059,2612.2755411370363,55
0.3972381661351429,0.5833327812056249,8.947408757276525,0.13598572710340667,6,1,253,6,2.9622569701858605,0.45678081837406403,2620.2053478106677,48
0.4742628145647965,0.9339995010445034,0.30915067509161487,0.06691025285591973,7,9,227,4,2.5708904093220744,0.7499616765107097,2622.135644282486,92
0.3805536976776774,0.5755787042282822,5.352285488451753,0.05733679664236019,7,8,300,17,1.4357423336135806,0.6033884330449077,2623.517099233196,64
0.4473311875871773,0.9158563290207817,0.013487492021390657,0.016165268589258514,9,1,291,8,2.235349579989663,0.571089212034562,2653.061369002896,87
0.14708926528147626,0.7010612874339213,3.474636817262877,0.14738395032404483,6,4,225,10,0.9217744916662182,0.6907392088164706,2671.2431948744443,13
0.12822603480338013,0.8191474498986524,2.0051660142854013,0.2845457696384163,6,6,150,0,2.762945185097731,0.5685170157120633,2697.7099591742726,15
0.3887193863294348,0.9215934079624162,0.5869119261249512,0.04635250318796197,6,1,342,8,2.1471898979308532,0.6974513467408331,2722.683849267984,88
0.4099523541034555,0.8039976786985098,1.4020403603120575,0.05984337018694948,7,4,153,23,2.387395962337473,0.4331861093370181,2742.50761667624,84
0.1435690910691967,0.5934893436188449,6.171736125679595,0.08618262908741917,6,4,235,22,0.039549106913561505,0.5135549038733036,2823.9151319298603,14
0.4977206867026073,0.7884905713187361,3.0230446319264823,0.01777275208518902,6,6,328,0,2.4991925457294526,0.273904193037445,3051.419935034168,52
0.20164842858530377,0.5391540952738826,1.6014164828965902,0.03400503062776247,7,0,126,5,1.3848252724370562,0.611364648108026,3213.438032452699,28
0.48242607032872076,0.8309445188890621,0.07160406383824297,0.010751431440078868,6,5,285,19,2.28928657911613,0.537362995385153,3606.2438881972794,81
0.3967606856843511,0.6266052639917485,2.8897762877837088,0.009227040945118725,10,7,258,9,1.5284402766204002,0.4185859812128365,3969.520854739609,33
0.15312659331264486,0.8183425618393441,6.4621827557610905,0.024104627236382906,9,1,104,10,2.7561675650081305,0.47241625615057586,3970.747769638529,4
0.06741199593608836,0.6654417354061734,0.04474070028058785,0.008762469062895194,9,6,309,8,1.9200300047220744,0.5416846428209146,4604.402308501572,16
0.26777091544714526,0.549426584295516,1.1883370601588767,0.001450033388024241,12,0,402,11,1.641630472552147,0.675441091824144,16970.19794856884,68
0.4498155042362774,0.6062019083218988,2.239244137295771,0.002144353258237419,12,0,261,1,0.9498111254635242,0.7143733264167278,17286.236958451074,27
