loss,params,iteration,train_time
2614.707497887208,"{'colsample_bylevel': 0.2584200621633652, 'colsample_bytree': 0.7599093330127368, 'gamma': 3.6163349131820333, 'learning_rate': 0.07214770371332878, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 458, 'reg_alpha': 5, 'reg_lambda': 0.4097714492229956, 'subsample': 0.43447716600918607}",81,75.447769099992
4146.5156959121505,"{'colsample_bylevel': 0.2797456608248171, 'colsample_bytree': 0.6747588986913207, 'gamma': 4.520679513817407, 'learning_rate': 0.004975552877950248, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 481, 'reg_alpha': 5, 'reg_lambda': 0.0966988826304887, 'subsample': 0.5387795907577669}",82,229.3062458000204
2473.5400554247244,"{'colsample_bylevel': 0.17000920382270213, 'colsample_bytree': 0.6923534372428308, 'gamma': 2.761531114280824, 'learning_rate': 0.03814338994906158, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 256, 'reg_alpha': 9, 'reg_lambda': 0.7302707156248932, 'subsample': 0.5031704121104101}",83,789.8277039999957
2501.55360428586,"{'colsample_bylevel': 0.23228644900863077, 'colsample_bytree': 0.7130879018679146, 'gamma': 5.208345148837378, 'learning_rate': 0.024285931529905606, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 249, 'reg_alpha': 28, 'reg_lambda': 0.6008152488493079, 'subsample': 0.3737868560537422}",84,837.0726685999834
2536.157173113907,"{'colsample_bylevel': 0.34883461371156826, 'colsample_bytree': 0.6514445537968645, 'gamma': 1.9379657517568813, 'learning_rate': 0.09571356361669991, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 345, 'reg_alpha': 12, 'reg_lambda': 0.4430052404241048, 'subsample': 0.5298099622130332}",85,89.83074510001461
2389.334009715951,"{'colsample_bylevel': 0.3803833217865252, 'colsample_bytree': 0.5920559824897144, 'gamma': 3.092983601152305, 'learning_rate': 0.08361423759412853, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 476, 'reg_alpha': 20, 'reg_lambda': 0.2930516847763288, 'subsample': 0.5693627379435134}",86,1237.9270723000227
2857.2716154051586,"{'colsample_bylevel': 0.20614087007077392, 'colsample_bytree': 0.7840702163910469, 'gamma': 4.258174717025561, 'learning_rate': 0.012916819120551565, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 298, 'reg_alpha': 6, 'reg_lambda': 1.0999920044416283, 'subsample': 0.4908935501946712}",87,233.7709206000145
2395.1288154194604,"{'colsample_bylevel': 0.24626059086590127, 'colsample_bytree': 0.8498392937161052, 'gamma': 2.307848545174806, 'learning_rate': 0.06481394396245246, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 354, 'reg_alpha': 19, 'reg_lambda': 0.8610591290236977, 'subsample': 0.46269010533398525}",88,1330.0390621999977
2594.253801223048,"{'colsample_bylevel': 0.2846197572978221, 'colsample_bytree': 0.5495310838816465, 'gamma': 3.3571286674971006, 'learning_rate': 0.08940065438890629, 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 473, 'reg_alpha': 8, 'reg_lambda': 0.17524961347530998, 'subsample': 0.6125446897295102}",89,80.2051652999944
3463.6566886527507,"{'colsample_bylevel': 0.4487561286233006, 'colsample_bytree': 0.6435019687234482, 'gamma': 2.521854330966092, 'learning_rate': 0.01896672629482717, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 134, 'reg_alpha': 5, 'reg_lambda': 0.05308410485098508, 'subsample': 0.5495171050785512}",90,654.8669296999869
2468.8222600095705,"{'colsample_bylevel': 0.43367743095253447, 'colsample_bytree': 0.7046085194302341, 'gamma': 5.9806398414131685, 'learning_rate': 0.09934340153375948, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 329, 'reg_alpha': 24, 'reg_lambda': 0.7597062853384243, 'subsample': 0.587088597780043}",91,144.52599429999827
24336.93505618333,"{'colsample_bylevel': 0.3256597133106713, 'colsample_bytree': 0.7241309268815979, 'gamma': 6.645839134460447, 'learning_rate': 0.0007590286030683124, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 278, 'reg_alpha': 4, 'reg_lambda': 0.5870075551066003, 'subsample': 0.6694417462930881}",92,98.98175590002211
2439.665073522373,"{'colsample_bylevel': 0.18333051576194126, 'colsample_bytree': 0.7470553872925763, 'gamma': 1.5488968018040976, 'learning_rate': 0.11259234419369513, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 229, 'reg_alpha': 0, 'reg_lambda': 0.4805030160888448, 'subsample': 0.4378374470501678}",93,525.474505900027
2450.2363870218855,"{'colsample_bylevel': 0.312512129174086, 'colsample_bytree': 0.6022574491682388, 'gamma': 1.0322741946723328, 'learning_rate': 0.04895765535368353, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 268, 'reg_alpha': 13, 'reg_lambda': 0.31124360199170464, 'subsample': 0.5085878232777615}",94,434.49349779999466
2405.0694197752177,"{'colsample_bylevel': 0.37202481734739884, 'colsample_bytree': 0.6247095960791681, 'gamma': 5.567460087834718, 'learning_rate': 0.07765540189715038, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 277, 'reg_alpha': 7, 'reg_lambda': 1.2387811879307176, 'subsample': 0.5628841972816682}",95,590.0618911999918
2542.546999077675,"{'colsample_bylevel': 0.29777471163457153, 'colsample_bytree': 0.6685846501232448, 'gamma': 1.9958893867434142, 'learning_rate': 0.035156939356720034, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 320, 'reg_alpha': 22, 'reg_lambda': 1.138414749232175, 'subsample': 0.5343364708309808}",96,247.11446869999054
2646.509101172255,"{'colsample_bylevel': 0.41779087080804955, 'colsample_bytree': 0.8086081363260749, 'gamma': 1.3320794689367406, 'learning_rate': 0.057283402203288154, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 411, 'reg_alpha': 29, 'reg_lambda': 0.6640183777874282, 'subsample': 0.6395616800571423}",97,82.57107559998985
2498.9221469883214,"{'colsample_bylevel': 0.3991239886112134, 'colsample_bytree': 0.58694645837511, 'gamma': 3.7093206142850255, 'learning_rate': 0.26823141274126383, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 209, 'reg_alpha': 2, 'reg_lambda': 1.4371206805866117, 'subsample': 0.6599831660607355}",98,476.17325290001463
2691.504472235628,"{'colsample_bylevel': 0.4675574639295229, 'colsample_bytree': 0.9508973084205574, 'gamma': 3.0086124002197328, 'learning_rate': 0.040524803204436084, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 258, 'reg_alpha': 5, 'reg_lambda': 1.0474632066990575, 'subsample': 0.5210219180174746}",99,86.83513029999449
2558.464193932311,"{'colsample_bylevel': 0.33846021895503425, 'colsample_bytree': 0.5376672362637217, 'gamma': 4.63960492277668, 'learning_rate': 0.06748228046282038, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 263, 'reg_alpha': 23, 'reg_lambda': 0.9035693216851666, 'subsample': 0.5959152960579829}",100,135.7759745999938
