loss,params,iteration,estimators,train_time
2608.4309601200016,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7428650219306311, 'force_col_wise': '+', 'learning_rate': 0.09411980545553669, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 195, 'reg_alpha': 0.4240895286890739, 'reg_lambda': 0.8709328949672291, 'subsample': 0.6302018214906732}",77,1000,9.514917199965566
2490.915001971868,"{'boosting_type': 'gbdt', 'feature_fraction': 0.622816873839904, 'force_col_wise': '+', 'learning_rate': 0.28281823836597697, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 151, 'reg_alpha': 0.32780615474892594, 'reg_lambda': 0.4200936102015644, 'subsample': 0.528654916218657}",78,187,4.182452199980617
2626.1670382985562,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7740246774859547, 'force_col_wise': '+', 'learning_rate': 0.603579367004913, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 184, 'reg_alpha': 0.03242017382492823, 'reg_lambda': 0.378842072518981, 'subsample': 0.7298557618262222}",79,46,1.8213171999668702
2582.995338896509,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5575600824600292, 'force_col_wise': '+', 'learning_rate': 0.39377206268531023, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 83, 'reg_alpha': 0.09130160017812639, 'reg_lambda': 0.25862617544759126, 'subsample': 0.7643993509504644}",80,1000,8.269773399981204
2474.193076626894,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6900735936550616, 'force_col_wise': '+', 'learning_rate': 0.017207006502748156, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 166, 'reg_alpha': 0.2586299368984989, 'reg_lambda': 0.32761967649806656, 'subsample': 0.8922520565096601}",81,1000,25.32070169999497
2423.912862331041,"{'boosting_type': 'gbdt', 'feature_fraction': 0.606801574300982, 'force_col_wise': '+', 'learning_rate': 0.1203684661488258, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 103, 'reg_alpha': 0.15340181663793112, 'reg_lambda': 0.024310165628170177, 'subsample': 0.6563351808060592}",82,902,13.806542300037108
2444.2762426212794,"{'boosting_type': 'gbdt', 'feature_fraction': 0.669952436408665, 'force_col_wise': '+', 'learning_rate': 0.1911563213232799, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 177, 'reg_alpha': 0.46570840533207947, 'reg_lambda': 0.5130124485526946, 'subsample': 0.6090037566656946}",83,375,8.04010039998684
2907.9636489958357,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5176298301544722, 'force_col_wise': '+', 'learning_rate': 0.008328440961975107, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 37, 'reg_alpha': 0.3566546156730068, 'reg_lambda': 0.2193043602701864, 'subsample': 0.9283258657995244}",84,1000,14.452777799975593
2417.556997112199,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6395426807681583, 'force_col_wise': '+', 'learning_rate': 0.04416711917791321, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 153, 'reg_alpha': 0.19154382909981954, 'reg_lambda': 0.16526136465569516, 'subsample': 0.4694947955816769}",85,999,20.24298630002886
2450.5532948587456,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7095682840531853, 'force_col_wise': '+', 'learning_rate': 0.06465492660087913, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 68, 'reg_alpha': 0.2077397155661394, 'reg_lambda': 0.20272885528327572, 'subsample': 0.8622602320955264}",86,1000,13.972320000000764
2422.262918349468,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5318411114462657, 'force_col_wise': '+', 'learning_rate': 0.08909484964005185, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 141, 'reg_alpha': 0.3181787502841822, 'reg_lambda': 0.7815797045022327, 'subsample': 0.7056939369633605}",87,1000,16.833611899986863
2495.771491229573,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6216367222649115, 'force_col_wise': '+', 'learning_rate': 0.3058411222665656, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 146, 'reg_alpha': 0.6242605905854551, 'reg_lambda': 0.687972092184196, 'subsample': 0.7732553226692501}",88,245,5.047444100026041
2725.6431299980404,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6064738230302131, 'force_col_wise': '+', 'learning_rate': 0.9663719720256916, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 150, 'reg_alpha': 0.10777824233242783, 'reg_lambda': 0.29200479551955016, 'subsample': 0.41150939111146206}",89,120,2.137027000018861
2486.4960831833378,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5791456805705225, 'force_col_wise': '+', 'learning_rate': 0.24399605227975077, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 67, 'reg_alpha': 0.577877007389068, 'reg_lambda': 0.10075456331544799, 'subsample': 0.9801928943733972}",90,1000,11.307551499980036
2415.5611280425233,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7481022543226354, 'force_col_wise': '+', 'learning_rate': 0.10562118719574094, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 190, 'reg_alpha': 0.29043102440464486, 'reg_lambda': 0.1363115439205593, 'subsample': 0.7998205213884773}",91,649,14.523552099999506
2936.2329889314065,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6482200297303303, 'force_col_wise': '+', 'learning_rate': 0.024143322534266865, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 87, 'reg_alpha': 0.49416367981781495, 'reg_lambda': 0.4701807806130891, 'subsample': 0.34407700022271287}",92,1000,9.872515900002327
2549.4223585810155,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7360718675446799, 'force_col_wise': '+', 'learning_rate': 0.013733511350767776, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 99, 'reg_alpha': 0.17163206556192928, 'reg_lambda': 0.23881454661127216, 'subsample': 0.6679322338036274}",93,1000,21.38305790000595
2575.664047904475,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6565858643608872, 'force_col_wise': '+', 'learning_rate': 0.454048000462698, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 63, 'reg_alpha': 0.24196613864198638, 'reg_lambda': 0.3625053018312463, 'subsample': 0.3008765268850772}",94,1000,8.248070199973881
2781.918773672147,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5608328409503704, 'force_col_wise': '+', 'learning_rate': 0.00600880167074223, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 66, 'reg_alpha': 0.4001115225643356, 'reg_lambda': 0.5887224963725186, 'subsample': 0.7408995976294359}",95,1000,20.57472009997582
2432.305216531958,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5686787101880273, 'force_col_wise': '+', 'learning_rate': 0.1483580762230892, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 115, 'reg_alpha': 0.044112922460331216, 'reg_lambda': 0.001973883410609209, 'subsample': 0.8330514218519222}",96,644,10.228939499997068
2624.471585146785,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5951105979263666, 'force_col_wise': '+', 'learning_rate': 0.5944163482291582, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 159, 'reg_alpha': 0.0022404038622884648, 'reg_lambda': 0.06201705172013566, 'subsample': 0.952255594642209}",97,59,1.9030237999977544
2493.230575719265,"{'boosting_type': 'gbdt', 'feature_fraction': 0.680554447868208, 'force_col_wise': '+', 'learning_rate': 0.05184723343114967, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 49, 'reg_alpha': 0.7217204637738638, 'reg_lambda': 0.5424742946687522, 'subsample': 0.5031851837077863}",98,1000,12.765098300005775
2490.386562707052,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5065306894933919, 'force_col_wise': '+', 'learning_rate': 0.04038824973822975, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 124, 'reg_alpha': 0.8654901160591448, 'reg_lambda': 0.6631801233628344, 'subsample': 0.8947879452415175}",99,1000,15.211406600021292
2472.3497160772567,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5840940855297982, 'force_col_wise': '+', 'learning_rate': 0.0158900364852583, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 182, 'reg_alpha': 0.4223586296561571, 'reg_lambda': 0.9108303800340898, 'subsample': 0.6825268513135326}",100,1000,26.1721508000046
2449.2196163818967,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6645265185965588, 'force_col_wise': '+', 'learning_rate': 0.020563489043573302, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 183, 'reg_alpha': 0.5229628241143862, 'reg_lambda': 0.1588807958430259, 'subsample': 0.5666384336724386}",101,1000,24.60144549998222
2472.9358802083984,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6958203590417198, 'force_col_wise': '+', 'learning_rate': 0.07732373302163816, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 44, 'reg_alpha': 0.454814994925184, 'reg_lambda': 0.7232620653122939, 'subsample': 0.8092448852421462}",102,1000,11.970744199992623
2646.015266687785,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5459621018012085, 'force_col_wise': '+', 'learning_rate': 0.011091781312659489, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 62, 'reg_alpha': 0.22234603091563918, 'reg_lambda': 0.6075038983251884, 'subsample': 0.9285020482994664}",103,1000,18.963023099990096
3848.4931811689353,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6359887854651668, 'force_col_wise': '+', 'learning_rate': 0.001780541910953938, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 52, 'reg_alpha': 0.6591528948788646, 'reg_lambda': 0.4201916501861981, 'subsample': 0.9847566996850031}",104,1000,19.375010600022506
2682.519766707593,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7218849962163455, 'force_col_wise': '+', 'learning_rate': 0.03297893631350697, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 179, 'reg_alpha': 0.3837130943406696, 'reg_lambda': 0.49628248062020447, 'subsample': 0.6450922559204352}",105,1000,11.757249400019646
2423.524843584914,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6264441680602262, 'force_col_wise': '+', 'learning_rate': 0.13686734334920445, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 192, 'reg_alpha': 0.1423214139402943, 'reg_lambda': 0.27695729223309595, 'subsample': 0.8682399707844887}",106,482,10.854584699962288
3154.6047180490696,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6741860087534308, 'force_col_wise': '+', 'learning_rate': 0.0040514556983314975, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 138, 'reg_alpha': 0.35471529001981267, 'reg_lambda': 0.973430111726101, 'subsample': 0.8478103516552982}",107,1000,18.098949800012633
2703.6350015730095,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5182562467438587, 'force_col_wise': '+', 'learning_rate': 0.7662920564428646, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 188, 'reg_alpha': 0.08583759100293903, 'reg_lambda': 0.19917254507274307, 'subsample': 0.6966997048347792}",108,42,1.6349851000122726
2594.6449832437615,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7744506419829637, 'force_col_wise': '+', 'learning_rate': 0.1047778671834304, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 113, 'reg_alpha': 0.1356081616599139, 'reg_lambda': 0.08916007295241679, 'subsample': 0.7242659536132898}",109,1000,9.529669199953787
3065.1149294114007,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7634402559197386, 'force_col_wise': '+', 'learning_rate': 0.0026637994852087427, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 93, 'reg_alpha': 0.29579561164770285, 'reg_lambda': 0.3052158551953424, 'subsample': 0.7863920864229755}",110,1000,25.676522800000384
2453.3562568000743,"{'boosting_type': 'gbdt', 'feature_fraction': 0.754766438229945, 'force_col_wise': '+', 'learning_rate': 0.1739330810072706, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 50, 'reg_alpha': 0.3348355292828442, 'reg_lambda': 0.053793379544955264, 'subsample': 0.5889132121779433}",111,831,10.303940399957355
2877.2532741090613,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6498403534524352, 'force_col_wise': '+', 'learning_rate': 0.06076445670622695, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 172, 'reg_alpha': 0.4357310845585357, 'reg_lambda': 0.33208023542200754, 'subsample': 0.5345107786314631}",112,1000,8.416181100008544
2474.698242515948,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6875087367529353, 'force_col_wise': '+', 'learning_rate': 0.25098500601887813, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 187, 'reg_alpha': 0.2573914388087442, 'reg_lambda': 0.40192032157151275, 'subsample': 0.42184667256256114}",113,237,5.433750300027896
2535.2863060110226,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6107705588364513, 'force_col_wise': '+', 'learning_rate': 0.027116262531516763, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 132, 'reg_alpha': 0.18174702353800443, 'reg_lambda': 0.865370417112803, 'subsample': 0.37639137217241814}",114,1000,15.954990700003691
2426.9770184687936,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7281185586981344, 'force_col_wise': '+', 'learning_rate': 0.0377738709994712, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 157, 'reg_alpha': 0.47635975629971994, 'reg_lambda': 0.12710997932722373, 'subsample': 0.6236864081214006}",115,1000,20.90337549999822
2560.4892939330375,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7012553640024536, 'force_col_wise': '+', 'learning_rate': 0.007303564072461903, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 173, 'reg_alpha': 0.0555993288542212, 'reg_lambda': 0.25306321327037173, 'subsample': 0.49279230385732}",116,1000,30.950635799963493
2607.601127053155,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5341830429945159, 'force_col_wise': '+', 'learning_rate': 0.009625232305338658, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 91, 'reg_alpha': 0.31218289084008227, 'reg_lambda': 0.8150935329152066, 'subsample': 0.7550290502483669}",117,1000,21.052750699978787
2503.153418077778,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5230577076461782, 'force_col_wise': '+', 'learning_rate': 0.3278571543553759, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 163, 'reg_alpha': 0.02419531909969641, 'reg_lambda': 0.024697866444281624, 'subsample': 0.829746422578052}",118,205,4.234298900002614
2418.6418110323248,"{'boosting_type': 'gbdt', 'feature_fraction': 0.716263135765554, 'force_col_wise': '+', 'learning_rate': 0.04978607267950776, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 147, 'reg_alpha': 0.9528555981760349, 'reg_lambda': 0.728567190492819, 'subsample': 0.8994190439418446}",119,1000,19.8919845999917
2455.9423399947586,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6183049382870327, 'force_col_wise': '+', 'learning_rate': 0.21890238605843884, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 185, 'reg_alpha': 0.2789714841850974, 'reg_lambda': 0.10910034871110204, 'subsample': 0.5651482657415687}",120,312,6.971907300001476
2531.723495169081,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6022464797666065, 'force_col_wise': '+', 'learning_rate': 0.08711797030526405, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 90, 'reg_alpha': 0.5420396182310194, 'reg_lambda': 0.46060826717262787, 'subsample': 0.7107518135410081}",121,1000,10.984006099984981
2593.727672115095,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5739098301068131, 'force_col_wise': '+', 'learning_rate': 0.031180412774086008, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 85, 'reg_alpha': 0.11451018239459773, 'reg_lambda': 0.2225496009980556, 'subsample': 0.7920663365656739}",122,1000,13.445995800022501
2456.4178533136437,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7864962397433102, 'force_col_wise': '+', 'learning_rate': 0.022947061600755735, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 156, 'reg_alpha': 0.37344038637473703, 'reg_lambda': 0.7573790113124913, 'subsample': 0.767865923154459}",123,1000,24.262104799970984
2434.9724696467392,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6439810666136266, 'force_col_wise': '+', 'learning_rate': 0.05625921940931054, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 94, 'reg_alpha': 0.21453555203449653, 'reg_lambda': 0.3460555096491852, 'subsample': 0.8797207980884527}",124,1000,15.402248899976257
2575.547438415857,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5481645088338044, 'force_col_wise': '+', 'learning_rate': 0.1311356195489335, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 162, 'reg_alpha': 0.5124121763931028, 'reg_lambda': 0.37707086769396764, 'subsample': 0.7355800929487798}",125,1000,9.41872489999514
2857.545289094334,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6328792493083777, 'force_col_wise': '+', 'learning_rate': 0.06533378764320229, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 88, 'reg_alpha': 0.7835757965324883, 'reg_lambda': 0.9983859230062977, 'subsample': 0.6092124757316618}",126,1000,8.391760699974839
2547.875673106349,"{'boosting_type': 'gbdt', 'feature_fraction': 0.556256274154959, 'force_col_wise': '+', 'learning_rate': 0.4291316191406255, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 89, 'reg_alpha': 0.16170932147060563, 'reg_lambda': 0.18981774748160612, 'subsample': 0.4648907172091863}",127,159,2.929636400018353
4243.616227475354,"{'boosting_type': 'gbdt', 'feature_fraction': 0.595667876866453, 'force_col_wise': '+', 'learning_rate': 0.0012029346306996237, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 199, 'reg_alpha': 0.23729379762241992, 'reg_lambda': 0.43482166861262106, 'subsample': 0.9211348491218084}",128,1000,31.219672799983528
2445.9124694117495,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7347787478543437, 'force_col_wise': '+', 'learning_rate': 0.17184723323185527, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 86, 'reg_alpha': 0.607544003301462, 'reg_lambda': 0.5597472491436266, 'subsample': 0.9597808354138893}",129,935,13.782641900004819
2412.760309289048,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5880443802169723, 'force_col_wise': '+', 'learning_rate': 0.11286974528329678, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 158, 'reg_alpha': 0.06855268565816192, 'reg_lambda': 0.936667983001716, 'subsample': 0.9934997173455531}",130,775,14.460283799970057
2451.457131186218,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6607669648467714, 'force_col_wise': '+', 'learning_rate': 0.07462348843690564, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 58, 'reg_alpha': 0.34139620436372936, 'reg_lambda': 0.6563129660908761, 'subsample': 0.8141000632246205}",131,1000,12.710175600019284
2673.161474098131,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6744195540064807, 'force_col_wise': '+', 'learning_rate': 0.0191799169182655, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 32, 'reg_alpha': 0.6874476804423214, 'reg_lambda': 0.0012772752116253783, 'subsample': 0.6351473122107824}",132,1000,14.172200499975588
2580.5697479231926,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7075996542427205, 'force_col_wise': '+', 'learning_rate': 0.5385835702477638, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 174, 'reg_alpha': 0.09985606038145295, 'reg_lambda': 0.4931277642534017, 'subsample': 0.937667896401717}",133,122,2.9306120999972336
2439.0361357721276,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5011862606460501, 'force_col_wise': '+', 'learning_rate': 0.043870220094963615, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 116, 'reg_alpha': 0.4010622326637795, 'reg_lambda': 0.6339237028291119, 'subsample': 0.6662552120559518}",134,1000,18.110476100002415
2487.9236495162895,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5115556031884221, 'force_col_wise': '+', 'learning_rate': 0.19907968263210746, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 39, 'reg_alpha': 0.4387827048535692, 'reg_lambda': 0.5296058386963823, 'subsample': 0.85773368087554}",135,1000,10.944473899959121
2475.0671464855964,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6924522515096891, 'force_col_wise': '+', 'learning_rate': 0.27171782360396607, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 35, 'reg_alpha': 0.26147003473126934, 'reg_lambda': 0.9023956094220619, 'subsample': 0.6934987130951805}",136,756,7.903882700018585
2503.7262575117643,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7986298912890417, 'force_col_wise': '+', 'learning_rate': 0.3343546719733921, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 92, 'reg_alpha': 0.20365871435987593, 'reg_lambda': 0.04144989280313083, 'subsample': 0.5392052407369198}",137,478,6.533882799965795
3186.8980013352316,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6832863634431747, 'force_col_wise': '+', 'learning_rate': 0.012860252341700143, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 78, 'reg_alpha': 0.3071339036487365, 'reg_lambda': 0.14922808208859323, 'subsample': 0.7553335907332203}",138,1000,10.896293199970387
2687.176151397321,"{'boosting_type': 'gbdt', 'feature_fraction': 0.625793763526266, 'force_col_wise': '+', 'learning_rate': 0.004805914440735519, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 128, 'reg_alpha': 0.4894222735087375, 'reg_lambda': 0.7095918042628173, 'subsample': 0.5862292698462429}",139,1000,27.066643700003624
2445.061343494835,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7395997853252129, 'force_col_wise': '+', 'learning_rate': 0.15920730425375446, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 75, 'reg_alpha': 0.5655428085222927, 'reg_lambda': 0.3184278911270238, 'subsample': 0.8289151238345296}",140,713,9.766390199947637
2765.573715518965,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7497704668087704, 'force_col_wise': '+', 'learning_rate': 0.09445439081053685, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 109, 'reg_alpha': 0.1274523970867047, 'reg_lambda': 0.17364131817054088, 'subsample': 0.8479114128391408}",141,1000,8.372251900029369
2655.77941793298,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5655565165581972, 'force_col_wise': '+', 'learning_rate': 0.7071478253910845, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 139, 'reg_alpha': 0.3586949917680232, 'reg_lambda': 0.07593059978763417, 'subsample': 0.9999970117374722}",142,59,1.7917330999625847
2488.655943719934,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7808415887217801, 'force_col_wise': '+', 'learning_rate': 0.015590046457098045, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 168, 'reg_alpha': 0.1700595899368233, 'reg_lambda': 0.28242905640341043, 'subsample': 0.9101634469929198}",143,1000,25.90850620000856
2716.614243982056,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6537075642183215, 'force_col_wise': '+', 'learning_rate': 0.8449872587795747, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 176, 'reg_alpha': 0.24019659394615328, 'reg_lambda': 0.23324703128883967, 'subsample': 0.6530210032578095}",144,90,2.0324516000109725
2450.6729415689897,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7161192283081668, 'force_col_wise': '+', 'learning_rate': 0.027766748228805368, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 143, 'reg_alpha': 0.41134400511844305, 'reg_lambda': 0.7577443035882064, 'subsample': 0.5111836492164121}",145,1000,20.934290800010785
2406.734808612737,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7546101159681549, 'force_col_wise': '+', 'learning_rate': 0.05822065914217164, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 180, 'reg_alpha': 0.18596326271318142, 'reg_lambda': 0.8155708361511609, 'subsample': 0.7747469936909707}",146,1000,21.653525400033686
2442.585146886527,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7699693950759695, 'force_col_wise': '+', 'learning_rate': 0.03579011808365953, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 126, 'reg_alpha': 0.1819930063076589, 'reg_lambda': 0.827690495500552, 'subsample': 0.7771286658801417}",147,1000,19.27761270001065
2409.884041500001,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7548544189316543, 'force_col_wise': '+', 'learning_rate': 0.07871404236006241, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 144, 'reg_alpha': 0.3297604087649233, 'reg_lambda': 0.88716623188278, 'subsample': 0.7228005130784178}",148,1000,18.02595250000013
2412.2031241345135,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7939602104745636, 'force_col_wise': '+', 'learning_rate': 0.04634024273528893, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 180, 'reg_alpha': 0.27752994948425647, 'reg_lambda': 0.7798300836889378, 'subsample': 0.7944501170468993}",149,1000,22.47945240000263
2479.138716481406,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7282109943887861, 'force_col_wise': '+', 'learning_rate': 0.05511708827966467, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 53, 'reg_alpha': 0.0768518555540195, 'reg_lambda': 0.947446664915205, 'subsample': 0.7441402222970017}",150,1000,13.035104400012642
2420.0028676170878,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7218057599549703, 'force_col_wise': '+', 'learning_rate': 0.1020056032276075, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 140, 'reg_alpha': 0.2260546430446118, 'reg_lambda': 0.8688142814668286, 'subsample': 0.8802729365072642}",151,721,13.121888699999545
2402.8043905638765,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7691276733582658, 'force_col_wise': '+', 'learning_rate': 0.06580138951146305, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 193, 'reg_alpha': 0.13700547791320075, 'reg_lambda': 0.7917562624885263, 'subsample': 0.6825889679929854}",152,994,21.92905790003715
