iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
86,2449.619043715899,2022-05-27 02:00:02.475681,2022-05-27 02:00:16.118080,0 days 00:00:13.642399,0.40240647269889346,0.8839440561210287,0.004853131789981193,0.041992438934084275,9,0,485,6.777889261711247,1.8931943802503013e-06,0.5058956352973902,COMPLETE
27,2449.693770644787,2022-05-27 01:47:33.218923,2022-05-27 01:47:41.083112,0 days 00:00:07.864189,0.4617553653574016,0.7483476445020604,6.4898872091484e-05,0.08511220851358156,9,9,332,2.581864257726391e-06,3.211591146080072e-08,0.49134557097047443,COMPLETE
32,2452.117459961394,2022-05-27 01:48:04.425650,2022-05-27 01:48:10.579615,0 days 00:00:06.153965,0.4654321242683985,0.7659032219668541,4.482755690580864e-06,0.10928150188840288,9,7,230,1.0370708132637337e-07,9.02125094665238e-07,0.6795338788471044,COMPLETE
25,2452.575749651028,2022-05-27 01:47:20.050846,2022-05-27 01:47:27.924895,0 days 00:00:07.874049,0.458451213547003,0.762272463291925,5.498579764578615e-05,0.11242299229166011,9,9,331,9.694587719725203e-05,1.3883904760713335e-08,0.5034330766068765,COMPLETE
30,2455.4677487463737,2022-05-27 01:47:51.714471,2022-05-27 01:47:58.147830,0 days 00:00:06.433359,0.46420354763788907,0.7634262793889139,6.016040878314174e-06,0.10731506791334632,9,5,235,8.675500090540089e-08,1.1109697552788196e-06,0.6114735143567673,COMPLETE
41,2455.8361259370545,2022-05-27 01:48:55.850220,2022-05-27 01:49:02.331460,0 days 00:00:06.481240,0.45608543905700266,0.7565430545845045,6.97209452713594e-06,0.09977899202934952,9,5,236,9.620837287738494e-08,9.477232528899586e-07,0.6492471185773682,COMPLETE
96,2456.737876590011,2022-05-27 02:02:44.959191,2022-05-27 02:03:05.204724,0 days 00:00:20.245533,0.34408350472007176,0.9148206041818269,0.06851583993650999,0.024189455391638807,10,1,455,2.519558520838518,7.882725520593082e-08,0.465979911055037,COMPLETE
52,2457.6222402672524,2022-05-27 01:50:15.560116,2022-05-27 01:50:21.151074,0 days 00:00:05.590958,0.45603268089475013,0.715423169783995,5.020273353499111e-06,0.14770631557713973,9,5,201,9.254810324279951e-08,3.2602008261994847e-06,0.6312613102745227,COMPLETE
31,2459.068326741112,2022-05-27 01:47:58.147954,2022-05-27 01:48:04.425522,0 days 00:00:06.277568,0.45652246932109025,0.7678335080114195,6.766764704525121e-06,0.1016764254235824,9,5,223,1.5665031173324752e-07,8.349387529454779e-07,0.6607807931723579,COMPLETE
88,2460.57845004813,2022-05-27 02:00:20.040601,2022-05-27 02:00:43.784503,0 days 00:00:23.743902,0.4248235942610828,0.998979341265506,0.04717787778101143,0.13105862788000913,10,1,475,0.9144051190329413,4.5087004369154504e-05,0.4636105692410082,COMPLETE
68,2461.3144839391434,2022-05-27 01:54:37.351358,2022-05-27 01:54:51.338332,0 days 00:00:13.986974,0.32429646709006704,0.926301682938359,4.261010141551513,0.033711899800015835,10,2,348,5.071934278772076e-08,1.0929671239538372e-07,0.37523013455705795,COMPLETE
45,2462.002626050711,2022-05-27 01:49:27.839872,2022-05-27 01:49:35.100156,0 days 00:00:07.260284,0.3761487855514415,0.7088445208640174,1.8289997523470388e-05,0.08856959961248735,8,8,421,5.054199093137161e-06,6.23463244900448e-06,0.6954940500540149,COMPLETE
98,2464.0645026691354,2022-05-27 02:03:18.734464,2022-05-27 02:03:32.726958,0 days 00:00:13.992494,0.11706734369390681,0.8983181954065032,0.03874235737092946,0.06650799507771957,10,2,411,0.3276147149758072,3.673701749443925e-08,0.4545079946776274,COMPLETE
65,2464.0700332978595,2022-05-27 01:53:37.307148,2022-05-27 01:53:59.992888,0 days 00:00:22.685740,0.49252439003745097,0.9828301145418459,1.5548210775355236,0.021054152882330517,10,1,437,1.8869117618780722e-08,4.054830337815139e-07,0.43676026470532514,COMPLETE
60,2465.0787771594964,2022-05-27 01:52:03.201690,2022-05-27 01:52:23.739937,0 days 00:00:20.538247,0.48082999190909836,0.8430942647683997,0.02154488862100367,0.02391836704870914,10,1,404,1.0114506853140547e-08,4.9919281046922666e-08,0.47354480995022924,COMPLETE
51,2467.1900375129035,2022-05-27 01:50:09.293456,2022-05-27 01:50:15.559969,0 days 00:00:06.266513,0.4492070169990343,0.7703957149053212,7.136324944155849e-06,0.09182832450325157,9,5,221,1.6590477213832278e-07,7.470594530910601e-07,0.660354960021845,COMPLETE
0,2469.1055239271213,2022-05-27 01:44:04.084944,2022-05-27 01:44:14.173621,0 days 00:00:10.088677,0.4692076974508847,0.5807257330006202,6.772858944898051e-07,0.10614969276086783,10,5,210,0.1581166144281378,2.2931976584268364e-08,0.36734570785252113,COMPLETE
43,2469.607532719853,2022-05-27 01:49:06.508393,2022-05-27 01:49:17.127874,0 days 00:00:10.619481,0.48047383483224554,0.8007649140920629,6.832383896948237e-07,0.04055467479386929,10,3,240,1.0690805174279098e-07,1.622502140292072e-06,0.503694491444237,COMPLETE
39,2470.0078126095163,2022-05-27 01:48:43.225164,2022-05-27 01:48:49.379487,0 days 00:00:06.154323,0.2715087998693047,0.8249419937040884,0.04059091924225617,0.16842186723884256,10,4,153,2.4058270203077583e-05,3.0840843659774e-08,0.5359186298304074,COMPLETE
40,2470.3262712345195,2022-05-27 01:48:49.379674,2022-05-27 01:48:55.850040,0 days 00:00:06.470366,0.49970099619689706,0.7213664772689412,0.0001152510869214918,0.07378533409662685,9,9,239,2.9883429831425696e-07,2.6395229868662656e-05,0.7016064389417456,COMPLETE
46,2474.1067753341395,2022-05-27 01:49:35.100304,2022-05-27 01:49:45.910406,0 days 00:00:10.810102,0.41295401317984276,0.6836062640018203,0.0014632286935526977,0.2065610670387235,10,6,308,7.31080641011024e-05,3.5007214538580065e-07,0.5804986831912033,COMPLETE
21,2489.186209905306,2022-05-27 01:46:46.974043,2022-05-27 01:46:54.526915,0 days 00:00:07.552872,0.4307321196677541,0.6572757649894516,2.5008525511878142e-05,0.06867290909512223,9,8,328,0.0031761381692827235,3.5614955543289567e-07,0.3356873204767104,COMPLETE
