colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.28331394814800437,0.5294167909763423,0.04755273648322522,0.2558451564801293,11,1,132,6,2.3085442818627886,0.6986035770764161,2473.1340070061037,46
0.17000920382270213,0.6923534372428308,2.761531114280824,0.03814338994906158,12,1,256,9,0.7302707156248932,0.5031704121104101,2473.5400554247244,83
0.34919009284878744,0.5477258748279537,2.275300222131036,0.2982658345221936,9,2,381,17,2.92675847510354,0.7123751381466403,2479.404350354428,65
0.29064432205451096,0.7295122570754028,3.3532180018493203,0.24017091911387772,11,1,270,2,2.8181092128083147,0.6170140089927841,2479.773587666245,7
0.38457129656746675,0.931370806570153,4.602612479864332,0.20880981556809441,10,9,230,12,2.497896096944879,0.47735052611068607,2480.227763554799,1
0.2004988917998542,0.5918176646721558,3.2877820840868304,0.1674936098928525,9,7,213,19,1.0658768335550415,0.7338551908229595,2480.828582386498,44
0.360839536980473,0.5346015705563333,7.721645939853684,0.09305749278754379,8,5,384,3,0.7652365891088698,0.6302491107167122,2481.688210432362,31
0.3827769053856892,0.675465667449572,3.7270676923698454,0.20107736968585346,11,9,131,19,2.183177229531975,0.45505197942665687,2482.475492079988,2
0.07694899511560072,0.8407987767592282,8.470231459806191,0.20736437120236403,12,4,437,8,2.0431173739821418,0.5960552260356344,2482.929372303496,18
0.3648030837542806,0.5769887681587395,3.582289028635139,0.19723698190855904,10,5,167,11,1.7442420180718057,0.46567081934156057,2484.4545777936096,64
0.3898138263549004,0.6159170849336906,1.4672720135858959,0.06120902012229601,10,5,184,3,1.2010083180197406,0.708327900876647,2487.554090976063,30
0.24377539377337343,0.7462965100353418,0.3464046763673414,0.2227179038596746,12,0,140,0,0.8305232901306594,0.527773798281491,2489.886643834653,53
0.3991239886112134,0.58694645837511,3.7093206142850255,0.26823141274126383,12,9,209,2,1.4371206805866117,0.6599831660607355,2498.9221469883214,98
0.23228644900863077,0.7130879018679146,5.208345148837378,0.024285931529905606,12,1,249,28,0.6008152488493079,0.3737868560537422,2501.55360428586,84
0.3355220027276706,0.5778554052272715,4.272868072913946,0.18796486807910215,10,7,325,1,1.4790631306418878,0.3295402045034681,2503.372927247042,35
0.48323393775691487,0.7284285695485062,4.445902771610885,0.14389509854626653,12,8,289,3,1.521284208678187,0.2622749864703485,2510.772902936558,45
0.44019424465909124,0.6646192828778154,4.875081388831902,0.07227355711238707,7,1,443,2,0.6468182900366507,0.6756076928395189,2516.509974738814,55
0.34262784578649313,0.7120890362303409,6.453280360438532,0.2711652365447553,11,3,317,7,1.3140875593227697,0.6497767208035865,2520.6259382336734,6
0.05711826550646359,0.9341970124311785,5.551451453097165,0.16742286975335513,9,4,337,29,2.7600276793119485,0.5217015338451563,2524.86547052206,9
0.27069201315184616,0.5255901264174583,3.2075879283795685,0.05484396453610438,12,0,107,1,0.6904427397311537,0.6998474155118223,2525.4434594096483,71
0.38859425063885217,0.9108949001027525,1.2407470964670686,0.07006568923042104,10,3,106,3,1.3216635631696863,0.4955408455539063,2529.6882328175425,60
0.34883461371156826,0.6514445537968645,1.9379657517568813,0.09571356361669991,7,1,345,12,0.4430052404241048,0.5298099622130332,2536.157173113907,85
0.29777471163457153,0.6685846501232448,1.9958893867434142,0.035156939356720034,9,1,320,22,1.138414749232175,0.5343364708309808,2542.546999077675,96
0.11866756407729993,0.6564196531173141,2.4724336395187567,0.17364143443489258,12,6,399,4,2.453490058991254,0.2518151536273716,2544.0819289098786,11
0.226357638156456,0.7286353472353446,6.346752708505023,0.28878010453835806,9,0,121,13,2.625335695472114,0.44889293466596264,2546.917441463101,20
0.42272508431658046,0.977796753584625,8.127789326600112,0.2217102527097453,6,6,302,8,2.0840689031561466,0.3940692051407407,2553.3904939923336,19
0.33846021895503425,0.5376672362637217,4.63960492277668,0.06748228046282038,8,2,263,23,0.9035693216851666,0.5959152960579829,2558.464193932311,100
0.2945388849441483,0.7711447188193123,1.4630369611807732,0.07681784186093153,7,8,350,14,1.6563962629128055,0.7498547905584426,2558.550759680378,21
0.37598326389414993,0.7760758057414978,0.5133546315868509,0.24470892696737906,12,2,307,5,0.8011238365358251,0.5848130767143941,2559.205325832557,39
0.14077587872886338,0.9420731644512659,0.24478741816214944,0.21206667913386099,8,3,148,2,0.374101977816946,0.5079160559651983,2570.2916316553974,17
0.23229395829415306,0.6692107017063735,4.406286014632916,0.029061347697876133,9,3,335,6,0.515614684189682,0.6561979941786815,2579.2067426577514,5
0.25560321004093284,0.6782228575136702,1.1198456379702586,0.0954512195376699,6,0,490,7,2.5688995924381914,0.4832227915514704,2581.4944249472733,47
0.2846197572978221,0.5495310838816465,3.3571286674971006,0.08940065438890629,6,9,473,8,0.17524961347530998,0.6125446897295102,2594.253801223048,89
0.2584200621633652,0.7599093330127368,3.6163349131820333,0.07214770371332878,6,1,458,5,0.4097714492229956,0.43447716600918607,2614.707497887208,81
0.30518952784976905,0.704072478785173,6.9694849122427485,0.0337396540444255,9,4,190,24,1.8019133014281796,0.5573789482064118,2636.7353294952773,50
0.45807644911220324,0.5600937139716233,2.4289197945971317,0.04253265118128745,8,7,220,23,0.9579683860673458,0.7189814790234383,2637.92045492341,26
0.41779087080804955,0.8086081363260749,1.3320794689367406,0.057283402203288154,6,6,411,29,0.6640183777874282,0.6395616800571423,2646.509101172255,97
0.49734889821582323,0.5078567208675688,0.9475495885082434,0.12768109115543974,7,5,126,27,1.384748131840304,0.7443128304896747,2660.8133431841225,25
0.49442750157767823,0.6094349613053724,2.6676593434154343,0.042693404397353835,7,9,287,18,1.9972078789884389,0.6423031203365757,2689.425911325065,63
0.4675574639295229,0.9508973084205574,3.0086124002197328,0.040524803204436084,7,1,258,5,1.0474632066990575,0.5210219180174746,2691.504472235628,99
0.14708926528147626,0.7010612874339213,3.474636817262877,0.14738395032404483,6,4,225,10,0.9217744916662182,0.6907392088164706,2695.135911926439,13
0.39923013464579343,0.5562485942633136,5.13056671031528,0.07932554946376272,8,5,108,12,2.4271098931637405,0.5430734824387159,2698.374363856986,42
0.12822603480338013,0.8191474498986524,2.0051660142854013,0.2845457696384163,6,6,150,0,2.762945185097731,0.5685170157120633,2700.039963213628,15
0.3567704464857157,0.639680458787305,3.9176000280864534,0.03420413908713818,7,2,365,16,1.8646442865076311,0.4171909424075561,2701.131342965921,34
0.0988884520882437,0.5582430247264113,1.5856706411888004,0.02440037641554707,12,7,296,10,1.6130191356891832,0.41426237541574656,2749.1209119904547,58
0.44152136361645133,0.631468746863215,8.932366315414122,0.1038899721548476,6,5,143,26,0.552387493138506,0.6024876304060109,2788.002745677516,59
0.3697766649765715,0.5647473629425805,2.9648642530862093,0.007411784913257093,12,5,440,16,0.3816660837905381,0.6239381737831253,2824.6165412512546,73
0.31836461582921877,0.6912078988475009,7.250492296138054,0.01916923825628751,7,3,369,28,1.2912191786345273,0.7070801240293177,2835.225608470139,41
0.3581091325461997,0.6028568618779324,2.7726386004658448,0.13468496462563292,6,5,100,22,2.1769089771682095,0.6350730141117106,2838.715524998973,51
0.1435690910691967,0.5934893436188449,6.171736125679595,0.08618262908741917,6,4,235,22,0.039549106913561505,0.5135549038733036,2841.954734332218,14
0.20614087007077392,0.7840702163910469,4.258174717025561,0.012916819120551565,9,6,298,6,1.0999920044416283,0.4908935501946712,2857.2716154051586,87
0.4868135144658356,0.5385790044738256,4.9415001157606095,0.014255603768390482,12,9,207,11,1.1937755206614429,0.6524415204381372,3066.7183046223527,36
0.4487561286233006,0.6435019687234482,2.521854330966092,0.01896672629482717,12,3,134,5,0.05308410485098508,0.5495171050785512,3463.6566886527507,90
0.15312659331264486,0.8183425618393441,6.4621827557610905,0.024104627236382906,9,1,104,10,2.7561675650081305,0.47241625615057586,3928.054004269139,4
0.2797456608248171,0.6747588986913207,4.520679513817407,0.004975552877950248,8,1,481,5,0.0966988826304887,0.5387795907577669,4146.515695912151,82
0.06741199593608836,0.6654417354061734,0.04474070028058785,0.008762469062895194,9,6,309,8,1.9200300047220744,0.5416846428209146,4699.56941000055,16
0.41292710906883234,0.5716246881548491,3.477114664240126,0.0021771233472571774,8,6,384,13,1.0231717671048006,0.34574283471329037,13416.213600765204,52
0.3256597133106713,0.7241309268815979,6.645839134460447,0.0007590286030683124,7,2,278,4,0.5870075551066003,0.6694417462930881,24336.93505618333,92
0.40632870021961154,0.7673845381378016,2.4085788878324483,0.0002955596958784945,10,5,160,15,0.19107817502499413,0.5900093236989241,28519.0994894661,32
