iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
292,2371.3448,2023-02-24 20:46:47.055159,2023-02-24 20:51:04.750021,0 days 00:04:17.694862,0.584685025843835,0.6944515809010761,3.43614657376731e-05,0.07449240337852316,15.0,7.0,659.0,0.00541943128471157,9.284923120388977e-06,0.7953418989453153,COMPLETE
283,2371.3703,2023-02-24 20:11:51.693918,2023-02-24 20:16:04.450537,0 days 00:04:12.756619,0.5414981310931659,0.6881724512372148,3.7218411584602034e-05,0.07223343750146938,15.0,7.0,650.0,0.0066257857640644475,9.25086282560096e-06,0.7997002719621993,COMPLETE
279,2371.5883,2023-02-24 19:55:58.621382,2023-02-24 20:00:05.512679,0 days 00:04:06.891297,0.5410307323746936,0.6916180517397509,3.6994508342946633e-05,0.07790117931549781,15.0,7.0,664.0,0.00477408319842264,9.030653441819097e-06,0.7998312239553609,COMPLETE
249,2371.6746,2023-02-24 18:09:57.927007,2023-02-24 18:13:26.387178,0 days 00:03:28.460171,0.5183373914730068,0.6843779438179962,2.3263445291874494e-05,0.07901873343734277,15.0,7.0,675.0,0.011006378637986779,5.934306248413955e-06,0.7900028905692205,COMPLETE
282,2371.687,2023-02-24 20:07:38.567323,2023-02-24 20:11:47.740132,0 days 00:04:09.172809,0.5452750214584334,0.6916492048829412,4.204149907889606e-05,0.0739933093371402,15.0,7.0,649.0,0.005860384827284853,9.781459028689915e-06,0.7958556499786994,COMPLETE
295,2371.7473,2023-02-24 20:59:11.808770,2023-02-24 21:03:32.214965,0 days 00:04:20.406195,0.5765868891344593,0.6965788217704604,3.493195911016958e-05,0.0723574616023046,15.0,7.0,639.0,0.005969932280509471,9.130068929661489e-06,0.7958916356933298,COMPLETE
156,2371.7545,2023-02-24 11:58:56.467337,2023-02-24 12:02:29.412206,0 days 00:03:32.944869,0.5084474650104647,0.6821880703993691,5.223272441996447e-06,0.07950543756714627,15.0,7.0,425.0,0.0025853030880182257,6.7110083045408765e-06,0.7874106512984235,COMPLETE
208,2371.7972,2023-02-24 15:13:05.480489,2023-02-24 15:16:38.565387,0 days 00:03:33.084898,0.5178729539910437,0.6850576165029065,2.3416084793710228e-05,0.08288386996350235,15.0,7.0,624.0,0.009079722239619841,6.254976831815588e-06,0.7802465099562279,COMPLETE
197,2371.8008,2023-02-24 14:34:45.373997,2023-02-24 14:38:20.398818,0 days 00:03:35.024821,0.5106068216649169,0.6827387635952289,2.0109926989533623e-05,0.08188267590616537,15.0,7.0,630.0,0.0033266090200039706,6.556582630510202e-06,0.7795268741577258,COMPLETE
288,2371.823,2023-02-24 20:33:04.720045,2023-02-24 20:37:18.623918,0 days 00:04:13.903873,0.53488451907072,0.6870760647295909,3.751530313035653e-05,0.07335793011194483,15.0,7.0,659.0,0.006084682498127288,9.518448364925761e-06,0.7957334667989606,COMPLETE
219,2371.8542,2023-02-24 15:52:48.881333,2023-02-24 15:56:18.822078,0 days 00:03:29.940745,0.5108194241173193,0.6797139730253429,2.421986775419146e-05,0.08450289890168249,15.0,7.0,724.0,0.008699786722000244,6.196200562940304e-06,0.7846764768878867,COMPLETE
144,2371.9494,2023-02-24 11:21:07.270695,2023-02-24 11:24:34.906500,0 days 00:03:27.635805,0.5157093728222014,0.6834110124803086,4.253267222421873e-06,0.08479866858795926,15.0,7.0,448.0,0.0010154025165426714,5.639574602728357e-06,0.7846506579324993,COMPLETE
300,2371.9864,2023-02-24 21:20:46.402156,2023-02-24 21:25:06.440964,0 days 00:04:20.038808,0.5692578005091034,0.6950577814583238,3.438897082463412e-05,0.06965354532251483,15.0,7.0,641.0,0.00540971127239232,8.985077535951974e-06,0.7995716575503276,COMPLETE
123,2371.9978,2023-02-24 09:42:31.614372,2023-02-24 09:45:53.305893,0 days 00:03:21.691521,0.4982337764689603,0.6842418919883807,1.5138864232622795e-06,0.08469938765808926,15.0,7.0,418.0,0.0009536339943787655,5.2204883818580125e-06,0.7960125151871372,COMPLETE
137,2372.0166,2023-02-24 10:56:44.211860,2023-02-24 11:00:09.704086,0 days 00:03:25.492226,0.49003942141315937,0.6836818490004941,4.517106666782901e-06,0.0848056358419152,15.0,7.0,424.0,0.0009915364545531663,6.428736305032234e-06,0.79998405995459,COMPLETE
276,2372.0663,2023-02-24 19:44:05.369930,2023-02-24 19:47:35.015886,0 days 00:03:29.645956,0.5266052771800126,0.6916394328084035,3.907188550982265e-05,0.07832985068431161,15.0,7.0,672.0,0.0059297477268817535,9.208390257750544e-06,0.7838903094904124,COMPLETE
113,2372.0729,2023-02-24 09:09:15.849937,2023-02-24 09:12:38.430365,0 days 00:03:22.580428,0.4924948225222352,0.6995634165069113,1.7178623976374568e-06,0.08464621721619134,15.0,7.0,424.0,0.0011087935249154887,5.4738908802000516e-06,0.7928366569628079,COMPLETE
194,2372.1381,2023-02-24 14:23:48.423929,2023-02-24 14:27:22.271485,0 days 00:03:33.847556,0.5191603557135456,0.6884684283617682,1.874716673853085e-05,0.07970064638220943,15.0,7.0,663.0,0.0032261069132512856,6.935524062970705e-06,0.7806595867663558,COMPLETE
273,2372.19,2023-02-24 19:31:36.661888,2023-02-24 19:35:44.377858,0 days 00:04:07.715970,0.5908282542342067,0.6864643037973556,2.805919438227499e-05,0.077423894441618,15.0,7.0,673.0,0.005183499068929761,9.939528408622368e-06,0.7948984531411739,COMPLETE
227,2372.2183,2023-02-24 16:55:39.782229,2023-02-24 16:59:03.520282,0 days 00:03:23.738053,0.5139389727695634,0.6833194452829963,2.4203008084760548e-05,0.08301579026086225,15.0,7.0,764.0,0.010134989217506468,6.3898805790874345e-06,0.7847213476609787,COMPLETE
188,2372.2418,2023-02-24 14:01:46.550219,2023-02-24 14:05:17.672916,0 days 00:03:31.122697,0.5160911065588829,0.6880765404262821,1.397292073013982e-05,0.08003459360742789,15.0,7.0,600.0,0.0023110633038123107,6.97620974889471e-06,0.7844406820335151,COMPLETE
202,2372.2648,2023-02-24 14:51:21.676935,2023-02-24 14:55:00.360323,0 days 00:03:38.683388,0.5188440204712245,0.6844343438277979,1.730716292689183e-05,0.07918569416626575,15.0,7.0,614.0,0.0029292851040373736,6.616675025464291e-06,0.7785792707397566,COMPLETE
168,2372.3022,2023-02-24 12:46:11.897477,2023-02-24 12:50:22.423732,0 days 00:04:10.526255,0.5413963519988948,0.6924695265538495,1.2931059183474743e-05,0.07361848004465993,15.0,7.0,580.0,0.0033304003674230727,7.181885255778415e-06,0.7749645844397123,COMPLETE
196,2372.31,2023-02-24 14:31:05.345779,2023-02-24 14:34:40.643840,0 days 00:03:35.298061,0.5131588669078514,0.683834858759192,1.9427914031502625e-05,0.08113602956690066,15.0,7.0,630.0,0.0034057845206719867,6.871411121014094e-06,0.7799230804520907,COMPLETE
214,2372.3676,2023-02-24 15:34:48.392392,2023-02-24 15:38:18.108834,0 days 00:03:29.716442,0.5173803481038762,0.6891403988118412,2.548343576573818e-05,0.08184665465937908,15.0,7.0,693.0,0.010520455775673438,6.238543283351074e-06,0.7807313742164581,COMPLETE
278,2372.4116,2023-02-24 19:51:45.087122,2023-02-24 19:55:54.377550,0 days 00:04:09.290428,0.5943278988833179,0.6924000207160174,3.969496648736873e-05,0.07808172264839977,15.0,7.0,669.0,0.005238855534365884,9.79018133376714e-06,0.7928372485896611,COMPLETE
159,2372.412,2023-02-24 12:09:38.294102,2023-02-24 12:13:13.015620,0 days 00:03:34.721518,0.5150044010344185,0.6964802657824507,8.539035447150536e-06,0.07731023106295995,15.0,7.0,573.0,0.0026279390497518894,7.146211455464113e-06,0.7768918217857744,COMPLETE
213,2372.4232,2023-02-24 15:31:12.145417,2023-02-24 15:34:44.218339,0 days 00:03:32.072922,0.51264598506868,0.6814601185554287,2.53428927112491e-05,0.0796795452373949,15.0,7.0,703.0,0.007998211957550523,6.291826159469421e-06,0.7797425619623718,COMPLETE
224,2372.4387,2023-02-24 16:10:56.366359,2023-02-24 16:14:27.826634,0 days 00:03:31.460275,0.5122326181544755,0.6803037401426841,2.171205035255656e-05,0.08399130533770569,15.0,7.0,727.0,0.009782141510843284,6.1761553682587535e-06,0.7842232934763513,COMPLETE
