iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
172,2453.1739256,2023-02-10 06:53:17.925785,2023-02-10 06:53:45.083276,0 days 00:00:27.157491,0.4854386368650648,0.8789976059745421,0.14719477237387754,0.14810693755316418,10,1,465,5.5706063397806975,0.6435298411315133,0.7397755818309518,COMPLETE
299,2453.2235352,2023-02-10 07:56:20.872861,2023-02-10 07:56:47.389381,0 days 00:00:26.516520,0.47321998893669,0.9070114119493414,0.14888173732451657,0.16520531589397044,10,1,397,5.56823569966017,0.6089936136576238,0.668490856540399,COMPLETE
169,2453.6794432,2023-02-10 06:51:32.288022,2023-02-10 06:51:58.696126,0 days 00:00:26.408104,0.49039160885973193,0.8769607389364276,0.1446736626230778,0.1583307222533218,10,1,476,4.879910831154877,0.6370385529707633,0.7391857529039425,COMPLETE
242,2453.6854004,2023-02-10 07:28:23.490293,2023-02-10 07:28:50.029003,0 days 00:00:26.538710,0.4876893027217878,0.9149385918109382,0.10460275161314893,0.17039668745002085,10,1,393,5.146339769095253,0.682966216471454,0.7340219008836866,COMPLETE
246,2453.8157226000003,2023-02-10 07:30:14.484382,2023-02-10 07:30:40.631096,0 days 00:00:26.146714,0.4906535115546795,0.9083510947242541,0.15038934200704643,0.16817798174589116,10,1,389,7.085798187513557,1.2552124623639336,0.7407723958369714,COMPLETE
166,2453.8460447999996,2023-02-10 06:49:53.530104,2023-02-10 06:50:20.003438,0 days 00:00:26.473334,0.4971865326891903,0.8711126395290578,0.1330444979178395,0.15899899346312898,10,1,475,5.190254953388256,0.6365967110318924,0.740485112447169,COMPLETE
224,2453.9310546,2023-02-10 07:19:31.536677,2023-02-10 07:19:56.259211,0 days 00:00:24.722534,0.4836138057705941,0.8524157406962705,0.17839218560600928,0.15898875692862302,10,0,400,4.566870824746303,0.7947744414579936,0.7484547938595251,COMPLETE
134,2453.96875,2023-02-10 06:34:43.775258,2023-02-10 06:35:08.020191,0 days 00:00:24.244933,0.4914679423977965,0.8369700833361008,0.008863327438515839,0.18917681361311084,10,2,485,2.1910558681728,0.540862293199027,0.7351736888612858,COMPLETE
146,2453.9867189999995,2023-02-10 06:40:22.407267,2023-02-10 06:40:46.767614,0 days 00:00:24.360347,0.4847629257340245,0.8365913536535211,0.092543882427538,0.1768502817734618,10,2,465,1.6633250381799143,0.5971047636804787,0.7286576689530705,COMPLETE
248,2453.9979004,2023-02-10 07:31:14.834294,2023-02-10 07:31:41.111385,0 days 00:00:26.277091,0.49238836103015166,0.9056368296803397,0.10134676674406828,0.16771773897960282,10,1,391,6.689074289527259,1.2706725281941615,0.7492447444215979,COMPLETE
171,2454.1652832,2023-02-10 06:52:39.442974,2023-02-10 06:53:14.041133,0 days 00:00:34.598159,0.4866060291381762,0.8727150071529687,0.13598757622840849,0.15806545598395055,10,1,464,4.973540112593351,0.655249992829619,0.7393896812894384,COMPLETE
265,2454.1721192,2023-02-10 07:39:29.479355,2023-02-10 07:39:56.111920,0 days 00:00:26.632565,0.4717336242376662,0.8968487827866347,0.1656497361887434,0.16576074366190569,10,1,422,4.610547341340375,0.6630319585029438,0.7497779355069626,COMPLETE
201,2454.2106441999995,2023-02-10 07:07:54.542083,2023-02-10 07:08:19.508560,0 days 00:00:24.966477,0.4780006610033529,0.8615150066568386,0.1835616859004295,0.15086781418538364,10,0,386,5.323244859301092,0.6981618738349309,0.7266775524635215,COMPLETE
181,2454.3557128,2023-02-10 06:57:56.385797,2023-02-10 06:58:22.630964,0 days 00:00:26.245167,0.4990624758699751,0.8813658521712453,0.1290827719780866,0.16571689362479727,10,0,475,6.121202842458806,0.6155600236665676,0.7406126590949028,COMPLETE
180,2454.3801269999994,2023-02-10 06:57:25.383808,2023-02-10 06:57:51.868507,0 days 00:00:26.484699,0.4996055441415884,0.8781055269774187,0.1275339344315099,0.16476620478567897,10,0,398,6.157687343784384,0.674946523645908,0.7404053382555841,COMPLETE
162,2454.3835452,2023-02-10 06:47:47.423312,2023-02-10 06:48:19.950284,0 days 00:00:32.526972,0.4952588350170927,0.8423890005668659,0.07106794616856467,0.17495731686623361,10,1,478,4.632117381604978,0.5573511816642117,0.7380866179506886,COMPLETE
168,2454.4916015999997,2023-02-10 06:51:01.212532,2023-02-10 06:51:27.503234,0 days 00:00:26.290702,0.4993394784337993,0.878054131103395,0.15154153677847576,0.165581498323083,10,1,474,5.557769449073276,0.6305060686398565,0.7376590905803322,COMPLETE
287,2454.4927734,2023-02-10 07:50:40.870443,2023-02-10 07:51:07.363897,0 days 00:00:26.493454,0.46493615288425905,0.9216597124349584,0.10183274608765092,0.17841996922362527,10,1,369,5.012637448902077,0.6084851197563403,0.7267944215609542,COMPLETE
197,2454.5590332,2023-02-10 07:05:57.248652,2023-02-10 07:06:23.472665,0 days 00:00:26.224013,0.4781670984258931,0.885157385824503,0.21165127046619403,0.1677975469307311,10,0,377,4.960049269919571,0.7509030777414939,0.7496523243098058,COMPLETE
211,2454.591211,2023-02-10 07:13:01.216884,2023-02-10 07:13:27.358208,0 days 00:00:26.141324,0.48793162548359975,0.8749202471419026,0.1554769003642389,0.14634196991754198,10,1,389,5.506917232480024,0.6205707172608971,0.7312105840197151,COMPLETE
222,2454.6118651999996,2023-02-10 07:18:28.581518,2023-02-10 07:18:54.673865,0 days 00:00:26.092347,0.4997729298724876,0.8782912093138362,0.1499131485589324,0.15346732606040003,10,1,333,5.680753888526061,0.6118591097799636,0.7323254529146282,COMPLETE
161,2454.6248046,2023-02-10 06:47:12.721464,2023-02-10 06:47:43.123049,0 days 00:00:30.401585,0.4974906493564523,0.8412707351311295,0.06688714067330193,0.17265415278041976,10,1,477,4.487287005759141,0.5646367858893947,0.7384336823910668,COMPLETE
152,2454.6453614,2023-02-10 06:43:18.846345,2023-02-10 06:43:43.178540,0 days 00:00:24.332195,0.48302519660011844,0.8389276598372598,0.09025177428303605,0.17605930976923487,10,2,463,0.028313475342994554,0.5634450801361772,0.714753696095872,COMPLETE
195,2454.7426268000004,2023-02-10 07:04:56.201696,2023-02-10 07:05:22.284579,0 days 00:00:26.082883,0.4814341607941719,0.8836725085184187,0.16018109519180346,0.16828217244619634,10,1,382,4.714116771080243,0.6362756250197331,0.7408767538705074,COMPLETE
165,2454.7850586,2023-02-10 06:49:22.407578,2023-02-10 06:49:48.860223,0 days 00:00:26.452645,0.4983196529582135,0.8760252474565392,0.13861201620683794,0.16074399147304017,10,1,478,4.358900465293125,0.6365265486335863,0.7402941167397633,COMPLETE
212,2454.8354492,2023-02-10 07:13:31.244237,2023-02-10 07:14:02.550480,0 days 00:00:31.306243,0.4774175714100615,0.885687525911656,0.16957972087282455,0.15220143320069043,10,0,356,6.526452747477372,0.664776798966374,0.7403259282051434,COMPLETE
132,2454.8888674,2023-02-10 06:33:48.760303,2023-02-10 06:34:11.217810,0 days 00:00:22.457507,0.4907972623380103,0.8358794476761073,0.0007337015398335492,0.18197913595432086,10,5,490,2.1864889014607822,0.49506971199664535,0.7372000027360582,COMPLETE
182,2454.9496093999996,2023-02-10 06:58:26.617434,2023-02-10 06:58:53.212616,0 days 00:00:26.595182,0.49864777459538273,0.8794720074383477,0.13048774125164136,0.163864949183717,10,0,473,5.840511095041066,0.6969714318749295,0.7399386359510065,COMPLETE
137,2455.0322752,2023-02-10 06:36:09.195631,2023-02-10 06:36:32.937337,0 days 00:00:23.741706,0.47807598240901644,0.8040329305698015,0.00033886306015940004,0.17931594026684733,10,2,467,2.3566407162137564,0.5173009640261048,0.7352286878789285,COMPLETE
221,2455.0416018000005,2023-02-10 07:17:57.472171,2023-02-10 07:18:24.018440,0 days 00:00:26.546269,0.49134137594027394,0.8778225501090277,0.15284298182211428,0.1653002091504395,10,1,368,5.288223823305588,0.6558056336989838,0.7391885619819217,COMPLETE
119,2455.1108398,2023-02-10 06:27:59.759544,2023-02-10 06:28:22.984736,0 days 00:00:23.225192,0.48177472335839666,0.8408558097680218,0.03637867497244055,0.20390355563134827,10,4,493,1.141595701707284,0.4273978023017545,0.7473511797427334,COMPLETE
183,2455.1368166,2023-02-10 06:58:59.113076,2023-02-10 06:59:25.489267,0 days 00:00:26.376191,0.4995658327844928,0.8820478992691055,0.13190040651628449,0.16204647783248943,10,0,399,5.670805007248925,0.6545450901092392,0.7417731775466364,COMPLETE
199,2455.1695314,2023-02-10 07:06:56.176712,2023-02-10 07:07:21.254063,0 days 00:00:25.077351,0.4689974657323948,0.8954114390974173,0.11151401816260911,0.1618981699581074,10,0,355,7.5577172180698104,0.5677961734752996,0.7499807751786701,COMPLETE
231,2455.1695798,2023-02-10 07:22:53.396417,2023-02-10 07:23:19.687487,0 days 00:00:26.291070,0.4874094498722096,0.8732326073030574,0.25919798087844403,0.16222454904206005,10,0,394,6.444785293061412,0.7208874170713365,0.7497814521357021,COMPLETE
249,2455.202002,2023-02-10 07:31:44.954712,2023-02-10 07:32:13.150644,0 days 00:00:28.195932,0.4808244053966133,0.9193504064547385,0.1515195391922164,0.16144043747775338,10,1,382,9.587873552132717,0.7515150686888811,0.7204735011771998,COMPLETE
282,2455.2285156,2023-02-10 07:48:19.129307,2023-02-10 07:48:45.977163,0 days 00:00:26.847856,0.47561317506591133,0.9324266614074198,0.5458101300724512,0.16031887705410497,10,0,416,5.518297821809587,0.7940366993883229,0.7412727785557706,COMPLETE
151,2455.2310059999995,2023-02-10 06:42:49.696098,2023-02-10 06:43:13.146184,0 days 00:00:23.450086,0.48155387463160804,0.8401889050575337,0.09200425101803159,0.17689508551422023,10,3,465,0.4623739733256371,0.5519279918823164,0.7267934834297123,COMPLETE
114,2455.2972166,2023-02-10 06:25:40.609944,2023-02-10 06:26:03.711851,0 days 00:00:23.101907,0.4577336903014161,0.8490581647230867,0.06258739617442646,0.2018330892314804,10,3,497,3.2583492797849356,0.4336526677724432,0.7493558916042218,COMPLETE
226,2455.3476564000002,2023-02-10 07:20:29.946558,2023-02-10 07:20:54.683288,0 days 00:00:24.736730,0.4800796080979535,0.862191526003753,0.21819702803847732,0.14766562411842568,10,0,404,4.118073576869083,0.880310728646978,0.7483852065041537,COMPLETE
289,2455.4578612,2023-02-10 07:51:41.122152,2023-02-10 07:52:07.728303,0 days 00:00:26.606151,0.4925948306956945,0.892497786147255,0.09169089759688656,0.16398597644287122,10,1,384,6.858792235252795,0.6391451299973316,0.7312479927147215,COMPLETE
185,2455.4597655999996,2023-02-10 06:59:46.471046,2023-02-10 07:00:12.812823,0 days 00:00:26.341777,0.4925482051721631,0.885070888786844,0.15639051461411926,0.14975582224003478,10,0,368,5.003094296257286,0.806631647797492,0.7256213303562256,COMPLETE
135,2455.4794432,2023-02-10 06:35:13.109824,2023-02-10 06:35:37.005528,0 days 00:00:23.895704,0.4880583726609892,0.8343124231253921,0.005049475347276112,0.18241910372370373,10,2,484,2.0389445795905097,0.5170883697456322,0.734445167067266,COMPLETE
214,2455.4871584,2023-02-10 07:14:36.296130,2023-02-10 07:15:01.423153,0 days 00:00:25.127023,0.4820873012539562,0.8635247539958701,0.12268001027061659,0.15767155630343316,10,0,392,4.95641378534649,0.7839645755029099,0.7238646048414334,COMPLETE
264,2455.4915525999995,2023-02-10 07:38:59.958865,2023-02-10 07:39:25.662744,0 days 00:00:25.703879,0.4577144840412231,0.9074566667567404,0.12208093129668825,0.14086432286196487,10,1,413,5.3698180692266675,0.8563932507893244,0.7493455916099107,COMPLETE
179,2455.5723636,2023-02-10 06:56:55.229487,2023-02-10 06:57:21.393804,0 days 00:00:26.164317,0.4913539018140839,0.863262530876468,0.1552734774895601,0.15463092987329438,10,1,434,4.590205036554669,0.7510255145707124,0.7172443020829694,COMPLETE
257,2455.5744139999997,2023-02-10 07:35:40.881878,2023-02-10 07:36:05.763332,0 days 00:00:24.881454,0.3650972832301591,0.8514004539614195,0.18001231472650564,0.16196378985093046,10,1,396,7.0004857022040365,0.7816415790875988,0.740327100748992,COMPLETE
190,2455.7133302,2023-02-10 07:02:28.854780,2023-02-10 07:02:59.229174,0 days 00:00:30.374394,0.49019990900497395,0.8613442253390774,0.181895348030497,0.14247745948054671,10,1,312,4.127283128170937,0.7541192120041559,0.7009572440180377,COMPLETE
256,2455.7274414,2023-02-10 07:35:10.756167,2023-02-10 07:35:36.874124,0 days 00:00:26.117957,0.4919860221919123,0.9157117717863567,0.28176648853567715,0.17410004099557955,10,1,346,4.3352165501116255,1.6470067294624715,0.7304248880620421,COMPLETE
160,2455.7771486,2023-02-10 06:46:41.990618,2023-02-10 06:47:08.742311,0 days 00:00:26.751693,0.49401734959046967,0.8391037953943733,0.07619984844053594,0.17372411330432172,10,1,479,4.411104923166623,0.5550931789445261,0.7372793967048982,COMPLETE
189,2455.8619630000003,2023-02-10 07:01:58.772741,2023-02-10 07:02:24.896119,0 days 00:00:26.123378,0.48666780419821404,0.8746974948264996,0.10932207117281713,0.1573041136254006,10,1,478,5.149422228133363,0.8828149257559667,0.7380942651541667,COMPLETE
236,2456.008594,2023-02-10 07:25:23.501907,2023-02-10 07:25:50.023694,0 days 00:00:26.521787,0.4846889888874597,0.8980557440154164,0.19240279114790276,0.15615584647622094,10,1,381,4.577299378831067,0.6492343445055837,0.7497563208189918,COMPLETE
123,2456.1105958000003,2023-02-10 06:29:45.826797,2023-02-10 06:30:09.235157,0 days 00:00:23.408360,0.4997694486701427,0.8473057239672898,0.04470175004424376,0.1986117313389128,10,4,499,2.2985954720291937,0.42038736626199646,0.7491622479016384,COMPLETE
204,2456.1119142,2023-02-10 07:09:23.059422,2023-02-10 07:09:49.038332,0 days 00:00:25.978910,0.4720528252870343,0.8626572155069817,0.18579894649138073,0.15094742046675408,10,0,386,5.62955709355114,0.8550257675463225,0.7250913185661397,COMPLETE
194,2456.1252442,2023-02-10 07:04:25.267665,2023-02-10 07:04:51.808791,0 days 00:00:26.541126,0.4999941429324831,0.8914045437956297,0.14048636067147527,0.1493540910781228,10,0,421,5.4299151196039634,0.6866503508978449,0.7272091330084159,COMPLETE
219,2456.1309082,2023-02-10 07:17:01.230523,2023-02-10 07:17:26.396463,0 days 00:00:25.165940,0.4772280386799931,0.8698163768794533,0.12104066866327401,0.15491089893013502,10,0,397,5.826265905330434,0.6878234401761116,0.7432732613881778,COMPLETE
175,2456.1750488,2023-02-10 06:54:50.051019,2023-02-10 06:55:16.245537,0 days 00:00:26.194518,0.4849219917481792,0.8793502575518884,0.14719080088442665,0.16513143987315054,10,1,462,6.192985075745568,0.720966454857987,0.7269054819475935,COMPLETE
163,2456.1755862,2023-02-10 06:48:24.095150,2023-02-10 06:48:49.320821,0 days 00:00:25.225671,0.49966130363542904,0.8486323598463557,0.06692352384331783,0.16069547010729301,10,1,480,4.28015687555553,0.6238051289735911,0.738188389535542,COMPLETE
113,2456.2216308,2023-02-10 06:25:13.248268,2023-02-10 06:25:36.275113,0 days 00:00:23.026845,0.46266948475975556,0.8519165801551204,0.057200464465401335,0.20468452701352832,10,4,500,3.146585471571357,0.2651192020401698,0.7068268364273427,COMPLETE
216,2456.3438963999997,2023-02-10 07:15:33.466965,2023-02-10 07:15:59.803711,0 days 00:00:26.336746,0.49118913080202525,0.8550052329163083,0.18338470080104008,0.13315155757052924,10,0,383,4.730594861066956,0.8410074028352483,0.7307982718861101,COMPLETE
173,2456.3955567999997,2023-02-10 06:53:49.990562,2023-02-10 06:54:16.050485,0 days 00:00:26.059923,0.4855101300891896,0.8761074212710497,0.1489621505932472,0.14765287608862018,10,1,462,5.635004349117969,0.6613357344902602,0.7239328332014506,COMPLETE
167,2456.6518554,2023-02-10 06:50:24.649379,2023-02-10 06:50:54.285904,0 days 00:00:29.636525,0.49406898167723334,0.8680570332423847,0.1300622877794669,0.1528986579836189,10,0,466,5.232399173611579,0.7709924930368921,0.7256870127760908,COMPLETE
143,2456.6818846,2023-02-10 06:38:57.295260,2023-02-10 06:39:20.873618,0 days 00:00:23.578358,0.4745093156938308,0.8396270474720604,0.05935441321515281,0.18861471572973282,10,2,490,1.6857879224928336,0.5262247557714772,0.7298513215727944,COMPLETE
188,2456.7065916,2023-02-10 07:01:27.793394,2023-02-10 07:01:54.260327,0 days 00:00:26.466933,0.4998462912498095,0.8943139859290395,0.11637968173465434,0.14549147721755815,10,1,455,6.5077421564629425,0.5950560066585199,0.7288523094604046,COMPLETE
115,2456.7780273999997,2023-02-10 06:26:07.562839,2023-02-10 06:26:31.796567,0 days 00:00:24.233728,0.4634863310775482,0.8472084745414122,0.05856285062709085,0.20433428399092826,10,4,499,2.8658868822252206,0.45046471706738783,0.737795372164435,COMPLETE
176,2456.7911622,2023-02-10 06:55:20.170726,2023-02-10 06:55:46.509039,0 days 00:00:26.338313,0.4994711189196415,0.8751757351924963,0.11873117168071814,0.14592321195916574,10,0,472,5.5881922453832935,0.7943521373886187,0.7398972464299587,COMPLETE
295,2456.9148436000005,2023-02-10 07:54:23.200625,2023-02-10 07:54:48.214084,0 days 00:00:25.013459,0.4254932392930971,0.9604428259524237,0.16250990700038023,0.1576895440648821,10,0,389,5.106756714931834,0.7449075021241713,0.6910473467619769,COMPLETE
147,2457.0021972,2023-02-10 06:40:51.546190,2023-02-10 06:41:15.396350,0 days 00:00:23.850160,0.4730040658339212,0.8388837850488847,0.09454371962102237,0.17696161148280423,10,2,445,1.4145864527771117,0.7147014858248169,0.713507810881939,COMPLETE
245,2457.085254,2023-02-10 07:29:43.987928,2023-02-10 07:30:10.464043,0 days 00:00:26.476115,0.4851388120616455,0.9129407907756549,0.09197868765303706,0.16234116570188367,10,1,396,5.542636837937469,1.4408103840378885,0.7341286260952029,COMPLETE
144,2457.0956054000003,2023-02-10 06:39:25.336977,2023-02-10 06:39:49.080145,0 days 00:00:23.743168,0.4748215332476772,0.8137933080529662,0.02087141893410273,0.16947678119025916,10,2,455,0.6073162778446488,0.5016956885764874,0.7157012769044141,COMPLETE
174,2457.0979491999997,2023-02-10 06:54:20.052489,2023-02-10 06:54:46.066539,0 days 00:00:26.014050,0.4923641200781743,0.8811330668179048,0.14083915440551092,0.15916666355569575,10,1,471,5.196041125580367,0.8745837348103831,0.7388129103833929,COMPLETE
138,2457.161328,2023-02-10 06:36:37.376496,2023-02-10 06:37:01.428314,0 days 00:00:24.051818,0.4795088966774545,0.8003436487853489,0.016432581950446626,0.1791680967883074,10,2,466,2.155658251125826,0.5542343006757033,0.7305025282735061,COMPLETE
127,2457.214502,2023-02-10 06:31:34.912975,2023-02-10 06:31:58.197622,0 days 00:00:23.284647,0.4927495795164018,0.8366290407089263,0.021182247744781738,0.199965849723659,10,3,491,0.7601845186898752,0.41532325340894677,0.7485063380989039,COMPLETE
228,2457.4911132,2023-02-10 07:21:27.857953,2023-02-10 07:21:53.760438,0 days 00:00:25.902485,0.4828654998690004,0.866848336272478,0.22542308638261568,0.15796418959571343,10,0,407,4.653922358026305,0.806745726249548,0.7311426242284215,COMPLETE
153,2457.5528322,2023-02-10 06:43:47.964000,2023-02-10 06:44:12.205457,0 days 00:00:24.241457,0.499912174618268,0.838069089327796,0.09461849127611843,0.1721585209678589,10,2,440,0.00024551943583983604,0.6037234250599964,0.7159033761001975,COMPLETE
218,2457.5619138,2023-02-10 07:16:31.937800,2023-02-10 07:16:56.731795,0 days 00:00:24.793995,0.46828599472426763,0.8566079411661763,0.13263211531165656,0.14874301275188118,10,1,363,3.8405893942622744,0.9651677736055525,0.7303973257802286,COMPLETE
187,2457.7050295999998,2023-02-10 07:00:48.488453,2023-02-10 07:01:21.665151,0 days 00:00:33.176698,0.48910706839026136,0.8676720130505909,0.19637075500917275,0.15391906407223713,10,1,479,4.362243554769136,0.6259019731234147,0.7167044478712085,COMPLETE
177,2457.7762205999998,2023-02-10 06:55:51.172786,2023-02-10 06:56:19.923337,0 days 00:00:28.750551,0.48351988688447256,0.8683528182750169,0.18872561594580758,0.15798519686726656,10,1,453,4.866176546749507,0.6359962157838691,0.7204137960367125,COMPLETE
133,2457.8136719999998,2023-02-10 06:34:15.756370,2023-02-10 06:34:39.501705,0 days 00:00:23.745335,0.4889173355783692,0.8065197562551063,0.004881390946457183,0.18768455547256213,10,2,484,2.1537621700264937,0.519352187897427,0.7323978981484471,COMPLETE
286,2457.8692382,2023-02-10 07:50:12.421935,2023-02-10 07:50:36.878710,0 days 00:00:24.456775,0.3596225766783819,0.9019892533386324,0.08369928720760658,0.1690550567195919,10,1,360,6.262196957725598,0.49169204485605356,0.7100298681326367,COMPLETE
125,2458.0455078000005,2023-02-10 06:30:40.906492,2023-02-10 06:31:03.973055,0 days 00:00:23.066563,0.49113622285366615,0.8211514609138717,0.04192706396242575,0.18722268835484993,10,4,492,2.1571700034291847,0.3411724513570146,0.7477943766030054,COMPLETE
229,2458.1133787999997,2023-02-10 07:21:58.051374,2023-02-10 07:22:22.212304,0 days 00:00:24.160930,0.3880109208527429,0.8527110052730792,0.17355358740986843,0.149331711491766,10,0,426,5.09795557425094,0.7218851929058252,0.7218217854566035,COMPLETE
122,2458.1866212,2023-02-10 06:29:18.845668,2023-02-10 06:29:41.545116,0 days 00:00:22.699448,0.46326572944798483,0.8463626883097646,0.04965480679613324,0.20017778482139584,10,4,499,2.232400397181147,0.4264725714449074,0.735662261610987,COMPLETE
128,2458.2747072,2023-02-10 06:32:02.897399,2023-02-10 06:32:26.268664,0 days 00:00:23.371265,0.49231283926335984,0.8350807421253874,0.02525052961880759,0.19958821929302176,10,3,484,0.8310334067383547,0.49949870837138244,0.7492192305959303,COMPLETE
255,2458.3239746,2023-02-10 07:34:41.608031,2023-02-10 07:35:06.218229,0 days 00:00:24.610198,0.48276298639388904,0.7722403917420143,0.14042063349015,0.15574524832079906,10,1,378,7.564031740397403,0.7008115344214718,0.7098946083378188,COMPLETE
149,2458.415576,2023-02-10 06:41:47.947531,2023-02-10 06:42:12.657289,0 days 00:00:24.709758,0.48041935623661974,0.8128891781169351,0.07290267316304169,0.1674993570322946,10,1,452,3.4538500461318096,0.649085415440878,0.711306370207842,COMPLETE
145,2458.4214358,2023-02-10 06:39:53.387647,2023-02-10 06:40:17.846079,0 days 00:00:24.458432,0.47547789347490055,0.8009282710834903,0.024833837296452565,0.1688826157121803,10,1,455,0.512862384441293,0.49362798939498487,0.7125164643321285,COMPLETE
