iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
235,2459.5541992000003,2023-02-10 20:15:29.247884,2023-02-10 20:16:04.988393,0 days 00:00:35.740509,0.4648251756085413,0.8441081229752821,0.43607038349122207,0.17114175607039203,10.0,2.0,388.0,10.404925621146216,1.5816577219347743,0.7324748613562402,COMPLETE
180,2459.6670408,2023-02-10 19:38:15.922778,2023-02-10 19:38:50.436237,0 days 00:00:34.513459,0.499682649813786,0.856996870707823,0.4841667617814086,0.16533970615933039,10.0,3.0,387.0,14.814152901448054,1.992886607485606,0.7067637267610836,COMPLETE
257,2459.7666504,2023-02-10 20:29:41.866816,2023-02-10 20:30:19.320985,0 days 00:00:37.454169,0.4490568488473178,0.888992249291723,0.4500571100300239,0.1664689872578933,10.0,2.0,402.0,9.244040273830993,1.650982023825059,0.7285844992393502,COMPLETE
223,2459.9137694,2023-02-10 20:07:12.011495,2023-02-10 20:07:48.652797,0 days 00:00:36.641302,0.4812639388609948,0.8548875948795356,0.504065308203886,0.19053254054697236,10.0,0.0,379.0,10.153289241314276,1.7586597765171477,0.7170451050495561,COMPLETE
259,2460.0069823999997,2023-02-10 20:31:05.930793,2023-02-10 20:31:42.489910,0 days 00:00:36.559117,0.4677563913738354,0.8805311800084245,0.41170482499931443,0.16814533113511343,10.0,2.0,403.0,8.806291092130852,1.5794262050392396,0.74045916826592,COMPLETE
202,2460.0462402,2023-02-10 19:53:13.120504,2023-02-10 19:53:49.567971,0 days 00:00:36.447467,0.4998136953568792,0.8519673331974154,0.5078790108057656,0.17753572585095476,10.0,3.0,414.0,11.674892901503513,1.8985525574730677,0.694308323337106,COMPLETE
189,2460.0762208,2023-02-10 19:44:30.377451,2023-02-10 19:45:06.507057,0 days 00:00:36.129606,0.4924411027817816,0.8530254954776089,0.5048253468166953,0.17730240530361752,10.0,3.0,380.0,13.033656862812501,1.8041687416571786,0.7216221997152773,COMPLETE
191,2460.0936032,2023-02-10 19:45:51.460339,2023-02-10 19:46:27.590450,0 days 00:00:36.130111,0.499925503109001,0.8630960049466873,0.5060593508270558,0.17558346148605397,10.0,2.0,395.0,12.46705000919331,1.9907299145067086,0.7214415386955447,COMPLETE
145,2460.1545410000003,2023-02-10 19:16:12.792357,2023-02-10 19:16:44.743476,0 days 00:00:31.951119,0.4929760183738848,0.8528104707993985,0.6953216812279018,0.17589887085161027,10.0,5.0,349.0,16.882525663449098,1.9719528715704453,0.7431361530318449,COMPLETE
250,2460.2197264,2023-02-10 20:25:27.672488,2023-02-10 20:26:03.300289,0 days 00:00:35.627801,0.46302437131011354,0.8715196268604153,0.40616526378648177,0.18376381360442343,10.0,2.0,371.0,10.587135246294169,1.649121991004692,0.7371991389008908,COMPLETE
179,2460.3953126,2023-02-10 19:37:36.337556,2023-02-10 19:38:10.739735,0 days 00:00:34.402179,0.4997679096237625,0.8558386291504643,0.4806652085644792,0.17637041762042224,10.0,3.0,390.0,14.802720216596839,1.999949407438124,0.7071184147145864,COMPLETE
212,2460.5362304,2023-02-10 20:00:00.600104,2023-02-10 20:00:37.018564,0 days 00:00:36.418460,0.4731461964942486,0.8551555550886834,0.4931433119098503,0.1787925420582283,10.0,2.0,380.0,10.396913624567011,1.8324143368503631,0.7091417921806045,COMPLETE
210,2460.5681152,2023-02-10 19:58:33.753480,2023-02-10 19:59:09.282777,0 days 00:00:35.529297,0.46898208892682475,0.8458275179846586,0.5465267841106892,0.18598170224711166,10.0,2.0,390.0,11.374082050268168,1.8023786955616445,0.7126320127999336,COMPLETE
241,2460.6848142000003,2023-02-10 20:19:32.424226,2023-02-10 20:20:08.388049,0 days 00:00:35.963823,0.4797301777839474,0.8619030981901034,0.4518953074537336,0.17101586005768757,10.0,2.0,385.0,10.942139759184398,1.4549628291077121,0.7281418112933669,COMPLETE
168,2460.7270507999997,2023-02-10 19:30:38.860718,2023-02-10 19:31:14.301281,0 days 00:00:35.440563,0.4765625432070133,0.8634319232214602,0.5723524634184312,0.1644357318590765,10.0,4.0,350.0,17.3006901138887,1.90257603169044,0.7206659763512289,COMPLETE
245,2461.0892578000003,2023-02-10 20:22:10.902833,2023-02-10 20:22:46.838488,0 days 00:00:35.935655,0.4752768120144268,0.8619083658048793,0.4437931226799769,0.15358216861764945,10.0,2.0,394.0,9.74871353693675,1.4803031914996432,0.7245184689357207,COMPLETE
