iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
46,2466.3427892142286,2023-02-04 22:31:53.871254,2023-02-04 22:32:15.958650,0 days 00:00:22.087396,0.4518587656093017,0.7737937191390981,2.3442162777268645,0.17622908924500486,7,3,456,20.452469717348777,0.46017647973432463,0.7194766019220806,COMPLETE
25,2469.051840271598,2023-02-04 22:23:24.208377,2023-02-04 22:23:40.789791,0 days 00:00:16.581414,0.24961233688331375,0.7554561160913448,1.7534387000884983,0.09335188550189419,9,1,260,23.534068961728487,0.9667568612580939,0.6686394266646352,COMPLETE
11,2470.3453990927833,2023-02-04 22:16:57.922732,2023-02-04 22:17:18.212441,0 days 00:00:20.289709,0.4925989505113817,0.991135289576479,6.432222507229909,0.19822392354470952,8,3,477,17.291922717838847,0.12435107200093737,0.6366699237486271,COMPLETE
7,2470.9494571596783,2023-02-04 22:15:40.024903,2023-02-04 22:15:55.385302,0 days 00:00:15.360399,0.4752665924509296,0.9139663528468145,6.644437241579415,0.16113905432947034,7,0,380,19.54849465464662,0.483874678021096,0.6664405736360406,COMPLETE
14,2477.632133876948,2023-02-04 22:18:51.287944,2023-02-04 22:19:17.408792,0 days 00:00:26.120848,0.4781362741955943,0.7971368737867435,4.179242934728172,0.17651816915928187,10,3,432,0.48180818170743933,1.0579274400979015,0.5729798339592461,COMPLETE
58,2480.260509657149,2023-02-04 22:36:28.722948,2023-02-04 22:36:45.600827,0 days 00:00:16.877879,0.40346545257955,0.8441840769180169,0.9789348939867462,0.10998057234084202,7,8,446,18.28428484462358,1.4567952790117913,0.6939453819658782,COMPLETE
18,2485.8055488221044,2023-02-04 22:20:37.736352,2023-02-04 22:20:54.610353,0 days 00:00:16.874001,0.24209965005492617,0.7857539916074122,0.13656569009635927,0.06765035114611015,9,6,304,25.852251836592146,1.3945670701348738,0.6910176778294175,COMPLETE
13,2485.908908397544,2023-02-04 22:18:17.777620,2023-02-04 22:18:38.214200,0 days 00:00:20.436580,0.40608494319482624,0.9971561635783874,6.438238690600248,0.216764905543623,8,7,499,15.531927986979403,0.016671518248781048,0.6173930847655464,COMPLETE
12,2487.3740294501135,2023-02-04 22:17:21.818801,2023-02-04 22:17:45.412770,0 days 00:00:23.593969,0.4931468524890379,0.9984112273987823,6.079833003748615,0.21709207212266016,8,3,499,16.474602472556903,0.020322033028152997,0.6120923657737697,COMPLETE
94,2488.101648544458,2023-02-04 22:54:19.085633,2023-02-04 22:54:46.034838,0 days 00:00:26.949205,0.4747425865275875,0.9863851801415454,1.5808289692534074,0.053753840378644405,10,5,176,11.25085418187562,1.6614528789142826,0.6889159473203403,COMPLETE
31,2488.333374581352,2023-02-04 22:25:39.535686,2023-02-04 22:25:54.841138,0 days 00:00:15.305452,0.3959694828742405,0.7074953392370563,0.7634742559545213,0.12156705925168346,10,1,106,24.862950694510836,1.6165119463899753,0.7046649332815317,COMPLETE
38,2502.221306498013,2023-02-04 22:28:29.968920,2023-02-04 22:28:51.301158,0 days 00:00:21.332238,0.3510583639644098,0.6543252329920979,1.8222079385618128,0.11000306799956183,7,6,458,24.808143247912255,0.8533511126686704,0.5372524488848343,COMPLETE
60,2508.424698502706,2023-02-04 22:37:20.484626,2023-02-04 22:37:35.157323,0 days 00:00:14.672697,0.44967305200048396,0.9086756227446428,0.2420015775840802,0.12726700732674953,6,7,473,16.486807958632554,1.2140584235738672,0.7437660044410096,COMPLETE
24,2528.6891885835944,2023-02-04 22:23:01.006219,2023-02-04 22:23:20.860677,0 days 00:00:19.854458,0.2928157986655629,0.8279192744992373,0.4157537426197228,0.12922338844036757,7,2,249,26.820227487586823,0.8030090449891478,0.7489457150191451,COMPLETE
1,2540.2642136104737,2023-02-04 22:13:35.959830,2023-02-04 22:13:51.047347,0 days 00:00:15.087517,0.42383387124294103,0.8755212137584116,2.0346690478348317,0.28440057694246124,9,10,190,28.44632381514235,0.5592510458520469,0.525493785645514,COMPLETE
50,2587.454047488515,2023-02-04 22:33:26.087433,2023-02-04 22:33:40.782833,0 days 00:00:14.695400,0.4737527992671828,0.8345276793745581,1.0388860584057695,0.13483470912459805,5,8,451,22.147748900835726,1.1829727635347806,0.4637856959350227,COMPLETE
2,2590.715352122756,2023-02-04 22:14:04.796430,2023-02-04 22:14:20.425157,0 days 00:00:15.628727,0.29633251457167187,0.8906317713867056,8.468586723940353,0.2624160373408391,6,5,201,3.4803276236173604,1.8355979808730511,0.7045231469379312,COMPLETE
8,2637.0441401182306,2023-02-04 22:15:59.129801,2023-02-04 22:16:12.750796,0 days 00:00:13.620995,0.37438675968968854,0.5617001887990166,2.641364089595899,0.14864129858985645,6,9,248,6.987431082546351,2.661401054033952,0.31513012771104204,COMPLETE
5,2782.2328432828235,2023-02-04 22:15:01.886889,2023-02-04 22:15:17.215715,0 days 00:00:15.328826,0.17304653651074314,0.9038682568634959,4.927936770697093,0.2089062472744418,5,9,155,8.05116833644394,0.3572449638786994,0.45185068145101814,COMPLETE
9,2809.3522376490027,2023-02-04 22:16:17.433010,2023-02-04 22:16:30.476488,0 days 00:00:13.043478,0.11345623689395776,0.8689972397781142,8.431177701341031,0.25979288503291004,5,4,150,8.588851501190021,0.7336502841332762,0.2851830742487072,COMPLETE
36,2940.3729585025003,2023-02-04 22:27:50.549808,2023-02-04 22:28:03.449098,0 days 00:00:12.899290,0.36173168743698,0.6860091567360623,2.5002709675622334,0.13481997015876945,4,3,195,26.59500170452952,1.2828393733415915,0.7168715759728589,COMPLETE
29,3064.856713967079,2023-02-04 22:25:01.310045,2023-02-04 22:25:14.300856,0 days 00:00:12.990811,0.43984029746374664,0.5976335812746622,0.703187800408813,0.11535837097567918,3,4,327,27.551569051801412,1.9581531669251766,0.6570713814549067,COMPLETE
98,3172.462452723812,2023-02-04 22:56:24.303452,2023-02-04 22:56:37.707107,0 days 00:00:13.403655,0.47984187662264915,0.951640056721197,0.8069444600782638,0.06215612458491063,3,5,442,11.291751856271084,1.585706466412757,0.6825012872961126,COMPLETE
0,3368.2195917238014,2023-02-04 22:13:23.861638,2023-02-04 22:13:29.439183,0 days 00:00:05.577545,0.443080234623143,0.5218358474741895,5.022194756641714,0.09086944226200622,3,0,218,6.917111345524692,1.8168509554251069,0.2723128009442793,COMPLETE
3,3656.927004947283,2023-02-04 22:14:25.202581,2023-02-04 22:14:38.309638,0 days 00:00:13.107057,0.10041592194222196,0.6690195638027394,7.714144868334837,0.1448693775476808,3,0,166,22.335808200730433,2.847323452302639,0.34223626256057754,COMPLETE
6,4806.466654709079,2023-02-04 22:15:20.309932,2023-02-04 22:15:36.049364,0 days 00:00:15.739432,0.0668124328494126,0.672945411016341,2.939892863994705,0.008778640027502914,6,1,359,11.72149986895897,2.9642034396751824,0.2571068022996393,COMPLETE
4,26735.60868446625,2023-02-04 22:14:41.569593,2023-02-04 22:14:57.505269,0 days 00:00:15.935676,0.32589904605017456,0.6492278960965956,3.5044347588624145,0.0007368256580111426,10,0,155,5.915515899715255,0.7394094598383214,0.7271452559771181,COMPLETE
