iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
106,2395.073173429567,2023-02-09 20:27:49.178190,2023-02-09 20:28:22.329364,0 days 00:00:33.151174,0.3526334652315112,0.5773809871966034,0.22682878999286657,0.07374449423326179,10,1,472,2.450279459667583,0.31629570906936166,0.741087165338742,COMPLETE
294,2395.1035943480356,2023-02-09 22:07:58.639145,2023-02-09 22:08:27.648209,0 days 00:00:29.009064,0.47817510003014707,0.7147504457178414,0.41981851408607584,0.08462911080974259,10,0,493,12.544444892157719,0.1724882145935998,0.6993178530881705,COMPLETE
213,2395.121827576997,2023-02-09 21:23:37.420489,2023-02-09 21:24:06.014503,0 days 00:00:28.594014,0.4475731589943597,0.7884934675577661,0.4224835556738933,0.06763647292948169,10,0,479,11.530793675825368,0.0972179217497488,0.6675866167712681,COMPLETE
263,2395.1230444141106,2023-02-09 21:51:31.323996,2023-02-09 21:52:04.311855,0 days 00:00:32.987859,0.4726002510048387,0.8081556911467749,0.45109276396589537,0.06348518117221015,10,0,500,8.908464915051134,0.0035555681626999944,0.677633665795164,COMPLETE
206,2395.212164950297,2023-02-09 21:19:47.801091,2023-02-09 21:20:19.752781,0 days 00:00:31.951690,0.45026387250076944,0.7840939608395439,0.38135982134191865,0.06924997367031652,10,0,487,11.477310399187823,0.0047392477014217005,0.6829889009156342,COMPLETE
266,2395.231311929809,2023-02-09 21:53:13.336191,2023-02-09 21:53:42.756030,0 days 00:00:29.419839,0.4891172465725966,0.8277469268489195,0.38553002537443404,0.06326160139787647,10,0,499,10.57140686049049,0.06280831171771825,0.6531652101163283,COMPLETE
176,2395.372829267769,2023-02-09 21:03:35.789281,2023-02-09 21:04:02.758893,0 days 00:00:26.969612,0.39902136978189406,0.5689024925089068,0.26650937838962346,0.07524691569536292,10,0,477,7.738960517640641,0.23911772796994962,0.711550350286379,COMPLETE
231,2395.6993631278992,2023-02-09 21:33:35.632305,2023-02-09 21:34:04.596172,0 days 00:00:28.963867,0.47628466690564963,0.7787822245723017,0.4273860700586507,0.07910251585356304,10,0,491,9.184541237520879,0.10288668241596256,0.6902849408617081,COMPLETE
189,2395.70182684809,2023-02-09 21:10:28.162817,2023-02-09 21:10:56.761243,0 days 00:00:28.598426,0.42080098622399903,0.7653212087626234,0.3539179634771416,0.0710943415957564,10,0,493,9.859072708462934,0.1372323272417866,0.7175225137759009,COMPLETE
247,2396.086228785384,2023-02-09 21:42:35.936597,2023-02-09 21:43:05.685933,0 days 00:00:29.749336,0.49890983459649996,0.8232556346641331,0.3652942888577697,0.0772672686590077,10,0,500,11.438061406160442,0.05829741188217587,0.6703934304845061,COMPLETE
199,2396.1385319135456,2023-02-09 21:15:58.173085,2023-02-09 21:16:26.722163,0 days 00:00:28.549078,0.43500069440747074,0.7867683722994319,0.34805459734806976,0.08262773595819338,10,0,492,9.5601749669969,0.11118606725570378,0.6957265949700836,COMPLETE
286,2396.238167450505,2023-02-09 22:03:34.986343,2023-02-09 22:04:03.130795,0 days 00:00:28.144452,0.4879890502811108,0.7461561966920519,0.38965736025520886,0.08166477931267341,10,0,465,10.260443839265374,0.24913120473335754,0.7046948266057119,COMPLETE
186,2396.2695164730894,2023-02-09 21:08:36.444825,2023-02-09 21:09:03.838592,0 days 00:00:27.393767,0.39611916461893043,0.5803882548403302,0.3195538973276458,0.07140526641151713,10,0,481,8.475501753398515,0.1739256321977274,0.7169446762527961,COMPLETE
211,2396.314079794229,2023-02-09 21:22:28.926661,2023-02-09 21:23:02.613670,0 days 00:00:33.687009,0.4433114979876011,0.7958242284144137,0.3781737599814228,0.0670427160214987,10,0,488,11.041355903834539,0.0662179263483556,0.6842205467418475,COMPLETE
144,2396.3473837135507,2023-02-09 20:47:04.785895,2023-02-09 20:47:32.111592,0 days 00:00:27.325697,0.39712055046384165,0.5972160036406493,0.18892393005961267,0.06065320730396216,10,0,491,0.9839493213060843,0.3349621139266392,0.7346891578409346,COMPLETE
215,2396.4287548393236,2023-02-09 21:24:41.186830,2023-02-09 21:25:12.127369,0 days 00:00:30.940539,0.45933405786038217,0.7705641764783477,0.42604773209316,0.06648757141201267,10,0,479,11.997293470325339,0.10937484811419494,0.6760204720861023,COMPLETE
84,2396.4814468905115,2023-02-09 20:16:55.024802,2023-02-09 20:17:20.489606,0 days 00:00:25.464804,0.4276043294322889,0.5798486356949093,0.32099016024646876,0.08080647286840864,10,3,494,0.03497425952120281,0.37654414320229435,0.6861777663132623,COMPLETE
212,2396.5073360290958,2023-02-09 21:23:06.252006,2023-02-09 21:23:34.258511,0 days 00:00:28.006505,0.4486270997677319,0.8045355593505957,0.3886010590325778,0.06934208877932749,10,0,477,11.380543991760774,0.0822785158542303,0.6792933354903888,COMPLETE
174,2396.569330691527,2023-02-09 21:02:33.481073,2023-02-09 21:03:00.689549,0 days 00:00:27.208476,0.40522538683534337,0.5668541386837125,0.2891788392157489,0.07276599002308456,10,1,476,8.113994802127184,0.179386866146955,0.6984931928948601,COMPLETE
217,2396.6283594849046,2023-02-09 21:25:47.624084,2023-02-09 21:26:17.585925,0 days 00:00:29.961841,0.46297966036948585,0.7788854164289445,0.44010752882876675,0.056268111098318294,10,0,486,11.643600590490516,0.06777127878773098,0.6773447838671802,COMPLETE
194,2396.8135690082695,2023-02-09 21:13:08.728041,2023-02-09 21:13:39.937009,0 days 00:00:31.208968,0.41500397903514774,0.7343472878505716,0.35281046831193635,0.08515083259419624,10,0,493,9.977833034982234,0.0606444507279259,0.7163490343240633,COMPLETE
205,2396.846931101901,2023-02-09 21:19:11.098409,2023-02-09 21:19:44.427449,0 days 00:00:33.329040,0.43581954914026605,0.7986819309141865,0.38289395175490604,0.07187135814163825,10,0,488,11.064908860782129,0.0017005168830601172,0.6831978251839064,COMPLETE
203,2396.8728398290755,2023-02-09 21:18:06.774324,2023-02-09 21:18:35.101544,0 days 00:00:28.327220,0.41836584683033823,0.795927816364877,0.38095734687862376,0.0749143338095405,10,0,488,10.892336190859732,0.049589132433950224,0.6909283734737134,COMPLETE
234,2396.93517342194,2023-02-09 21:35:26.288675,2023-02-09 21:35:54.359111,0 days 00:00:28.070436,0.47595867634405387,0.7936841569282433,0.4299667377207767,0.07074700788903218,10,0,470,11.956383711486676,0.11464651302685112,0.6939998805873502,COMPLETE
158,2397.057317551133,2023-02-09 20:54:06.833190,2023-02-09 20:54:35.055390,0 days 00:00:28.222200,0.4115184384208346,0.6425077885351935,0.2108690001282079,0.07200765045072535,10,1,489,8.521673349187544,0.01278996863414908,0.7244973821443628,COMPLETE
197,2397.101065115311,2023-02-09 21:14:50.788245,2023-02-09 21:15:21.438686,0 days 00:00:30.650441,0.4355281736042029,0.7601566449709881,0.3434786949627131,0.07483690323232692,10,0,493,9.659208100539692,0.16854783907398813,0.7151438150617114,COMPLETE
114,2397.2148017759396,2023-02-09 20:31:59.133399,2023-02-09 20:32:26.099968,0 days 00:00:26.966569,0.3970658364952875,0.5904475377349057,0.26909600420632257,0.07732100405474607,10,1,466,1.2152145625145383,0.22579393244439064,0.7392123778772235,COMPLETE
216,2397.2391282206863,2023-02-09 21:25:15.288691,2023-02-09 21:25:43.442943,0 days 00:00:28.154252,0.45811647332823696,0.7730236643168515,0.41452218814171704,0.06610546497302469,10,0,481,11.966311612420949,0.10028411630165197,0.6557197330491239,COMPLETE
214,2397.414267970902,2023-02-09 21:24:09.839086,2023-02-09 21:24:37.729168,0 days 00:00:27.890082,0.4489622745164901,0.8133194924395929,0.39540157539618453,0.06638803230240639,10,0,474,10.445111955403565,0.11495254601057599,0.6676515169480557,COMPLETE
295,2397.452006167816,2023-02-09 22:08:31.757800,2023-02-09 22:09:01.054966,0 days 00:00:29.297166,0.4815113309846584,0.7404879624794475,0.3947582428215998,0.08642488039867993,10,0,491,13.364478718148138,0.19116654169539588,0.7047223855761765,COMPLETE
145,2397.517835587085,2023-02-09 20:47:35.047691,2023-02-09 20:48:07.599374,0 days 00:00:32.551683,0.3989699759394625,0.5955596820540376,0.1771247874595955,0.06021181501436382,10,0,495,0.52219805447444,0.19068907026734375,0.735933443365237,COMPLETE
178,2397.5765028996175,2023-02-09 21:04:36.096745,2023-02-09 21:05:03.285633,0 days 00:00:27.188888,0.40906402662187624,0.5666823307872558,0.28021802325092715,0.07583904436731935,10,1,476,8.00805021362194,0.2258937080313196,0.7110839214764415,COMPLETE
134,2397.6039079933466,2023-02-09 20:42:04.551312,2023-02-09 20:42:44.227774,0 days 00:00:39.676462,0.359826960417236,0.5526642705301898,0.31420718224999444,0.07801337953170125,10,1,482,1.6799302413888253,0.2025339590181331,0.7239484693848577,COMPLETE
183,2397.7925133500053,2023-02-09 21:06:54.928159,2023-02-09 21:07:22.154438,0 days 00:00:27.226279,0.38649139382769576,0.566962814339085,0.3002380778424357,0.07445696045478024,10,0,482,8.364253693618874,0.21908393919442015,0.7211181570376453,COMPLETE
202,2397.861687023937,2023-02-09 21:17:34.637794,2023-02-09 21:18:03.451631,0 days 00:00:28.813837,0.42722224656957475,0.7583132628684104,0.3629261374085804,0.08495216888176149,10,0,500,9.386088227307141,0.11512700198487053,0.7007862002819392,COMPLETE
267,2397.9376271110177,2023-02-09 21:53:46.506174,2023-02-09 21:54:15.387404,0 days 00:00:28.881230,0.47038861849713315,0.8034423842007906,0.46025896279255996,0.058208756377021297,10,0,484,10.19944593470397,0.04872918733382061,0.6744673580124074,COMPLETE
146,2397.958340053754,2023-02-09 20:48:11.287782,2023-02-09 20:48:38.792396,0 days 00:00:27.504614,0.4020167796435228,0.6451295730581864,0.19131711536214324,0.06094217790451263,10,0,485,0.8225040735856972,0.17153059217313538,0.7370096235063647,COMPLETE
230,2398.1025974849895,2023-02-09 21:33:04.423493,2023-02-09 21:33:32.497911,0 days 00:00:28.074418,0.4796667464815124,0.7688167412806531,0.48314215071853317,0.06337248693052237,10,0,486,11.269926223208348,1.2467504926990984,0.6702286667169732,COMPLETE
278,2398.1622982554145,2023-02-09 21:59:19.610442,2023-02-09 21:59:47.206475,0 days 00:00:27.596033,0.48349107669767877,0.6863565523515401,0.547602023167248,0.05644362541865734,10,0,474,9.392114256285577,0.90720231227513,0.703097162811328,COMPLETE
151,2398.2114914613176,2023-02-09 20:50:34.754291,2023-02-09 20:51:01.663396,0 days 00:00:26.909105,0.4006274024090347,0.5920044314609764,0.21587032135024098,0.06348845968540973,10,0,458,2.360166795405877,0.12760652851816778,0.7285676604579415,COMPLETE
229,2398.234217787581,2023-02-09 21:32:32.197499,2023-02-09 21:33:00.932102,0 days 00:00:28.734603,0.46628690359025377,0.7874147456761756,0.4654648649827603,0.054402100680461696,10,0,485,9.742673288177238,0.0512962238777915,0.6355317827268291,COMPLETE
104,2398.2638726278597,2023-02-09 20:26:59.505474,2023-02-09 20:27:25.506520,0 days 00:00:26.001046,0.3507466734469998,0.5662723711289945,0.2189218696246458,0.07005664415524175,10,1,451,2.3237561920686827,0.30910422398176274,0.7333463624438663,COMPLETE
264,2398.3661185017218,2023-02-09 21:52:07.957008,2023-02-09 21:52:37.319340,0 days 00:00:29.362332,0.4984930016603529,0.8144246265560738,0.47502585293410615,0.051141218263712054,10,0,486,11.446808337559384,0.008571338537140413,0.5726917648049908,COMPLETE
244,2398.4941708757956,2023-02-09 21:40:48.242735,2023-02-09 21:41:17.532650,0 days 00:00:29.289915,0.4881450093240065,0.8064365208108559,0.3778515211868636,0.08080985125573975,10,0,483,11.194900428556439,0.05379552454762428,0.6597529985302609,COMPLETE
107,2398.5336976054023,2023-02-09 20:28:25.725401,2023-02-09 20:28:51.258237,0 days 00:00:25.532836,0.35011637682370694,0.5726128865131499,0.23434400201593983,0.07768163532414761,10,1,446,2.85932431773836,0.33375288169916534,0.7395774122939686,COMPLETE
132,2398.643951319188,2023-02-09 20:41:07.624675,2023-02-09 20:41:33.002347,0 days 00:00:25.377672,0.3754886833491271,0.5662757752211905,0.288922202529615,0.07882818206075733,10,3,454,1.7012106657054071,0.32283779383318545,0.7350167308646527,COMPLETE
236,2398.6749351986696,2023-02-09 21:36:25.059166,2023-02-09 21:36:59.431246,0 days 00:00:34.372080,0.47424080125446605,0.7692900665045507,0.365986838382855,0.06661537808900007,10,0,489,9.36700480646293,1.027018245482346,0.6878255673525749,COMPLETE
262,2398.8515574306803,2023-02-09 21:50:59.149790,2023-02-09 21:51:27.918989,0 days 00:00:28.769199,0.48241068141091814,0.8204450793862261,0.4747744582062599,0.09455209124583129,10,0,472,12.260579373372229,0.08053718851886048,0.6927156838235083,COMPLETE
220,2398.8634962934148,2023-02-09 21:27:28.926744,2023-02-09 21:27:58.308562,0 days 00:00:29.381818,0.44067880697552364,0.7888609332104456,0.37343544912450916,0.0593083992961629,10,0,499,12.559775008246842,0.13429885590736612,0.6684634570949175,COMPLETE
260,2398.8728898258346,2023-02-09 21:49:51.064013,2023-02-09 21:50:21.146665,0 days 00:00:30.082652,0.4749762416165113,0.8028289433450497,0.4276815325935415,0.08344413920622078,10,0,485,10.97501344396769,0.004624059266978569,0.7052058489895269,COMPLETE
102,2398.9626027754534,2023-02-09 20:25:47.003203,2023-02-09 20:26:16.697213,0 days 00:00:29.694010,0.3513634536397985,0.5938314412401249,0.2247081725334677,0.06319900927407512,10,2,475,0.591742007177622,0.5288768979027779,0.7370989528027755,COMPLETE
193,2399.0253149355685,2023-02-09 21:12:35.142802,2023-02-09 21:13:05.121532,0 days 00:00:29.978730,0.42543881071109135,0.7197687391783133,0.33947440639760285,0.0719205875261274,10,0,493,9.686807849407112,0.053532803444383464,0.706152206181281,COMPLETE
118,2399.1731082964634,2023-02-09 20:34:05.510390,2023-02-09 20:34:31.945047,0 days 00:00:26.434657,0.3598457544019363,0.6011217411105635,0.16506867543042772,0.0564531692797179,10,0,464,4.759720289879447,0.15656768580647173,0.7221611589387836,COMPLETE
227,2399.2191515662894,2023-02-09 21:31:27.506739,2023-02-09 21:31:55.959075,0 days 00:00:28.452336,0.46844551583796146,0.7636349889044775,0.4441606151509297,0.0599885194325559,10,0,492,13.123760027596806,0.16236447244424468,0.6642749948117592,COMPLETE
103,2399.2657985071055,2023-02-09 20:26:20.515948,2023-02-09 20:26:55.887522,0 days 00:00:35.371574,0.34583133317915465,0.5741038767155976,0.22854729430729484,0.07151098151110012,10,1,450,2.4142436781316023,0.689664174224486,0.7388213328122141,COMPLETE
83,2399.308068691943,2023-02-09 20:16:26.592936,2023-02-09 20:16:51.140568,0 days 00:00:24.547632,0.42787500963109815,0.5746107937924931,0.33366183264932014,0.08145863266606018,10,4,468,1.2792620380973831,0.3958422774814079,0.681588245866904,COMPLETE
126,2399.3550097455613,2023-02-09 20:38:01.431740,2023-02-09 20:38:31.996696,0 days 00:00:30.564956,0.3926856604210872,0.5867585020570346,0.24423585049537935,0.0851252370473869,10,0,445,2.2900197596566954,0.13183460627800617,0.7295943103950556,COMPLETE
142,2399.3754442036507,2023-02-09 20:46:07.441767,2023-02-09 20:46:35.146015,0 days 00:00:27.704248,0.3956155133380682,0.5988574862142549,0.2715498647705127,0.08004905544823228,10,0,492,1.772048529250351,0.3648234035032947,0.7499731673512807,COMPLETE
279,2399.552651742637,2023-02-09 21:59:50.825433,2023-02-09 22:00:19.691933,0 days 00:00:28.866500,0.46944812403265945,0.7505233688917167,0.4255368180231554,0.07096474316795046,10,0,492,10.289396770124664,0.18399844776876556,0.6692677522734086,COMPLETE
259,2399.5575881837194,2023-02-09 21:49:13.514679,2023-02-09 21:49:45.148035,0 days 00:00:31.633356,0.4873338027378082,0.8227270030001955,0.4060127358679323,0.07694763345864826,10,0,500,10.661858026917722,0.00934284650646261,0.6824703870279507,COMPLETE
221,2399.6699541194403,2023-02-09 21:28:01.703835,2023-02-09 21:28:30.114350,0 days 00:00:28.410515,0.4530035542280179,0.8084717706959945,0.4026015822612605,0.06679029403456574,10,0,480,10.618126154717308,0.062218093591425286,0.6582232335114265,COMPLETE
163,2399.9035579156302,2023-02-09 20:56:48.618770,2023-02-09 20:57:21.036211,0 days 00:00:32.417441,0.42062838346516956,0.6713966488800277,0.1853027557839461,0.07340133781188447,10,1,487,6.099348451848646,0.0003078135469505028,0.7114591855274128,COMPLETE
261,2400.0750165858385,2023-02-09 21:50:25.060394,2023-02-09 21:50:55.941829,0 days 00:00:30.881435,0.48961870253149514,0.8364120766911876,0.39532287685956685,0.07553686916584959,10,0,466,14.038250336551787,0.9489563163974243,0.6133506091920602,COMPLETE
82,2400.2005280744675,2023-02-09 20:15:58.234030,2023-02-09 20:16:23.016478,0 days 00:00:24.782448,0.4434118862544882,0.579579649485215,0.330277249355794,0.09478321510822085,10,4,478,1.5206373097983708,0.39405329162802144,0.6882049472632346,COMPLETE
288,2400.211632197256,2023-02-09 22:04:44.026504,2023-02-09 22:05:12.325335,0 days 00:00:28.298831,0.4913758621674408,0.8523358450798941,0.40241616818983306,0.055709328806956435,10,0,472,9.86921547454585,0.9920861151112883,0.6966450500094947,COMPLETE
63,2400.2354374356673,2023-02-09 20:07:50.100720,2023-02-09 20:08:13.746374,0 days 00:00:23.645654,0.4148674174680781,0.5832899148858227,0.3859143166860748,0.08564874196381078,10,6,478,2.9210657832304996,0.6389896101122358,0.7302691401874644,COMPLETE
141,2400.2416167859787,2023-02-09 20:45:37.253875,2023-02-09 20:46:04.107368,0 days 00:00:26.853493,0.3629557475814883,0.5839098597175479,0.3642313577552339,0.0844317097457844,10,1,473,2.403898168755152,0.2547841975836792,0.7232056745942116,COMPLETE
159,2400.3327533594515,2023-02-09 20:54:38.077263,2023-02-09 20:55:06.336087,0 days 00:00:28.258824,0.40699180497997806,0.6282161351587245,0.19972456951109163,0.05606070155062654,10,1,491,5.555200819121242,0.0274218698270033,0.7227482389682581,COMPLETE
243,2400.346351802405,2023-02-09 21:40:15.074141,2023-02-09 21:40:44.606284,0 days 00:00:29.532143,0.4821188901876555,0.7873550298245695,0.3702177630986601,0.07344161437332858,10,0,488,11.696456791282417,0.0013616309342547595,0.65177937279727,COMPLETE
88,2400.394329865716,2023-02-09 20:18:41.291657,2023-02-09 20:19:11.123179,0 days 00:00:29.831522,0.4299691011292335,0.5726457646024999,0.25986142534108614,0.07943684504048164,10,2,452,0.6925600885864855,0.44487098193267693,0.6914894283596679,COMPLETE
284,2400.4010239615004,2023-02-09 22:02:30.258079,2023-02-09 22:02:58.106266,0 days 00:00:27.848187,0.49968938320668244,0.703003281035328,0.43701003438707225,0.07270168752513127,10,0,490,13.042629695291186,1.7811463845345457,0.6806608883964584,COMPLETE
127,2400.545101244121,2023-02-09 20:38:34.914544,2023-02-09 20:39:03.718708,0 days 00:00:28.804164,0.394905565647892,0.5558250499396936,0.20310622091163177,0.08695242885295269,10,0,441,3.9149966837590657,0.1242554794177761,0.7311711895530774,COMPLETE
161,2400.548483783001,2023-02-09 20:55:42.697363,2023-02-09 20:56:14.832734,0 days 00:00:32.135371,0.3882883493013661,0.659705845624458,0.2172709691868691,0.061632236188907535,10,1,481,5.084133625224604,0.08605290452680059,0.7498848279119957,COMPLETE
248,2400.5642876079055,2023-02-09 21:43:09.239094,2023-02-09 21:43:37.954982,0 days 00:00:28.715888,0.4975930764285417,0.8282292283861726,0.3540971244595644,0.07938772788875369,10,0,498,12.245267052575688,1.328383058516451,0.6512634108236439,COMPLETE
233,2400.632861014775,2023-02-09 21:34:44.248043,2023-02-09 21:35:22.615974,0 days 00:00:38.367931,0.46765382886271006,0.7529279447316287,0.40699201814291003,0.0615035415808171,10,0,480,9.319881864958075,0.05140440356119552,0.6584019010840503,COMPLETE
224,2400.633684020209,2023-02-09 21:29:45.720156,2023-02-09 21:30:18.320875,0 days 00:00:32.600719,0.432166382763062,0.7925258827242635,0.3829715897801358,0.0698811231706248,10,0,487,10.406041006347548,0.12984013243971082,0.6850756525536593,COMPLETE
111,2400.746909536244,2023-02-09 20:30:30.740077,2023-02-09 20:30:56.639984,0 days 00:00:25.899907,0.3930173147582102,0.5844705495688505,0.26002155434222096,0.0759192031960207,10,1,447,2.3667763152979377,0.4959923269055157,0.7348662114109887,COMPLETE
93,2400.765397912903,2023-02-09 20:21:04.608670,2023-02-09 20:21:29.644178,0 days 00:00:25.035508,0.3772399705076244,0.5931966185111663,0.22352726810604423,0.08797935930334058,10,2,453,0.8998624402606249,0.4881872861182601,0.6903143783959743,COMPLETE
290,2400.8009001031314,2023-02-09 22:05:47.473351,2023-02-09 22:06:15.329808,0 days 00:00:27.856457,0.4256088415874378,0.7228260118306743,0.369954838080932,0.06634883478090246,10,0,487,10.511113792864887,1.530395584262824,0.7072533425140689,COMPLETE
166,2400.8017510146365,2023-02-09 20:58:25.900794,2023-02-09 20:58:52.091648,0 days 00:00:26.190854,0.38001047890376316,0.6493540852977941,0.1573792613060278,0.07481222381530114,10,1,450,6.502162278343001,0.11954226346023772,0.7226605919423569,COMPLETE
210,2400.8106033546005,2023-02-09 21:21:49.837535,2023-02-09 21:22:25.413467,0 days 00:00:35.575932,0.44973731845713727,0.8009013067913073,0.39472987817687877,0.08284230232680677,10,0,487,10.688856677443011,0.0701393015159109,0.662945931194438,COMPLETE
