iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
206,2371.987566194654,2023-02-26 05:02:18.852937,2023-02-26 05:02:45.615444,0 days 00:00:26.762507,0.4645203096403359,0.937949584066697,0.7165104032777,0.08472464607731295,10,6,471,27.750357332304286,2.0486814155330717,0.6991308476797115,COMPLETE
222,2372.115145070862,2023-02-26 05:10:07.306255,2023-02-26 05:10:35.327499,0 days 00:00:28.021244,0.446303772520214,0.9771971405684853,0.7524916971874833,0.09119353482030418,10,5,487,18.33469154536966,2.1285211472325396,0.7254150670851135,COMPLETE
66,2372.1341408075614,2023-02-26 03:56:54.230812,2023-02-26 03:57:20.107291,0 days 00:00:25.876479,0.4132194211994248,0.9270917663669692,0.4723567866808854,0.09633756844593942,10,9,475,20.606879076464097,1.4677965188963018,0.7351910499882572,COMPLETE
168,2372.196402578073,2023-02-26 04:43:18.169411,2023-02-26 04:43:44.980941,0 days 00:00:26.811530,0.4749124666500394,0.9719067740719491,0.6084492214785406,0.06998980115151722,10,8,493,27.465919733870713,1.6690651273002555,0.7146337902678164,COMPLETE
123,2372.2719162059484,2023-02-26 04:22:01.278111,2023-02-26 04:22:27.338980,0 days 00:00:26.060869,0.41627654540336156,0.8921242172894938,0.5574389701430044,0.08483002343854883,10,9,476,23.119592084258638,1.1682813573236785,0.7287812675755153,COMPLETE
260,2372.3115894101607,2023-02-26 05:28:50.238859,2023-02-26 05:29:17.360969,0 days 00:00:27.122110,0.4397409138956981,0.7710682543294671,0.8238123610867935,0.09175484251692327,10,5,486,16.734340624110686,2.250183611637921,0.7349122856979792,COMPLETE
175,2372.371470650715,2023-02-26 04:46:46.953017,2023-02-26 04:47:14.061662,0 days 00:00:27.108645,0.4701035021311984,0.9671341089939531,0.6267385802104126,0.0761514817939721,10,7,489,27.456699977928878,1.5353358387674847,0.7040815994421871,COMPLETE
111,2372.385609291563,2023-02-26 04:16:52.620360,2023-02-26 04:17:19.165494,0 days 00:00:26.545134,0.45656299505830467,0.901334121615425,0.46299434574755904,0.08920202102393497,10,9,467,22.65812626538594,1.395342511305902,0.6940696457118907,COMPLETE
254,2372.4134976030477,2023-02-26 05:25:53.026452,2023-02-26 05:26:19.166689,0 days 00:00:26.140237,0.45738441089541493,0.5918769538314594,0.790543042878444,0.09858591169732463,10,5,488,19.40811059994239,1.8466211353559119,0.7343823004850212,COMPLETE
245,2372.676756746911,2023-02-26 05:21:41.052830,2023-02-26 05:22:07.846755,0 days 00:00:26.793925,0.4487125095621819,0.7076539601902933,0.7377453800500733,0.08763804158031455,10,4,486,18.356876623648215,1.9540327495217578,0.7169700118235945,COMPLETE
225,2372.705460473816,2023-02-26 05:11:44.693020,2023-02-26 05:12:12.707404,0 days 00:00:28.014384,0.4525641776519006,0.9699229669321114,0.7736553816404617,0.09374752821708057,10,5,485,19.394770672869235,2.0323311127032397,0.7211662795490332,COMPLETE
171,2372.7179820247234,2023-02-26 04:44:46.667089,2023-02-26 04:45:13.737315,0 days 00:00:27.070226,0.47433201876703107,0.9648130859214752,0.6034351648824556,0.07260256393342528,10,8,500,28.49320824246564,1.6358438059628122,0.7392139477314517,COMPLETE
101,2372.725109556844,2023-02-26 04:12:24.200213,2023-02-26 04:12:50.775038,0 days 00:00:26.574825,0.4384256973835179,0.8748279342483382,0.4030101629176386,0.08650097379312663,10,9,500,22.45025491342938,1.6042480881578576,0.7270841479254414,COMPLETE
259,2372.7385854612885,2023-02-26 05:28:21.109914,2023-02-26 05:28:47.256274,0 days 00:00:26.146360,0.4492051738732954,0.7616224257070721,0.7907770285658993,0.08708727046035973,10,5,480,17.116672553651167,2.302586180993867,0.7196304258086333,COMPLETE
191,2372.823396443417,2023-02-26 04:54:48.964778,2023-02-26 04:55:16.118483,0 days 00:00:27.153705,0.47620510354254736,0.9403067806461715,0.7257691775652196,0.07151780609924659,10,6,481,26.351253729245943,1.7422880149886553,0.7016331019722187,COMPLETE
242,2372.82640021984,2023-02-26 05:20:12.401162,2023-02-26 05:20:39.404995,0 days 00:00:27.003833,0.44159373602433694,0.7343294504333377,0.711389080056028,0.0907104491904109,10,4,493,16.874284400471794,2.096327347510535,0.7269707829750617,COMPLETE
186,2372.9174782160017,2023-02-26 04:52:20.996966,2023-02-26 04:52:48.225715,0 days 00:00:27.228749,0.48903120437814274,0.9464709108217477,0.7002325858264841,0.06521401976455941,10,6,493,27.06827398991269,1.7457110692698832,0.6900557286052619,COMPLETE
272,2373.0732195103233,2023-02-26 05:34:21.284266,2023-02-26 05:34:48.163693,0 days 00:00:26.879427,0.3712469470883946,0.8016294623264594,0.8367611445614356,0.10816729279632613,10,3,475,15.986438036802515,2.3450867836735902,0.7404818558860315,COMPLETE
173,2373.126571868332,2023-02-26 04:45:47.195353,2023-02-26 04:46:14.044804,0 days 00:00:26.849451,0.48849874095640383,0.9627492474368508,0.5942567289260393,0.07543816326277276,10,8,500,28.999317155193012,1.6750226262094223,0.7137289729097068,COMPLETE
223,2373.229963648506,2023-02-26 05:10:38.542336,2023-02-26 05:11:06.251461,0 days 00:00:27.709125,0.45299791432191,0.9811794281692188,0.7470703032748703,0.09126841771976506,10,5,475,18.63072330889686,2.1242262682587176,0.7092998865815355,COMPLETE
178,2373.3405453486016,2023-02-26 04:48:19.885377,2023-02-26 04:48:47.217758,0 days 00:00:27.332381,0.4829060227434675,0.9535747059473094,0.5561492316102237,0.07294125012989261,10,7,492,28.39827736967895,1.6850938129928723,0.7139755774832277,COMPLETE
167,2373.396415868852,2023-02-26 04:42:48.737979,2023-02-26 04:43:15.504229,0 days 00:00:26.766250,0.47211210983725077,0.9699703880130995,0.6165802503065191,0.07070511165079348,10,8,486,27.523535835626788,1.645139575477431,0.7158243795138969,COMPLETE
201,2373.5311148547125,2023-02-26 04:59:51.535269,2023-02-26 05:00:19.527158,0 days 00:00:27.991889,0.47864557441670685,0.9605909052045924,0.7605678870719128,0.08262438699874339,10,6,500,28.286340151876956,1.960281066911984,0.7047723686494874,COMPLETE
189,2373.5675623289935,2023-02-26 04:53:48.381592,2023-02-26 04:54:15.854509,0 days 00:00:27.472917,0.4875477205695938,0.9455129852575566,0.634964065931705,0.07122318476137983,10,6,482,26.85878039711767,1.7118515207934921,0.7017937853151847,COMPLETE
192,2373.5913893051543,2023-02-26 04:55:19.178838,2023-02-26 04:55:46.203152,0 days 00:00:27.024314,0.47643802992580697,0.9468694266974177,0.70187249115745,0.06980594976697307,10,6,482,26.71183506611247,1.7495869841306013,0.6882758986329328,COMPLETE
104,2373.7159026734557,2023-02-26 04:13:40.696694,2023-02-26 04:14:07.399483,0 days 00:00:26.702789,0.45609679034660144,0.9172971186682547,0.4651232288554336,0.09745993741468437,10,8,480,23.11992367389761,1.6159750146534582,0.7243452754691855,COMPLETE
299,2373.7324125519854,2023-02-26 05:47:25.563120,2023-02-26 05:47:52.328707,0 days 00:00:26.765587,0.4501501193718243,0.7401958926812805,0.8052926375505355,0.09298694061680436,10,3,472,12.83131383166268,2.232042425838672,0.7190833528916666,COMPLETE
164,2373.79530510757,2023-02-26 04:41:18.619805,2023-02-26 04:41:45.748730,0 days 00:00:27.128925,0.4933465123136309,0.9975990147183372,0.6421732058125802,0.09048277801391275,10,9,497,28.403615241073233,1.6551938073046206,0.7284464589209002,COMPLETE
150,2373.9071201724705,2023-02-26 04:34:26.322218,2023-02-26 04:34:53.022781,0 days 00:00:26.700563,0.4798375454518501,0.9546564920711659,0.5790757437253766,0.07818400240166201,10,9,471,29.34431361893917,1.6015998049308642,0.7184994541482117,COMPLETE
161,2373.9131018708154,2023-02-26 04:39:48.119413,2023-02-26 04:40:15.133935,0 days 00:00:27.014522,0.4683555473731947,0.9917585227559351,0.5776150846472156,0.10921627875293861,10,9,488,28.612501710669566,1.613808119972276,0.740348161589783,COMPLETE
241,2374.083832776067,2023-02-26 05:19:42.083143,2023-02-26 05:20:09.305615,0 days 00:00:27.222472,0.44352516785210294,0.7336329581012903,0.7257769163655268,0.09645865418537036,10,4,493,17.28544189613821,2.034283753700979,0.7268118838998192,COMPLETE
73,2374.188300224976,2023-02-26 03:59:53.459730,2023-02-26 04:00:18.814690,0 days 00:00:25.354960,0.43556053584401866,0.8834559157010419,0.27793380835963893,0.09902791444930584,10,10,466,23.78946203945523,1.340154840869114,0.7344587076175064,COMPLETE
295,2374.1912617345374,2023-02-26 05:45:32.994839,2023-02-26 05:45:59.110395,0 days 00:00:26.115556,0.35920330923509936,0.8109218416825139,0.8220380050410042,0.09508756359349042,10,3,446,20.025892831768072,2.1011122188974216,0.7203553184797324,COMPLETE
153,2374.205565220471,2023-02-26 04:35:54.053774,2023-02-26 04:36:20.834504,0 days 00:00:26.780730,0.4782697353257627,0.9816215855736035,0.5965099595634427,0.09633368754146207,10,9,489,28.708990862292506,1.5926680701368587,0.7395510880081811,COMPLETE
211,2374.3172541815497,2023-02-26 05:04:50.148307,2023-02-26 05:05:17.617328,0 days 00:00:27.469021,0.473855871338178,0.943750367958872,0.7069053983948712,0.07909784072689419,10,6,491,27.146350153934623,1.9749550484637286,0.6212000409850782,COMPLETE
247,2374.3193466219395,2023-02-26 05:22:41.410330,2023-02-26 05:23:08.724174,0 days 00:00:27.313844,0.4551893003928161,0.7125250847232822,0.7060157383168362,0.09946348044781078,10,5,500,17.696572285155714,2.2549281538359187,0.7332485377239734,COMPLETE
277,2374.321070300723,2023-02-26 05:36:54.367700,2023-02-26 05:37:21.621527,0 days 00:00:27.253827,0.43110676946810167,0.7681582208412462,0.8698520486783067,0.11532206437863995,10,2,455,15.312597188201662,2.167288062280567,0.7486590978883939,COMPLETE
290,2374.391888875899,2023-02-26 05:43:07.394787,2023-02-26 05:43:33.557990,0 days 00:00:26.163203,0.44126402010553084,0.7420926802819403,0.8006939913189244,0.10830854993968182,10,3,439,15.24462698010139,2.146301389095989,0.7425044278257239,COMPLETE
298,2374.4207619380823,2023-02-26 05:46:54.345846,2023-02-26 05:47:22.868282,0 days 00:00:28.522436,0.3255739208909505,0.775459375082164,0.9185079230652312,0.1167212736773203,10,1,463,15.16483528647894,2.1634513846619035,0.7298130041889302,COMPLETE
78,2374.5031002395617,2023-02-26 04:02:08.624113,2023-02-26 04:02:33.635652,0 days 00:00:25.011539,0.41417568937053034,0.899235675253762,0.17697291833738005,0.09407822771441482,10,10,454,28.18600183897982,1.1198448818979791,0.7355558847741634,COMPLETE
276,2374.6271273751295,2023-02-26 05:36:23.948205,2023-02-26 05:36:51.268364,0 days 00:00:27.320159,0.42127750626238697,0.7683256446836765,0.8561417665310168,0.10547534328147751,10,2,460,14.109883884553383,2.2577620493464736,0.7408446041445237,COMPLETE
232,2374.660640628988,2023-02-26 05:15:11.504745,2023-02-26 05:15:39.426114,0 days 00:00:27.921369,0.4473121672385736,0.9761153448297252,0.7068704945063029,0.08168685681028251,10,4,468,19.194576771691498,2.1274192159944962,0.7179501330103809,COMPLETE
195,2374.780567470212,2023-02-26 04:56:49.122489,2023-02-26 04:57:16.802960,0 days 00:00:27.680471,0.48319600145172004,0.9512237052009861,0.7136566391831636,0.06076168851564879,10,5,491,27.635667919507608,1.8077029792341734,0.7000837375538188,COMPLETE
193,2374.7927432288766,2023-02-26 04:55:49.603638,2023-02-26 04:56:16.655535,0 days 00:00:27.051897,0.48603309282772883,0.939681669270605,0.6249375822961178,0.06592662297896419,10,6,488,26.607290491471005,1.804447971880716,0.7031129758233247,COMPLETE
137,2374.82269523129,2023-02-26 04:28:36.519536,2023-02-26 04:29:03.118864,0 days 00:00:26.599328,0.4354047296914098,0.9640456828722856,0.6065153615757161,0.10518683822895292,10,10,500,26.31154231752336,1.3156958067641462,0.744519314800202,COMPLETE
294,2374.856460676492,2023-02-26 05:45:03.815671,2023-02-26 05:45:30.364210,0 days 00:00:26.548539,0.4476430200838954,0.7718846052131518,0.8621064832384135,0.11165268850346276,10,3,455,14.656414939809109,2.169736875000836,0.7291434937154441,COMPLETE
127,2374.8822790522,2023-02-26 04:23:54.990259,2023-02-26 04:24:20.105050,0 days 00:00:25.114791,0.3915203497553039,0.882503745087796,0.499930135553217,0.10164322216007296,10,10,485,25.29012601598369,1.2226915800473916,0.7299030844889794,COMPLETE
34,2374.8931885371953,2023-02-26 03:42:02.513416,2023-02-26 03:42:28.972157,0 days 00:00:26.458741,0.4602143080537095,0.8702570897327407,0.5350375544910894,0.07957848992767487,10,3,431,23.770712236545567,1.588558872127396,0.6489571152541606,COMPLETE
166,2374.9703236008786,2023-02-26 04:42:19.359899,2023-02-26 04:42:46.207051,0 days 00:00:26.847152,0.494068522753274,0.9985525032068087,0.6716130145619761,0.08436111153628936,10,9,500,28.552219457401936,1.6047537301504495,0.7284339214700815,COMPLETE
203,2374.993058252296,2023-02-26 05:00:52.874912,2023-02-26 05:01:20.735534,0 days 00:00:27.860622,0.46121004208606214,0.9354538148267699,0.7252405567143886,0.08467673676412055,10,6,500,28.09271393762374,1.9922822726265983,0.6895681246748941,COMPLETE
185,2375.0110254200554,2023-02-26 04:51:50.422761,2023-02-26 04:52:17.617382,0 days 00:00:27.194621,0.48518942151240085,0.9574305251580845,0.6531538491931456,0.08000259501250973,10,7,500,27.48911547877558,1.7829652825269606,0.7087377864544108,COMPLETE
157,2375.012752279005,2023-02-26 04:37:45.860750,2023-02-26 04:38:12.256823,0 days 00:00:26.396073,0.4840882762918545,0.982262444300404,0.570931747259793,0.10008389322837612,10,9,470,29.49252184111585,1.7385404585245983,0.7342861263370895,COMPLETE
141,2375.0588957451023,2023-02-26 04:30:22.202502,2023-02-26 04:30:48.480007,0 days 00:00:26.277505,0.42982647971902055,0.9291451050372379,0.5745473298802887,0.1035159795519519,10,10,489,24.53317812685661,1.3005694142202393,0.739723983541201,COMPLETE
194,2375.097226874244,2023-02-26 04:56:19.903613,2023-02-26 04:56:46.723380,0 days 00:00:26.819767,0.47207169861799975,0.956430859742914,0.7316841436078051,0.07338285055709436,10,6,475,26.860655968297273,1.7205306407164636,0.6777158443674234,COMPLETE
179,2375.133058588809,2023-02-26 04:48:50.006045,2023-02-26 04:49:17.061269,0 days 00:00:27.055224,0.4813436866790459,0.9453661897282195,0.5567267158147186,0.06231993662687982,10,7,494,28.228978645765622,1.6759902258980595,0.7150638142858284,COMPLETE
226,2375.3271079242704,2023-02-26 05:12:15.989825,2023-02-26 05:12:43.266097,0 days 00:00:27.276272,0.44020221271264853,0.9759301881907452,0.8100141273051916,0.08396111520923057,10,5,470,18.824319968955212,2.1481243299119903,0.6843596626501589,COMPLETE
152,2375.462365794241,2023-02-26 04:35:24.718284,2023-02-26 04:35:51.011375,0 days 00:00:26.293091,0.477809828850968,0.9562861841568987,0.6009766806426393,0.08948898046411062,10,9,487,28.807009666094622,1.5553412895109044,0.7157946379333602,COMPLETE
165,2375.5616852796047,2023-02-26 04:41:48.815017,2023-02-26 04:42:16.064874,0 days 00:00:27.249857,0.4866888035823318,0.9881550597679422,0.6406051584419667,0.09001872726654113,10,9,494,28.289418549674828,1.6834794824798522,0.7479469606796799,COMPLETE
160,2375.6006980905518,2023-02-26 04:39:18.727219,2023-02-26 04:39:45.021829,0 days 00:00:26.294610,0.47935738196651445,0.9731802428271147,0.5229020877920549,0.0978665168686066,10,8,456,29.056374762653896,1.8460738953527984,0.7326918425631609,COMPLETE
169,2375.631118723362,2023-02-26 04:43:47.264274,2023-02-26 04:44:14.015325,0 days 00:00:26.751051,0.4744673765988677,0.9714965951135563,0.6194012489117104,0.068340162310861,10,8,490,27.86653274324622,1.6661213434933915,0.7062936881042915,COMPLETE
134,2375.6610981198055,2023-02-26 04:27:08.912255,2023-02-26 04:27:35.466081,0 days 00:00:26.553826,0.42553965073600136,0.9298843637609301,0.620941645885592,0.10382372550151231,10,10,494,25.967197093778985,1.302697765435998,0.7438853335882722,COMPLETE
93,2375.6926762468893,2023-02-26 04:08:46.587727,2023-02-26 04:09:12.118895,0 days 00:00:25.531168,0.45515741531657544,0.9044890511480836,0.45499141052338077,0.08703660758945377,10,10,461,22.575817944546102,1.1650091072209297,0.7117561001470369,COMPLETE
196,2375.9103863013815,2023-02-26 04:57:19.268787,2023-02-26 04:57:46.306533,0 days 00:00:27.037746,0.4624759494259421,0.9386208094538875,0.6905984824413326,0.0746455138669245,10,6,482,26.286841596655496,1.70514765300662,0.6869515514477359,COMPLETE
