iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
242,2332.97704720735,2022-12-28 03:19:24.151750,2022-12-28 03:20:37.716667,0 days 00:01:13.564917,0.5034359765439568,0.6763403265801805,3.2731158951393558e-06,0.04000058916613176,14.0,7.0,478.0,0.008041446175977112,9.355925422831571e-06,0.7970428093036793,COMPLETE
191,2332.9880220900473,2022-12-28 01:29:57.774666,2022-12-28 01:31:10.614785,0 days 00:01:12.840119,0.5058596316384772,0.6737710161789491,1.6491919506336866e-06,0.04137634791252347,14.0,7.0,483.0,0.008185044929257135,9.963701601192536e-06,0.7944974446688384,COMPLETE
281,2333.0309956070305,2022-12-28 04:08:51.836552,2022-12-28 04:10:02.800315,0 days 00:01:10.963763,0.49862829355735955,0.6643880143187297,9.185283348625732e-06,0.04216958384111264,14.0,7.0,489.0,0.0018328380457944176,9.811941742560882e-06,0.7924368546354064,COMPLETE
273,2333.1159529128076,2022-12-28 03:58:49.732053,2022-12-28 04:00:01.490546,0 days 00:01:11.758493,0.4902871852325823,0.6675745362721769,5.757785618063008e-06,0.0417453855867868,14.0,7.0,496.0,0.0011977783848285215,9.88399005858595e-06,0.7870791956985658,COMPLETE
265,2333.1735343715204,2022-12-28 03:49:20.090147,2022-12-28 03:50:30.316257,0 days 00:01:10.226110,0.4890156973389057,0.6716281098894961,8.364995205807622e-06,0.04014523434623563,14.0,7.0,482.0,0.0005212676100082599,9.685791735218669e-06,0.7875814827868266,COMPLETE
293,2333.223124996137,2022-12-28 04:22:39.775361,2022-12-28 04:23:58.232940,0 days 00:01:18.457579,0.5187601344881176,0.6791962683887008,1.1671434201770235e-05,0.04007252140992941,14.0,7.0,539.0,0.009998441092852415,9.476978199978898e-06,0.7892877962301691,COMPLETE
212,2333.3908101366396,2022-12-28 02:11:48.111900,2022-12-28 02:13:07.481155,0 days 00:01:19.369255,0.5056364949528024,0.6787278596189823,1.3183034309776872e-06,0.04203322840524378,14.0,7.0,527.0,0.007542723829168044,9.095569722086331e-06,0.7995732739126883,COMPLETE
186,2333.4977547918193,2022-12-28 01:20:14.363911,2022-12-28 01:21:29.775814,0 days 00:01:15.411903,0.5225310493829071,0.673393503161918,6.8473346435402165e-06,0.041533238736602626,14.0,7.0,497.0,0.008839629343808495,9.463892498741853e-06,0.795681591029902,COMPLETE
264,2334.114562496585,2022-12-28 03:48:05.602302,2022-12-28 03:49:15.922968,0 days 00:01:10.320666,0.49274460511231494,0.6727825800322824,8.50319475535247e-06,0.04022959386014434,14.0,7.0,483.0,0.00046886050675373965,9.67670280478182e-06,0.7893464064521512,COMPLETE
284,2334.154846224138,2022-12-28 04:12:01.796203,2022-12-28 04:13:15.127486,0 days 00:01:13.331283,0.49430659204789185,0.6733941897521141,8.324168627558059e-06,0.04288395715563944,14.0,7.0,509.0,0.0009641249110850939,9.988886893879169e-06,0.7955680149069981,COMPLETE
224,2334.1822236992634,2022-12-28 02:51:38.567330,2022-12-28 02:52:52.120184,0 days 00:01:13.552854,0.5001650077079635,0.676071399810589,7.172985858999173e-08,0.04411694092868341,14.0,7.0,512.0,0.0047235627592751095,8.45634068495382e-06,0.7893574351976335,COMPLETE
250,2334.3793947893655,2022-12-28 03:29:20.629188,2022-12-28 03:30:33.498582,0 days 00:01:12.869394,0.4877376023086668,0.666785931469058,3.5823044386150427e-06,0.041878848410922646,14.0,7.0,506.0,0.0012784393747138744,9.865183912948392e-06,0.7929760560535708,COMPLETE
202,2334.4632751241725,2022-12-28 01:51:34.258639,2022-12-28 01:52:51.713955,0 days 00:01:17.455316,0.5049023250398915,0.6784245410024129,2.913010714810522e-06,0.040219482131511795,14.0,7.0,484.0,0.007999057266678102,9.28977694815328e-06,0.7961147855564341,COMPLETE
276,2334.507183632975,2022-12-28 04:02:36.745544,2022-12-28 04:03:49.501304,0 days 00:01:12.755760,0.48279697404987026,0.663045740106931,5.523489891384015e-06,0.04644608065459882,14.0,7.0,510.0,0.0011159236789713694,9.534283990977599e-06,0.786336298608624,COMPLETE
175,2334.6643050388643,2022-12-28 00:59:20.207030,2022-12-28 01:00:36.013383,0 days 00:01:15.806353,0.5274563493827673,0.6719311844945476,1.534436347252791e-05,0.045410486295996345,14.0,7.0,492.0,0.012439464264924153,8.832190658608047e-06,0.7894811254343277,COMPLETE
219,2334.86616249206,2022-12-28 02:26:51.952061,2022-12-28 02:28:19.529510,0 days 00:01:27.577449,0.5126531013903534,0.6764950835188401,1.4850913951477562e-06,0.041677828500323026,14.0,7.0,521.0,0.005919941326846136,9.122850948355872e-06,0.7929445835339671,COMPLETE
278,2334.8961794529887,2022-12-28 04:05:05.742428,2022-12-28 04:06:13.639731,0 days 00:01:07.897303,0.487507569805806,0.6733094556891882,1.0854765993313358e-05,0.0443294595413848,14.0,7.0,466.0,0.0007249719579981082,9.792505248840308e-06,0.7918580320163837,COMPLETE
232,2334.9297379302616,2022-12-28 03:03:09.520288,2022-12-28 03:05:00.392413,0 days 00:01:50.872125,0.50170357955956,0.6770127604801088,2.9065002622660144e-06,0.04279810426588091,14.0,7.0,799.0,0.003354566782125778,9.273902696691285e-06,0.7954532388125188,COMPLETE
193,2334.9551569218775,2022-12-28 01:33:53.716166,2022-12-28 01:35:11.178380,0 days 00:01:17.462214,0.5087713791369353,0.6750109020341812,1.455435804534544e-06,0.041411080813185834,14.0,7.0,506.0,0.008763688824657237,9.84542436941662e-06,0.7999997837453188,COMPLETE
254,2334.9783387964694,2022-12-28 03:35:18.523472,2022-12-28 03:36:31.124156,0 days 00:01:12.600684,0.47357667617364463,0.670002560989359,3.721353657493581e-06,0.04436833513503962,14.0,7.0,516.0,0.0008166146869397168,8.851937817341598e-06,0.7855592509493137,COMPLETE
245,2335.0876920396013,2022-12-28 03:23:42.353005,2022-12-28 03:24:55.211586,0 days 00:01:12.858581,0.497911350682211,0.6743402788275195,5.87561990724452e-06,0.04019161814019016,14.0,7.0,501.0,0.007952744945590529,9.438741342366503e-06,0.7963946356302605,COMPLETE
