iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
23,2322.1465141439044,2023-01-14 20:11:47.389590,2023-01-14 20:13:11.048034,0 days 00:01:23.658444,0.369822491700173,0.635684961588665,6.15193137393064e-05,0.046412531215990434,14,7,600,0.019758745155500333,6.693007109142941e-07,0.7820829980582668,COMPLETE
75,2322.2862601286856,2023-01-14 21:43:26.151325,2023-01-14 21:45:08.877594,0 days 00:01:42.726269,0.3786585188254635,0.6665314086426801,5.3862487870297e-06,0.04373557441255645,15,8,602,0.015869411764248335,7.208902770070528e-08,0.7642188888888326,COMPLETE
72,2322.347948405107,2023-01-14 21:37:09.437469,2023-01-14 21:39:08.240114,0 days 00:01:58.802645,0.3606709120606747,0.6737921204798234,6.244610196647295e-05,0.040066602781350595,15,7,643,0.016841283112235365,2.6205136936369228e-06,0.7860339657810869,COMPLETE
97,2322.4285348027875,2023-01-14 22:24:11.905754,2023-01-14 22:25:30.011893,0 days 00:01:18.106139,0.3697686920087363,0.6535296449839993,4.3523980675756384e-05,0.04296286406530441,14,9,638,0.009032196617331952,1.1290914973242627e-08,0.7851825307184604,COMPLETE
65,2322.496553130949,2023-01-14 21:26:14.574915,2023-01-14 21:27:56.058206,0 days 00:01:41.483291,0.3891961987950415,0.5677343472532287,5.400224753172159e-05,0.04259329767804896,15,8,602,0.019272890419620905,7.62067420684671e-07,0.783000124141294,COMPLETE
85,2322.777625187832,2023-01-14 22:02:00.405214,2023-01-14 22:03:25.494974,0 days 00:01:25.089760,0.41953552881163714,0.6714653392262097,3.9806167879588165e-05,0.047881607176164714,14,7,592,0.01851964543304243,5.636850171693396e-07,0.7895251138537536,COMPLETE
90,2322.819857216495,2023-01-14 22:10:20.239396,2023-01-14 22:12:28.824219,0 days 00:02:08.584823,0.3848411559773227,0.669712976584524,3.8251368773721666e-05,0.042220914289722036,15,7,686,0.0160171497589789,1.747186449626814e-06,0.7818616053008383,COMPLETE
62,2323.346967753174,2023-01-14 21:20:40.519447,2023-01-14 21:22:24.347573,0 days 00:01:43.828126,0.37402798789740904,0.6601417336485418,6.204572304616947e-05,0.04653903290238352,15,7,548,0.008034177426523851,3.297066335833552e-07,0.7933169345976057,COMPLETE
89,2323.6764142255433,2023-01-14 22:08:03.747104,2023-01-14 22:10:15.679071,0 days 00:02:11.931967,0.489039450846349,0.6922070128817709,4.694126684735654e-05,0.04191032333464774,15,7,661,0.01874819935768439,6.197421803000015e-07,0.7418566914238143,COMPLETE
33,2323.981238229636,2023-01-14 20:31:05.001556,2023-01-14 20:32:22.740112,0 days 00:01:17.738556,0.36991717913940436,0.6724089250683238,6.306170293148018e-05,0.047054523693539706,14,8,599,0.018409353075098524,2.3499870185083384e-06,0.7838516323467075,COMPLETE
93,2324.1061621095273,2023-01-14 22:16:41.153477,2023-01-14 22:18:32.929885,0 days 00:01:51.776408,0.4054854799666083,0.6655008926509354,6.470362025266255e-05,0.047266648830958824,15,7,586,0.01959165384321497,1.1331736995778251e-06,0.7994245298317232,COMPLETE
83,2324.1255189026315,2023-01-14 21:58:00.120040,2023-01-14 21:59:51.145484,0 days 00:01:51.025444,0.35059585109757063,0.6524876164710003,2.670973471491499e-05,0.04586076906632794,15,7,608,0.01637959875075925,2.055352115285526e-06,0.7773862143293736,COMPLETE
35,2324.197399377064,2023-01-14 20:34:55.979323,2023-01-14 20:36:13.520673,0 days 00:01:17.541350,0.4496460048462493,0.640043151590836,5.531510741004922e-05,0.04493234847804489,14,7,535,0.017946410656312903,3.2189896120648745e-08,0.7613268379307166,COMPLETE
61,2324.329285247033,2023-01-14 21:18:35.028364,2023-01-14 21:20:35.862242,0 days 00:02:00.833878,0.3616804299850831,0.669188823421269,6.356367021628194e-05,0.0411269049593871,15,7,649,0.018000775401797595,1.2560701907163296e-06,0.7934444483506841,COMPLETE
20,2324.419815002259,2023-01-14 20:07:52.428165,2023-01-14 20:09:00.349721,0 days 00:01:07.921556,0.3765964009557569,0.6248965041072093,5.7842094159084304e-05,0.04998146011959545,14,7,490,0.01633085161711067,1.2829368354517755e-06,0.7766129206472219,COMPLETE
22,2324.4608065356133,2023-01-14 20:10:30.991221,2023-01-14 20:11:40.975776,0 days 00:01:09.984555,0.4043459501628895,0.6169336895920772,6.037359246867082e-05,0.048971755475627564,14,7,496,0.019478755253663136,1.1070345158458847e-06,0.7742562432277915,COMPLETE
58,2324.5338493825943,2023-01-14 21:13:18.832463,2023-01-14 21:15:22.133035,0 days 00:02:03.300572,0.38758495444428015,0.6897871786299464,5.969675801950218e-05,0.04718897694534996,15,7,617,0.015441263643308833,7.769314255187782e-07,0.778464586671262,COMPLETE
92,2324.717870779727,2023-01-14 22:14:34.590537,2023-01-14 22:16:37.019963,0 days 00:02:02.429426,0.3652666860392373,0.6824373205750499,5.841191947002175e-05,0.0450586306374925,15,7,651,0.017113286159259312,2.416924516035729e-06,0.7905229807867006,COMPLETE
74,2324.9667779213632,2023-01-14 21:41:24.753675,2023-01-14 21:43:21.873389,0 days 00:01:57.119714,0.3904698311559837,0.610830950784927,6.655162642532414e-05,0.0459170627893043,15,7,630,0.01916140753066,6.024083451801053e-07,0.7893892589132235,COMPLETE
98,2325.362933268561,2023-01-14 22:25:36.089155,2023-01-14 22:27:55.651558,0 days 00:02:19.562403,0.5102104976633212,0.6608779674397026,6.57872658116749e-05,0.0451228514307982,15,7,703,0.015015659041000643,1.2910023283880277e-06,0.7787659313414438,COMPLETE
38,2325.812803998315,2023-01-14 20:39:28.310158,2023-01-14 20:40:52.280057,0 days 00:01:23.969899,0.38419483391710435,0.6577647796848184,4.900322649599097e-05,0.05314246924967295,15,7,443,0.01701213997337787,5.680571221252117e-06,0.7999873490278296,COMPLETE
21,2325.983558514819,2023-01-14 20:09:04.782233,2023-01-14 20:10:25.884228,0 days 00:01:21.101995,0.3837097080976021,0.617413329484159,5.761240026978196e-05,0.04794094764847368,14,8,499,0.01970392952634329,1.2906848837314696e-06,0.7738621422913938,COMPLETE
45,2325.9990747353672,2023-01-14 20:51:47.395242,2023-01-14 20:52:48.079793,0 days 00:01:00.684551,0.3650696379104411,0.6482040825383729,6.158575354199046e-05,0.050306482849419104,14,8,451,0.0156841289620801,2.9588115145875995e-08,0.7691050545549206,COMPLETE
87,2326.0447172467866,2023-01-14 22:05:17.494007,2023-01-14 22:06:22.322463,0 days 00:01:04.828456,0.4281092961262218,0.639651457558424,4.31905764173129e-05,0.044396722507619044,13,7,628,0.01680904270009599,5.5900155021221815e-06,0.7646020779729876,COMPLETE
81,2326.080523262529,2023-01-14 21:54:17.440547,2023-01-14 21:56:20.110027,0 days 00:02:02.669480,0.3844526155740509,0.6579641071009436,6.994902490803816e-05,0.04421677997036503,15,7,667,0.01763266762985382,3.1143387845094226e-06,0.7706982044984859,COMPLETE
64,2326.6572880369367,2023-01-14 21:24:23.248239,2023-01-14 21:26:07.917334,0 days 00:01:44.669095,0.39940521528023204,0.5439462952297498,5.728761202291506e-05,0.049073253118225385,15,7,590,0.016521638262935852,1.1593742717951556e-06,0.7685969250498962,COMPLETE
56,2327.9530469022884,2023-01-14 21:10:45.189091,2023-01-14 21:12:47.529628,0 days 00:02:02.340537,0.5936798753154879,0.6784969272808015,5.613430970653162e-05,0.04287026777101834,14,7,811,0.010601963369303465,3.213530310974726e-07,0.7049021489140274,COMPLETE
54,2328.032053715498,2023-01-14 21:07:01.072099,2023-01-14 21:08:26.447300,0 days 00:01:25.375201,0.3958636091881245,0.6422135536177476,5.884048335973995e-05,0.050478167332902134,14,8,646,0.00953758384705579,1.0135553937446917e-06,0.7801056054618624,COMPLETE
95,2328.6513504025866,2023-01-14 22:20:24.657752,2023-01-14 22:21:59.849738,0 days 00:01:35.191986,0.41450320082861614,0.647505222910737,6.146843436549297e-05,0.05000923571167297,14,7,671,0.013108378795230842,1.5613313294194895e-06,0.7729837264961537,COMPLETE
73,2328.654113259845,2023-01-14 21:39:15.123778,2023-01-14 21:41:18.051917,0 days 00:02:02.928139,0.3665561811356002,0.6569982470130139,5.9469666993044315e-05,0.04791199189555067,15,7,655,0.015116309335647919,1.075020180000563e-06,0.7953547870198809,COMPLETE
47,2328.9597819280075,2023-01-14 20:54:53.073162,2023-01-14 20:56:01.038084,0 days 00:01:07.964922,0.37185396721207414,0.6722006583799641,5.5095890494164735e-05,0.04372652199969106,14,11,577,0.014641524744556223,1.4958964573066523e-06,0.7924724297258077,COMPLETE
18,2329.229741440646,2023-01-14 20:05:57.888441,2023-01-14 20:06:46.824806,0 days 00:00:48.936365,0.39451946661383286,0.6182448300407071,4.1385225754211424e-05,0.05332632538689687,13,8,486,0.016402749960992082,1.7086378678328857e-06,0.7669771556936101,COMPLETE
59,2329.614009607819,2023-01-14 21:15:26.251282,2023-01-14 21:16:30.184478,0 days 00:01:03.933196,0.38200734115962237,0.6307895498574906,6.499567378263675e-05,0.052129968802099566,14,9,515,0.014401673296068644,6.45147589034158e-06,0.7596039384198704,COMPLETE
86,2329.781063259749,2023-01-14 22:03:32.048072,2023-01-14 22:05:11.739112,0 days 00:01:39.691040,0.4009225366381722,0.6761064058251286,3.9009127248595936e-05,0.05161619787428998,15,8,567,0.019216726231949217,2.73482606677141e-07,0.7574649319643411,COMPLETE
32,2330.2772281624366,2023-01-14 20:29:12.836876,2023-01-14 20:30:58.321976,0 days 00:01:45.485100,0.350872508448425,0.6935946087962084,5.8819200793835505e-05,0.05604695385220851,15,7,562,0.018731595151901564,5.505682006495829e-07,0.7992175477834441,COMPLETE
69,2330.3221534771537,2023-01-14 21:31:15.634109,2023-01-14 21:33:13.336947,0 days 00:01:57.702838,0.43475365566958996,0.6500878060948836,6.534835969034063e-05,0.051301931589484484,15,7,618,0.00429403946568508,2.360555855916184e-06,0.7737013220778424,COMPLETE
60,2331.0389613635243,2023-01-14 21:16:34.482247,2023-01-14 21:18:30.880578,0 days 00:01:56.398331,0.36218452431078624,0.6031255187304655,6.776836067337199e-05,0.04388915831732693,15,7,676,0.0017867887126163265,1.6558693031722291e-06,0.6772715219171301,COMPLETE
37,2331.4045676651813,2023-01-14 20:38:30.025818,2023-01-14 20:39:24.075358,0 days 00:00:54.049540,0.3668962791590576,0.6754438627031433,6.618765678829767e-05,0.040386176928981166,13,9,589,0.014729372375070033,1.0301991212506838e-06,0.7383407053024869,COMPLETE
71,2331.4964711375283,2023-01-14 21:34:05.040555,2023-01-14 21:37:01.476060,0 days 00:02:56.435505,0.36069360154448077,0.6642815933465728,6.253542620956727e-05,0.04116368618050335,15,7,945,0.01749678464499001,4.667887162435756e-06,0.7932444171930524,COMPLETE
88,2332.212439652939,2023-01-14 22:06:27.025060,2023-01-14 22:07:58.590998,0 days 00:01:31.565938,0.3940733409773962,0.6278416763494755,2.5189212646925515e-05,0.055899803657641925,15,8,512,0.018182086692313016,9.097689082880317e-07,0.7980785929905103,COMPLETE
66,2332.2950298342726,2023-01-14 21:28:00.991651,2023-01-14 21:29:42.218169,0 days 00:01:41.226518,0.37748153719061167,0.594943614721453,6.017324279448357e-05,0.054466822816777574,14,7,714,0.0069206693024957515,3.7901621686960016e-06,0.7783104954875476,COMPLETE
55,2333.357290146293,2023-01-14 21:08:30.552959,2023-01-14 21:10:40.483150,0 days 00:02:09.930191,0.3753842860031362,0.6536431472900027,9.918903071297056e-06,0.04828656334805303,15,7,697,0.005401613025216318,1.403401377578092e-06,0.7693870652933483,COMPLETE
50,2336.3497289541965,2023-01-14 20:59:27.778707,2023-01-14 21:00:39.517449,0 days 00:01:11.738742,0.41550805101130955,0.6503459532011086,4.662343337228945e-05,0.060874447464848006,13,8,737,0.003032950289115605,5.014048761114953e-06,0.7554326802308694,COMPLETE
49,2337.6885778479564,2023-01-14 20:57:45.174110,2023-01-14 20:59:20.757158,0 days 00:01:35.583048,0.3798694315069562,0.6320465845967486,3.521019375679362e-05,0.0547652148889638,15,7,524,0.012554866168477967,8.508364141479022e-06,0.6917249547935994,COMPLETE
78,2338.281408752492,2023-01-14 21:48:26.842051,2023-01-14 21:50:54.424630,0 days 00:02:27.582579,0.37163431054843393,0.6461006226900914,5.106851661365189e-05,0.04930892424872588,15,7,727,0.019834963178707428,8.655048793711673e-07,0.7965982155179671,COMPLETE
16,2340.95725765122,2023-01-14 20:04:40.478355,2023-01-14 20:05:15.549088,0 days 00:00:35.070733,0.3808283243038075,0.5823358913848291,5.210417169720791e-05,0.057578428201226425,12,8,478,0.007904722186355228,4.188961914775066e-06,0.76395021082223,COMPLETE
68,2342.8554458373255,2023-01-14 21:30:16.800077,2023-01-14 21:31:08.646400,0 days 00:00:51.846323,0.35088568902113654,0.5737439445149909,1.5984118815394892e-05,0.05786353804591256,14,10,474,0.016134701434728723,2.6330451462586973e-07,0.6294388801509592,COMPLETE
12,2343.1835536089193,2023-01-14 20:02:09.011386,2023-01-14 20:02:43.573878,0 days 00:00:34.562492,0.4264634120616865,0.6531404735601185,2.7387205138407916e-05,0.05777333429998006,11,10,699,0.014735339237919708,3.0468814226937684e-06,0.7137348458292273,COMPLETE
70,2343.3433180833504,2023-01-14 21:33:18.108539,2023-01-14 21:33:59.114234,0 days 00:00:41.005695,0.3689866950628713,0.5203150633725961,9.367786567502761e-07,0.04207285400560765,12,7,553,0.01824363787891798,1.536002591711279e-06,0.7996052392948606,COMPLETE
6,2344.7257107840674,2023-01-14 19:54:25.192965,2023-01-14 19:55:01.514523,0 days 00:00:36.321558,0.4428361138073389,0.5439358874031026,6.661533827896231e-05,0.06339081811233677,11,8,690,0.009190623943359063,9.814697424436932e-06,0.7232025488163605,COMPLETE
2,2347.4790074721873,2023-01-14 19:49:57.529465,2023-01-14 19:51:10.119107,0 days 00:01:12.589642,0.4329261129205384,0.6992778604674521,2.225388837891214e-05,0.06211351959660587,13,12,901,0.018245220162123228,2.2638967350875114e-06,0.7034473101609728,COMPLETE
46,2348.2659595707973,2023-01-14 20:52:54.752623,2023-01-14 20:54:31.107197,0 days 00:01:36.354574,0.39670449371577343,0.699762975509371,6.66970185577834e-05,0.06135133956313023,15,9,542,0.01776028164862429,2.8237246751656233e-06,0.6553449977318903,COMPLETE
30,2349.0557069609818,2023-01-14 20:25:41.865838,2023-01-14 20:27:27.087177,0 days 00:01:45.221339,0.4105623961649842,0.6657835493376383,4.941074420867522e-05,0.06673584531684364,15,9,628,0.015616212834555767,3.4726315644810014e-06,0.7508326467332472,COMPLETE
14,2349.5440212732015,2023-01-14 20:03:26.164667,2023-01-14 20:04:00.879013,0 days 00:00:34.714346,0.4273676251809413,0.5870643103503568,2.8196926279124202e-05,0.042290384916834116,11,8,710,0.010713441013079764,3.88184973053524e-06,0.6654788562670174,COMPLETE
17,2350.431257284542,2023-01-14 20:05:21.786548,2023-01-14 20:05:51.987910,0 days 00:00:30.201362,0.35919753251882014,0.5785871090978436,5.4852728784881275e-05,0.05246836359807796,12,10,412,0.006324078409234594,4.232130366067319e-06,0.7990206894081652,COMPLETE
11,2353.364176111469,2023-01-14 20:01:33.700375,2023-01-14 20:02:04.381778,0 days 00:00:30.681403,0.4235249704424927,0.683897116078601,3.3234078374347906e-05,0.06270996151800573,11,12,661,0.013767885721036795,7.315191618937843e-06,0.6883865254528261,COMPLETE
48,2354.4110925967493,2023-01-14 20:56:07.816012,2023-01-14 20:57:38.787276,0 days 00:01:30.971264,0.3503615806537322,0.6878741290969074,5.194051878233822e-05,0.0671600847902413,15,12,678,0.016607351181727646,4.902142460591022e-07,0.7290802970753143,COMPLETE
10,2355.0010158708155,2023-01-14 20:00:56.810024,2023-01-14 20:01:29.488505,0 days 00:00:32.678481,0.3533736871485741,0.5974068723726554,6.857594169870968e-05,0.042737148225658904,11,8,595,0.013128440154871471,9.895027776370023e-06,0.7896040600185003,COMPLETE
0,2355.765522236458,2023-01-14 19:46:21.404568,2023-01-14 19:48:00.537082,0 days 00:01:39.132514,0.3923506126308698,0.5399739504294269,1.4274037561316852e-05,0.06840323726330183,14,11,964,0.010665234221180209,3.298367246681934e-06,0.7172166580519895,COMPLETE
15,2355.8219960240986,2023-01-14 20:04:07.353257,2023-01-14 20:04:33.821701,0 days 00:00:26.468444,0.5600124218521001,0.6491478103304597,4.498187327025295e-05,0.07382802145764195,10,10,710,0.015210407261347302,5.667392815805222e-08,0.7172419565141948,COMPLETE
19,2359.323907954821,2023-01-14 20:06:52.994407,2023-01-14 20:07:45.770569,0 days 00:00:52.776162,0.3883659030632671,0.6047764565316054,4.130925101110792e-05,0.09256284290701167,13,7,506,0.011857560845516233,1.5042819762640358e-06,0.7604710787076744,COMPLETE
40,2359.710779211137,2023-01-14 20:42:33.949584,2023-01-14 20:44:18.718800,0 days 00:01:44.769216,0.44134132692801326,0.6874505608252643,6.0660203003325676e-05,0.07722507659901405,15,7,528,0.019955445394339473,2.2770195383710503e-06,0.7475308923854194,COMPLETE
36,2360.738604201953,2023-01-14 20:36:20.589527,2023-01-14 20:38:23.720902,0 days 00:02:03.131375,0.4035185227896666,0.697007615357606,1.87993408477743e-05,0.058255562879622386,15,8,757,0.018793424926915124,2.1602743406116768e-06,0.6022153013407259,COMPLETE
79,2360.871105437156,2023-01-14 21:50:58.460721,2023-01-14 21:52:34.508665,0 days 00:01:36.047944,0.4095054436244928,0.5909735126565929,6.095805546882039e-05,0.08170614199119575,15,8,538,0.015283833042814512,1.336429087128559e-06,0.7906831227925968,COMPLETE
29,2365.1223091607953,2023-01-14 20:23:04.320582,2023-01-14 20:25:35.335401,0 days 00:02:31.014819,0.4076561591044057,0.6815097458572593,6.409557996951374e-05,0.07215255166240664,15,7,757,0.012144373036408803,1.8858609749582362e-06,0.7364201628089654,COMPLETE
13,2368.3095731949743,2023-01-14 20:02:50.399593,2023-01-14 20:03:19.383004,0 days 00:00:28.983411,0.3934859866307737,0.6440727252277122,5.331803285544861e-05,0.09959460886883027,10,10,555,0.014018990511174282,7.753431552362361e-06,0.7538001144923822,COMPLETE
3,2369.2068796266744,2023-01-14 19:51:16.813630,2023-01-14 19:51:39.255780,0 days 00:00:22.442150,0.48152204968870216,0.5069844489908494,3.2219278904935294e-06,0.07937542088214486,9,9,874,0.004085680577838622,5.032685309474106e-06,0.7444603925463342,COMPLETE
57,2372.1789496132687,2023-01-14 21:12:53.644303,2023-01-14 21:13:12.280025,0 days 00:00:18.635722,0.5381092478725003,0.644047727246849,5.2474567100804155e-05,0.08849560342293482,9,8,578,0.00042406298293618146,3.237648860743725e-06,0.7871352243458801,COMPLETE
67,2372.760025384299,2023-01-14 21:29:48.340085,2023-01-14 21:30:12.630766,0 days 00:00:24.290681,0.5831907074256597,0.5615854773637894,6.840362703119533e-05,0.04589538235710249,10,8,582,0.014017940903136844,1.94508043350495e-06,0.7865096808979863,COMPLETE
76,2375.0217800552286,2023-01-14 21:45:13.595398,2023-01-14 21:46:39.775867,0 days 00:01:26.180469,0.35509325101021216,0.6857349625313353,5.6630547748403206e-05,0.0957151411070987,15,11,571,0.01737440139189158,3.5570216439498774e-06,0.7760479594294827,COMPLETE
8,2387.5911042210905,2023-01-14 19:56:26.539801,2023-01-14 19:58:05.133101,0 days 00:01:38.593300,0.45926068758272276,0.623596356812958,2.4035302383019513e-06,0.08343426944693863,13,7,915,0.017312364338899325,1.542714557566751e-06,0.6372480859322748,COMPLETE
96,2392.2432026766883,2023-01-14 22:22:03.973825,2023-01-14 22:24:07.509339,0 days 00:02:03.535514,0.3795134024978736,0.6768839273125032,5.4127051448622264e-05,0.10619702304767854,15,7,601,0.016520010191313158,4.511546118335918e-07,0.793750925435342,COMPLETE
39,2398.6636793001144,2023-01-14 20:40:57.017757,2023-01-14 20:42:27.146933,0 days 00:01:30.129176,0.4181821991507679,0.6360527426808382,6.629522722988503e-05,0.11497196345723916,14,8,636,0.011489717798976652,4.426169583368527e-07,0.7864668758745774,COMPLETE
34,2401.3241320426346,2023-01-14 20:32:27.360486,2023-01-14 20:34:45.512593,0 days 00:02:18.152107,0.3704233993634505,0.6554877653885774,6.993706444373796e-05,0.10602651272625209,15,7,660,0.01612751414548826,6.582238477000401e-07,0.78636114595627,COMPLETE
7,2403.0670665452685,2023-01-14 19:55:06.231354,2023-01-14 19:56:22.402948,0 days 00:01:16.171594,0.5904368540931911,0.6819394006111738,4.272824577736152e-06,0.12399930137811363,12,9,1000,0.006431963459798363,6.484404068785226e-06,0.7764364306137298,COMPLETE
9,2416.4580379501863,2023-01-14 19:58:09.358995,2023-01-14 20:00:52.074280,0 days 00:02:42.715285,0.5141840620558115,0.5536861481388065,4.448727677038502e-05,0.09077814315664332,15,7,858,0.00253573944448873,2.9237345413126626e-06,0.6188895344013652,COMPLETE
1,2419.0029869402474,2023-01-14 19:48:05.266186,2023-01-14 19:49:53.080084,0 days 00:01:47.813898,0.5208491826214565,0.5644903611357297,8.182123109424274e-06,0.1118322397930211,14,11,806,0.01853098269716176,5.4277749855792724e-06,0.6540929096686069,COMPLETE
41,2420.0513800620756,2023-01-14 20:44:23.471483,2023-01-14 20:46:10.811067,0 days 00:01:47.339584,0.35462416636427013,0.668943657046549,6.408687932338102e-05,0.1299914947443117,15,8,559,0.017064949485824866,8.587670606829624e-07,0.7897059774190066,COMPLETE
4,2434.9631644793008,2023-01-14 19:51:43.886635,2023-01-14 19:51:59.069415,0 days 00:00:15.182780,0.4757532752718485,0.6268535248710765,6.952638633354098e-05,0.05162797841494035,9,11,411,0.00028640294616443657,1.0584599443835797e-07,0.7374456502266256,COMPLETE
5,2437.4949827802902,2023-01-14 19:52:05.164288,2023-01-14 19:54:17.834129,0 days 00:02:12.669841,0.4894202037522358,0.5008279414017477,1.0620900027533221e-05,0.12025688150166694,15,9,796,0.008398581749361247,9.045208316297935e-06,0.6827934072170111,COMPLETE
