iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
197,2459.6375,2023-02-10 04:39:52.740570,2023-02-10 04:40:23.281452,0 days 00:00:30.540882,0.47633614624421705,0.9296947154214429,0.2178977048395137,0.16813104169989962,10,0,341,26.400517593862922,0.8071019414484693,0.7323474954920002,COMPLETE
130,2459.8014,2023-02-10 04:05:48.748864,2023-02-10 04:06:18.134123,0 days 00:00:29.385259,0.42953842396510106,0.9279392388956973,0.3840146273409909,0.17284530266467465,10,0,277,22.112726792203816,0.4327650843348667,0.7481507301043784,COMPLETE
187,2459.9108,2023-02-10 04:34:37.619785,2023-02-10 04:35:02.830214,0 days 00:00:25.210429,0.4884545224361857,0.9074844777382614,0.28756795452686035,0.1565032949817224,10,0,363,24.434626772966798,0.7529173941408128,0.7499876527013544,COMPLETE
241,2459.923,2023-02-10 05:02:00.851496,2023-02-10 05:02:25.875366,0 days 00:00:25.023870,0.4714690535720306,0.9320171265052497,0.3144532546275619,0.16410446649483726,10,0,330,24.564731894829798,0.7411082719547042,0.7123596405600212,COMPLETE
246,2459.9602,2023-02-10 05:04:36.386719,2023-02-10 05:05:07.848017,0 days 00:00:31.461298,0.45313255273327596,0.9142716998952181,0.3675999440339782,0.17470505636053135,10,0,330,24.188612726471785,0.5921443835256323,0.7410282977179949,COMPLETE
211,2460.0641,2023-02-10 04:46:56.563042,2023-02-10 04:47:21.481338,0 days 00:00:24.918296,0.4744872292009978,0.9247216043385897,0.3156957684606537,0.17085432194191383,10,0,343,25.046693427082815,0.8407483847601699,0.7170889780656957,COMPLETE
142,2460.103,2023-02-10 04:11:47.364828,2023-02-10 04:12:12.174786,0 days 00:00:24.809958,0.4486697083579669,0.9239793570773656,0.315168449169888,0.17032882517700082,10,0,331,23.021397660510022,0.5960369269023911,0.7122868476802516,COMPLETE
195,2460.1372,2023-02-10 04:38:32.687110,2023-02-10 04:39:07.375292,0 days 00:00:34.688182,0.4988328063240091,0.9064755898772997,0.2355780481285101,0.16370315597307994,10,0,362,25.58252191809778,0.7818134601248511,0.7490807210127322,COMPLETE
146,2460.1595,2023-02-10 04:13:43.641027,2023-02-10 04:14:09.262370,0 days 00:00:25.621343,0.47088010290306054,0.9288886631493452,0.3254415064690669,0.1629309981194612,10,0,334,24.445409383411796,0.30430951976184584,0.696986482160096,COMPLETE
162,2460.161,2023-02-10 04:21:52.684005,2023-02-10 04:22:17.554428,0 days 00:00:24.870423,0.43419880551877355,0.9302690131136186,0.24488385013505365,0.16048386018803573,10,0,337,24.613183582631333,0.5408663072173118,0.7363464733249339,COMPLETE
173,2460.218,2023-02-10 04:27:37.855092,2023-02-10 04:28:02.814369,0 days 00:00:24.959277,0.4542268884641427,0.9209320312332026,0.3532323386600464,0.17814115526369573,10,0,332,22.21592563044095,0.29836459369566026,0.7385982471601392,COMPLETE
157,2460.275,2023-02-10 04:19:13.825162,2023-02-10 04:19:43.687540,0 days 00:00:29.862378,0.4622455264408535,0.9142314012893592,0.30948373529690465,0.15994345553197734,10,0,347,24.592290893557244,0.44542242820760314,0.7100009038712672,COMPLETE
245,2460.3064,2023-02-10 05:04:00.465472,2023-02-10 05:04:32.256225,0 days 00:00:31.790753,0.47407919010658606,0.9406720314289253,0.327025327697077,0.18054126740687695,10,0,321,23.55198620519231,0.9454551892781371,0.7328958513553387,COMPLETE
186,2460.3818,2023-02-10 04:34:11.532745,2023-02-10 04:34:33.450816,0 days 00:00:21.918071,0.49258143267825283,0.9112327176745292,0.24144508850986013,0.15506475590476923,10,7,362,24.3809636011686,0.7135704665421142,0.7434608607406725,COMPLETE
114,2460.3858,2023-02-10 03:57:55.506986,2023-02-10 03:58:20.405866,0 days 00:00:24.898880,0.4460361494904794,0.9257997067122102,0.3569654236951972,0.17590949820113472,10,0,325,20.87172941597255,0.3504066276746178,0.7495449518317666,COMPLETE
217,2460.4357,2023-02-10 04:49:56.277736,2023-02-10 04:50:21.132586,0 days 00:00:24.854850,0.46068819497272356,0.9193743549042809,0.3204023202751696,0.1723104210194187,10,0,364,23.84821586418131,0.6463753908816021,0.7227337201273941,COMPLETE
202,2460.4362,2023-02-10 04:42:33.732770,2023-02-10 04:42:59.850136,0 days 00:00:26.117366,0.48887650826279144,0.9432873266941073,0.2523299896773803,0.16354524530225095,10,1,414,25.50672778760974,0.8366101783405656,0.7308483728014514,COMPLETE
