iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
56,2429.4241255756488,2023-01-06 05:12:02.046025,2023-01-06 05:12:20.687932,0 days 00:00:18.641907,0.3870834206369994,0.5305804423318651,0.6556824676379129,0.12109020886424995,9.0,5.0,454.0,28.58923328200502,0.24115845039533793,0.6587295440708276,COMPLETE
49,2429.604398480019,2023-01-06 05:07:21.023358,2023-01-06 05:07:43.519221,0 days 00:00:22.495863,0.2690299745225735,0.6071609547260022,2.376000073672735,0.16609144405402448,10.0,6.0,478.0,5.241019203255377,0.8930536656448371,0.6468832551974583,COMPLETE
60,2430.677762885642,2023-01-06 05:14:45.681404,2023-01-06 05:15:08.769990,0 days 00:00:23.088586,0.4304091893770917,0.5533516639051664,7.728137676153443,0.08553234570383168,9.0,5.0,421.0,21.3895557896703,0.5768026116110444,0.6688728909812157,COMPLETE
20,2431.808558801637,2023-01-06 04:50:31.892613,2023-01-06 04:50:57.869470,0 days 00:00:25.976857,0.43089363696566213,0.8245897991901454,1.4031656633196352,0.11535124494681367,10.0,3.0,468.0,29.888940773339385,1.309476572240474,0.43779508566738123,COMPLETE
27,2432.072187671747,2023-01-06 04:54:02.050318,2023-01-06 04:54:22.922341,0 days 00:00:20.872023,0.44449353267349045,0.7015854567230076,0.07180184228974418,0.07637228250956558,9.0,0.0,461.0,19.913261253694508,1.450030537865639,0.5425861809693049,COMPLETE
71,2433.0264555814438,2023-01-06 05:22:38.517801,2023-01-06 05:22:58.530193,0 days 00:00:20.012392,0.46296512891411157,0.5352369501775583,8.599059642944255,0.08934061510153248,9.0,8.0,471.0,25.073353186214657,0.53183114241887,0.5621412781364755,COMPLETE
21,2433.0636967410314,2023-01-06 04:51:05.778924,2023-01-06 04:51:25.876021,0 days 00:00:20.097097,0.4243199336811847,0.7452107773268324,1.3827283739174803,0.09231273608006388,9.0,1.0,465.0,15.285559624015336,1.7754947765146887,0.4154779257743536,COMPLETE
32,2434.3672203990513,2023-01-06 04:56:32.221788,2023-01-06 04:56:59.648807,0 days 00:00:27.427019,0.3770818551035296,0.5883043629733999,0.6626102066311089,0.14862694476990732,10.0,2.0,440.0,20.17499141405606,0.8257467838490927,0.5258098249964224,COMPLETE
29,2434.521374893562,2023-01-06 04:54:58.818008,2023-01-06 04:55:24.863840,0 days 00:00:26.045832,0.37176310633253734,0.5735085543970024,0.7355335057697932,0.14734205516229773,10.0,2.0,438.0,19.468280026061418,0.714991682969764,0.5385803023475229,COMPLETE
22,2434.6568430135558,2023-01-06 04:51:38.015818,2023-01-06 04:51:58.622297,0 days 00:00:20.606479,0.42464995631334007,0.7471135960501407,1.238288572168464,0.09427872995060113,9.0,1.0,471.0,29.818872549292074,1.7892352221679784,0.4311234320806132,COMPLETE
