iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
35,2510.2003865572037,2023-01-12 02:35:18.044004,2023-01-12 02:36:13.907913,0 days 00:00:55.863909,0.20395895183304122,0.58876252141025,0.9415191137904975,0.1741607643429856,8,4,225,24.450825517295506,0.3223281435122973,0.6740954829515906,COMPLETE
40,2518.245480391605,2023-01-12 02:41:26.729509,2023-01-12 02:42:33.133410,0 days 00:01:06.403901,0.45083986258056624,0.8681655523961596,0.5027588977502873,0.04536142334694931,9,10,249,3.5244246144882982,1.6513285148084393,0.603501572847431,COMPLETE
60,2525.900051292274,2023-01-12 03:28:29.273986,2023-01-12 03:29:38.753784,0 days 00:01:09.479798,0.40213021943198207,0.997479261893721,0.5776560928502861,0.056860523135500704,7,2,452,20.211400528236044,0.6686339871286852,0.5939170368157349,COMPLETE
6,2528.9555064813517,2023-01-12 01:49:36.736250,2023-01-12 01:50:26.270141,0 days 00:00:49.533891,0.42003358863072326,0.895299400448875,0.07059850613792774,0.24332025746223962,6,8,321,0.5996314889181563,1.6932982672092527,0.5952843690067682,COMPLETE
9,2534.4920484758886,2023-01-12 01:51:57.490741,2023-01-12 01:53:07.606257,0 days 00:01:10.115516,0.10721963573190751,0.7296923598501739,0.14281543255827753,0.236231291015244,10,8,259,3.770407170711909,1.940561820821438,0.43096771821211605,COMPLETE
1,2545.575037880243,2023-01-12 01:45:17.469001,2023-01-12 01:46:10.344316,0 days 00:00:52.875315,0.23305921579231115,0.5921139550349697,0.011665879360516822,0.15443890295464535,8,4,222,22.32905144846807,0.46534030154907713,0.3205211034766356,COMPLETE
45,2551.4764496212983,2023-01-12 02:51:22.536163,2023-01-12 02:52:52.616973,0 days 00:01:30.080810,0.057363217021466184,0.7259889034116014,0.7335587093449983,0.09637439370510077,10,2,441,21.89527424050379,0.8276206037475158,0.6572258793149138,COMPLETE
78,2554.5802187674462,2023-01-12 04:19:17.329743,2023-01-12 04:21:37.701381,0 days 00:02:20.371638,0.468708732019895,0.923973653213,0.5277171374972311,0.01397558343074451,9,0,484,22.70453257830698,0.25296666628323355,0.5369906728499808,COMPLETE
5,2616.1893770257557,2023-01-12 01:48:41.072234,2023-01-12 01:49:31.983833,0 days 00:00:50.911599,0.4815862138373063,0.813635071942395,0.33856827753640034,0.29578461729571465,5,6,213,6.14185829618457,0.8897263445384874,0.6523793801425243,COMPLETE
76,2679.917222911841,2023-01-12 04:14:58.670749,2023-01-12 04:15:39.717101,0 days 00:00:41.046352,0.44067616702905343,0.6344762963020023,0.6157162711963093,0.07291974982828103,5,0,493,20.787588795457744,0.41647078718173325,0.6415794634571785,COMPLETE
49,2731.8757533339653,2023-01-12 02:59:07.950722,2023-01-12 02:59:55.660406,0 days 00:00:47.709684,0.34524022239757546,0.8239981179383065,0.8749688857947058,0.03416595746522088,6,0,467,15.051081497760391,1.6664931811558574,0.7294395057513817,COMPLETE
4,2759.113144672549,2023-01-12 01:48:00.569850,2023-01-12 01:48:36.855348,0 days 00:00:36.285498,0.14183153792368702,0.8724122958544941,0.9059214590582246,0.10182042085356895,5,1,343,1.5637885145087942,1.6976330976788578,0.4186058535063679,COMPLETE
98,2866.6717473883546,2023-01-12 05:20:11.356653,2023-01-12 05:20:48.358426,0 days 00:00:37.001773,0.46727033751101604,0.9772422391257177,0.7948215457124499,0.06095986969429174,4,2,489,22.386731479821076,0.8317744029236351,0.674793401859304,COMPLETE
38,2883.5936623345856,2023-01-12 02:39:29.222719,2023-01-12 02:40:17.782115,0 days 00:00:48.559396,0.3326275728134662,0.8489865896717254,0.23226133428900697,0.02443701602539422,6,1,390,5.626810890931503,1.8691040877757974,0.4644319470744694,COMPLETE
37,2929.2252103646415,2023-01-12 02:38:50.205092,2023-01-12 02:39:23.398249,0 days 00:00:33.193157,0.26024990305314943,0.9677895050827174,0.8737067729721127,0.08837446724321785,4,1,314,6.997258947780191,1.535977766409039,0.7209682011554672,COMPLETE
0,2935.4925230115755,2023-01-12 01:44:19.590204,2023-01-12 01:45:09.561793,0 days 00:00:49.971589,0.4084018656164217,0.6753313414197812,0.665714929399002,0.23590278308904156,3,8,254,2.053935425153523,2.9754499293705194,0.43518166255088175,COMPLETE
8,3051.994784511638,2023-01-12 01:51:09.019262,2023-01-12 01:51:51.196701,0 days 00:00:42.177439,0.4365460282053723,0.7557501781974095,0.3309677168382035,0.0956670930233591,5,9,110,12.255054423792503,2.1930386630322216,0.3779715004963386,COMPLETE
29,3274.923719105194,2023-01-12 02:26:15.590860,2023-01-12 02:26:52.481968,0 days 00:00:36.891108,0.4315781696025458,0.8221432952767794,0.2640311305648094,0.07888793752029682,3,1,291,8.13050349817593,2.735270619714097,0.6209742742882594,COMPLETE
7,3881.094022197348,2023-01-12 01:50:30.750512,2023-01-12 01:51:04.486098,0 days 00:00:33.735586,0.13681189397456595,0.7764731437022439,0.7123161431011248,0.04296750046251579,3,4,267,22.34236013871433,0.9042733596438135,0.5248890548400147,COMPLETE
3,3940.2428291458427,2023-01-12 01:47:10.328169,2023-01-12 01:47:52.432636,0 days 00:00:42.104467,0.2968868704976429,0.7805178857500963,0.16807013877311527,0.023007428218095385,9,8,105,23.158487963352986,1.6749968553508532,0.3461767281891112,COMPLETE
59,4345.490642244936,2023-01-12 03:25:56.117600,2023-01-12 03:28:22.399897,0 days 00:02:26.282297,0.4186818917422492,0.9819717133561866,0.5360400890427544,0.004534818311880073,9,0,487,18.792676562624496,0.22949479658186156,0.5440086999964702,COMPLETE
18,8128.767249245169,2023-01-12 02:07:08.447161,2023-01-12 02:08:32.155836,0 days 00:01:23.708675,0.23759666474101626,0.5004321305561011,0.7539564658647777,0.003326579926494627,9,6,422,25.608035579315825,1.1976932345738303,0.5301708695354561,COMPLETE
