iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
279,2335.567809525222,2022-09-10 16:16:49.816299,2022-09-10 16:32:38.407316,0 days 00:15:48.591017,0.5747924257707036,0.5750239683229444,6.059368851268964e-05,0.041983259784762555,14.0,7.0,519.0,0.018814671385008686,2.1235157161260295e-06,0.7930933255220043,COMPLETE
186,2335.5912022734583,2022-09-07 17:31:36.395364,2022-09-07 17:47:14.312069,0 days 00:15:37.916705,0.5813568637504251,0.5726331836521696,1.2639624712149374e-06,0.04011911843223791,14.0,7.0,573.0,0.018483661028173656,1.3634390081804023e-06,0.7918539121535211,COMPLETE
229,2335.5976953133463,2022-09-10 02:29:56.514146,2022-09-10 02:46:28.573172,0 days 00:16:32.059026,0.5526475798728424,0.5682817850410244,2.8740850017747435e-05,0.04200946584823633,14.0,7.0,549.0,0.01959314611847844,1.1224066637282033e-06,0.7962996433890017,COMPLETE
72,2335.6140014434895,2022-09-06 04:14:59.849670,2022-09-06 04:30:35.625589,0 days 00:15:35.775919,0.5868837693690454,0.6029729936902614,4.5125232398993014e-08,0.04005653009226651,14.0,7.0,481.0,0.009621785866066577,3.3663377122484914e-06,0.7879623050121702,COMPLETE
213,2335.6465546874415,2022-09-09 21:59:50.537358,2022-09-09 22:15:36.886075,0 days 00:15:46.348717,0.560610221977934,0.5669753851848013,2.633497853305702e-05,0.0401841900072921,14.0,7.0,521.0,0.019961467190964494,1.8922084475629285e-06,0.7958324777274172,COMPLETE
254,2335.649481999347,2022-09-10 09:24:25.463060,2022-09-10 09:39:52.037068,0 days 00:15:26.574008,0.5619247586664184,0.5719296946721806,1.892811885712196e-05,0.040091592404627084,14.0,7.0,509.0,0.019573605444335146,1.2642113190224296e-06,0.7931051793414189,COMPLETE
145,2335.689472258848,2022-09-06 23:27:43.643200,2022-09-06 23:45:39.300169,0 days 00:17:55.656969,0.5956424459144314,0.5788062650985584,5.126602934242057e-06,0.04146925109563323,14.0,7.0,589.0,0.013754042708341442,4.987111457560523e-06,0.795871397573585,COMPLETE
130,2335.697894413307,2022-09-06 19:08:44.229317,2022-09-06 19:26:04.785328,0 days 00:17:20.556011,0.5793289403232947,0.5808696608020218,1.2267803058102462e-06,0.04270643415356678,14.0,7.0,547.0,0.015685830468759272,5.477739235150297e-06,0.7994789102823323,COMPLETE
185,2335.7064384498976,2022-09-07 17:15:58.110738,2022-09-07 17:31:31.724177,0 days 00:15:33.613439,0.5811593096294551,0.5718166599800517,1.3235390624792292e-06,0.04161842419047538,14.0,7.0,569.0,0.01854142781166279,1.355656147069756e-06,0.7931561657591903,COMPLETE
158,2335.7508317161055,2022-09-07 03:05:42.472358,2022-09-07 03:22:49.995667,0 days 00:17:07.523309,0.574076912590787,0.5747092172598913,1.5786040879988747e-07,0.041666856556234935,14.0,7.0,568.0,0.017492346111769676,2.210537895971101e-06,0.7846933033216262,COMPLETE
247,2335.7598279912113,2022-09-10 07:31:00.116581,2022-09-10 07:47:28.755232,0 days 00:16:28.638651,0.5624254641506307,0.5678789639606691,2.2791541474211533e-05,0.04173545692698744,14.0,7.0,546.0,0.019945458957408332,9.83809399525587e-07,0.7964165672113184,COMPLETE
239,2335.7908091716386,2022-09-10 05:17:52.890914,2022-09-10 05:35:39.637640,0 days 00:17:46.746726,0.5697015028547363,0.5748725065955382,3.060465688840042e-05,0.04011291836324151,14.0,7.0,585.0,0.019562217589333363,1.6033048424965508e-06,0.7996034619260127,COMPLETE
291,2335.8071409817194,2022-09-10 19:17:33.434199,2022-09-10 19:33:52.952402,0 days 00:16:19.518203,0.5505527047275027,0.567689391822338,3.660416615276909e-05,0.042934929396450855,14.0,7.0,552.0,0.018865845084136055,2.0964975224841694e-06,0.7965910852221204,COMPLETE
292,2335.809494468273,2022-09-10 19:33:56.910450,2022-09-10 19:49:50.394189,0 days 00:15:53.483739,0.5443184781607091,0.5754076731488256,4.184456527239806e-05,0.041704552522818024,14.0,7.0,535.0,0.0182987611445998,1.6633753989468316e-06,0.7999086211210484,COMPLETE
112,2335.8228606834427,2022-09-06 14:17:36.656189,2022-09-06 14:32:56.484425,0 days 00:15:19.828236,0.5880542878094582,0.5759882441150894,1.337691405634868e-06,0.04166232214082206,14.0,7.0,478.0,0.016577905837369036,2.6599090016036944e-06,0.7886625826556573,COMPLETE
103,2335.824857511138,2022-09-06 12:24:08.565007,2022-09-06 12:38:55.420173,0 days 00:14:46.855166,0.5996764347914649,0.5803844889709273,2.3608440154880524e-06,0.040061952279606766,14.0,7.0,452.0,0.010931422274773402,4.463549252006508e-06,0.7818782641402333,COMPLETE
143,2335.835623115909,2022-09-06 22:52:04.980519,2022-09-06 23:09:22.468676,0 days 00:17:17.488157,0.5794204058353538,0.5807423717331329,1.4934402743316055e-06,0.04312811369825597,14.0,7.0,568.0,0.014690322502020379,4.920859857157442e-06,0.7979517169580915,COMPLETE
249,2335.8487137061857,2022-09-10 08:03:10.135217,2022-09-10 08:19:53.404898,0 days 00:16:43.269681,0.5576352254314986,0.5768851674353127,2.1318178640953892e-05,0.0415504037246843,14.0,7.0,555.0,0.01937603983732676,1.1838500884631938e-06,0.7940886293407219,COMPLETE
195,2335.866269632722,2022-09-07 21:05:37.199115,2022-09-07 21:23:19.297942,0 days 00:17:42.098827,0.5710345996590325,0.5795327342777592,1.3288820740283407e-06,0.043367113916257194,14.0,7.0,568.0,0.01865325610041724,1.617669901569989e-06,0.7932246917343365,COMPLETE
260,2335.869087119696,2022-09-10 10:57:42.965736,2022-09-10 11:14:07.006978,0 days 00:16:24.041242,0.5530445627008163,0.5707399787460777,2.0301349544687412e-05,0.04167170367249572,14.0,7.0,547.0,0.01876064912894026,1.1489574100344925e-06,0.7874358996206992,COMPLETE
188,2335.8721856584402,2022-09-07 18:02:39.449869,2022-09-07 18:18:19.682044,0 days 00:15:40.232175,0.5705460686451395,0.5684293119633577,2.7837090526560198e-08,0.0422184317125462,14.0,7.0,576.0,0.019672428294286143,1.3576677954717115e-06,0.7918257571628805,COMPLETE
232,2335.9008666939517,2022-09-10 03:19:32.993110,2022-09-10 03:36:31.226496,0 days 00:16:58.233386,0.5563399537625754,0.5705009414646323,3.0190256228495687e-05,0.0400188019863962,14.0,7.0,564.0,0.018022660248849635,2.1772341065308113e-06,0.7906866019558869,COMPLETE
272,2335.9872056826434,2022-09-10 14:13:06.182523,2022-09-10 14:30:47.325410,0 days 00:17:41.142887,0.5586272206778561,0.5671216060004662,2.4273875748754198e-05,0.041843836655742796,14.0,7.0,590.0,0.017940421228594385,1.3321361414047098e-06,0.7999901514328702,COMPLETE
282,2336.0004458189396,2022-09-10 17:02:12.060300,2022-09-10 17:18:13.644416,0 days 00:16:01.584116,0.5701578084544652,0.5716985493887472,4.495306072378482e-05,0.04154575058973205,14.0,7.0,533.0,0.019049772865751997,1.2233286804383792e-06,0.7966477707067176,COMPLETE
95,2336.0359310281033,2022-09-06 10:30:39.384821,2022-09-06 10:45:42.738314,0 days 00:15:03.353493,0.593727424143452,0.599906484141572,3.330207241055351e-06,0.0400948599450994,14.0,7.0,466.0,0.009715574313803233,4.926011995184761e-06,0.7949836799435227,COMPLETE
256,2336.0366277789244,2022-09-10 09:56:15.415713,2022-09-10 10:12:11.610478,0 days 00:15:56.194765,0.547303098056227,0.5742634135961366,3.139073065256958e-05,0.04000682660328266,14.0,7.0,526.0,0.018747668591148448,5.139414422405937e-07,0.7906000882810118,COMPLETE
113,2336.076202920859,2022-09-06 14:33:00.954229,2022-09-06 14:48:47.322807,0 days 00:15:46.368578,0.5986971918693772,0.5813817848377882,6.995434345863247e-06,0.041404366582851654,14.0,7.0,492.0,0.0165552841889178,5.493894768135598e-06,0.7963046456825782,COMPLETE
212,2336.1022878673116,2022-09-09 21:43:03.888248,2022-09-09 21:59:44.525117,0 days 00:16:40.636869,0.5508279300189279,0.5652795174249629,3.067753087268318e-05,0.040167223952442245,14.0,7.0,555.0,0.018961490382644653,7.832566367159132e-07,0.7998867121896043,COMPLETE
170,2336.167716364719,2022-09-07 06:16:58.745236,2022-09-07 06:35:01.430981,0 days 00:18:02.685745,0.5664830048455178,0.589556653498506,2.9578198495272164e-06,0.04016004397368606,14.0,7.0,595.0,0.017809691169540374,1.9474248304031926e-06,0.7930651820947768,COMPLETE
235,2336.184581221162,2022-09-10 04:10:52.179052,2022-09-10 04:27:01.289699,0 days 00:16:09.110647,0.5580918296824378,0.5735281414833768,3.2034875238302825e-05,0.04166437007101332,14.0,7.0,536.0,0.018221938190244598,1.5172994566468143e-06,0.7893998422032196,COMPLETE
71,2336.2028495892246,2022-09-06 03:59:07.335377,2022-09-06 04:14:54.828004,0 days 00:15:47.492627,0.5875972492727458,0.6005216737980364,3.102956362445427e-07,0.040280088162425606,14.0,7.0,486.0,0.009357653790789872,2.412289834726628e-06,0.7997128559860399,COMPLETE
114,2336.273152887145,2022-09-06 14:48:53.397064,2022-09-06 15:04:29.008080,0 days 00:15:35.611016,0.5998051201503654,0.5750742754354486,6.781404845311445e-06,0.04354470472562901,14.0,7.0,494.0,0.016666862252859092,5.5274862906380005e-06,0.7964422794552601,COMPLETE
228,2336.2784622222894,2022-09-10 02:12:55.582278,2022-09-10 02:29:50.683560,0 days 00:16:55.101282,0.5601405479017966,0.5616525925252958,2.6949422482388702e-05,0.04016407054665787,14.0,7.0,561.0,0.019171642416606086,8.324390884124882e-07,0.7956404721786496,COMPLETE
84,2336.3270935514565,2022-09-06 07:49:47.433509,2022-09-06 08:05:24.896656,0 days 00:15:37.463147,0.5926383270450777,0.5862551964847462,6.261750250648788e-06,0.04015463953053191,14.0,7.0,485.0,0.014425381105470517,3.381969057791045e-06,0.782404954084192,COMPLETE
122,2336.3325500651194,2022-09-06 16:57:59.619222,2022-09-06 17:13:35.350611,0 days 00:15:35.731389,0.5942603862312741,0.5804395137293927,6.8088734675705145e-06,0.044035064074699,14.0,7.0,494.0,0.017821998186555332,5.046443156035565e-06,0.7959234052777268,COMPLETE
94,2336.36255389951,2022-09-06 10:15:22.140637,2022-09-06 10:30:34.303018,0 days 00:15:12.162381,0.5932796347250822,0.6020217805540209,3.4443912176366365e-06,0.04002007309002993,14.0,7.0,469.0,0.009648443026236747,2.589012050075282e-06,0.7902554607376238,COMPLETE
259,2336.374532565842,2022-09-10 10:41:46.973033,2022-09-10 10:57:37.790095,0 days 00:15:50.817062,0.5725884890736933,0.5762277896787483,1.904559658744918e-05,0.04166578115251527,14.0,7.0,520.0,0.019130587879351946,1.959178960648752e-06,0.7954315749867636,COMPLETE
173,2336.39594450212,2022-09-07 07:05:40.406382,2022-09-07 07:22:31.133664,0 days 00:16:50.727282,0.5735617282469511,0.5806410792464297,1.5641748943625813e-06,0.04490810443917154,14.0,7.0,558.0,0.016434642904901826,2.40759397490689e-06,0.7928255203522531,COMPLETE
132,2336.4334976325395,2022-09-06 19:43:32.935794,2022-09-06 20:01:41.256726,0 days 00:18:08.320932,0.5797670919840971,0.5808645537006761,1.1317473152297445e-06,0.0429691863624003,14.0,7.0,576.0,0.014559515145433008,4.426062528350225e-06,0.7996519984123599,COMPLETE
286,2336.4851604507576,2022-09-10 18:08:47.258696,2022-09-10 18:24:03.175682,0 days 00:15:15.916986,0.5540662795815087,0.568999865019004,2.757098489384979e-05,0.04163099846350191,14.0,7.0,514.0,0.0192384601664786,2.2969968618070603e-06,0.7965714712809024,COMPLETE
93,2336.538403876106,2022-09-06 10:00:00.205872,2022-09-06 10:15:16.701559,0 days 00:15:16.495687,0.5936639033188525,0.6032450893068003,4.129605013633541e-06,0.04017298304581994,14.0,7.0,472.0,0.009328253815969795,4.822628970794644e-06,0.7925655755486068,COMPLETE
242,2336.5420226463716,2022-09-10 06:09:09.680065,2022-09-10 06:24:51.581993,0 days 00:15:41.901928,0.5610836634331287,0.5755896961662434,2.717043911781064e-05,0.04003199044097115,14.0,7.0,519.0,0.018951346751678422,1.718372365474064e-06,0.7876486542319454,COMPLETE
105,2336.568775605693,2022-09-06 12:42:17.687667,2022-09-06 12:57:08.098860,0 days 00:14:50.411193,0.5995843176917152,0.5680431601028455,4.0672464209947445e-06,0.045634205567473454,14.0,7.0,462.0,0.011395195675033835,4.713180147838422e-06,0.7862930152431394,COMPLETE
123,2336.583735627634,2022-09-06 17:13:40.292852,2022-09-06 17:29:04.572443,0 days 00:15:24.279591,0.5954203096625278,0.5822996008794997,3.2180798815482157e-06,0.04425273296055856,14.0,7.0,490.0,0.01783086121650865,5.032248087651941e-06,0.7955102186091006,COMPLETE
116,2336.6015962076217,2022-09-06 15:21:07.334123,2022-09-06 15:36:45.834622,0 days 00:15:38.500499,0.5997441657027685,0.5822343681228388,7.169698268106776e-06,0.043582074595144564,14.0,7.0,498.0,0.01814228655174178,6.040612982922397e-06,0.7953190748916616,COMPLETE
109,2336.65876351492,2022-09-06 13:39:33.636752,2022-09-06 13:54:23.071509,0 days 00:14:49.434757,0.5780243033651982,0.573360643851946,4.507128999179678e-06,0.04004645025610835,14.0,7.0,462.0,0.01675524060026147,2.1983691012408145e-06,0.785707110498901,COMPLETE
171,2336.663274202144,2022-09-07 06:35:06.436492,2022-09-07 06:53:28.923303,0 days 00:18:22.486811,0.5638442172027102,0.5894959293631765,3.034137319438046e-06,0.04173339276627153,14.0,7.0,608.0,0.01744049221149658,1.9883929564156172e-06,0.7866819468975239,COMPLETE
276,2336.6736300066573,2022-09-10 15:17:40.765372,2022-09-10 15:33:45.473198,0 days 00:16:04.707826,0.5691650077111373,0.5722272174042171,5.316056056553091e-05,0.045046256370983966,14.0,7.0,533.0,0.01906307449989281,1.0852710375503667e-06,0.7907051765542376,COMPLETE
155,2336.7003300127085,2022-09-07 02:18:14.049240,2022-09-07 02:33:39.645542,0 days 00:15:25.596302,0.5882614323639458,0.5828312009416926,1.578375394499816e-06,0.04420494977935312,14.0,7.0,505.0,0.018565588757492403,4.8304063641988445e-06,0.7998484745077671,COMPLETE
163,2336.7200989419703,2022-09-07 04:22:00.538879,2022-09-07 04:38:34.998164,0 days 00:16:34.459285,0.5611232714865663,0.5764866144849544,3.480910971937923e-06,0.04283951938742433,14.0,7.0,553.0,0.016498578486888,1.4694333391474098e-06,0.7922371784295236,COMPLETE
83,2336.7364790765355,2022-09-06 07:34:00.420409,2022-09-06 07:49:41.509663,0 days 00:15:41.089254,0.5898019770034317,0.5854111706727948,1.8358511763576268e-06,0.04002751511072766,14.0,7.0,486.0,0.012635994563476149,3.0524221793652506e-06,0.7817029736568704,COMPLETE
226,2336.7488749144823,2022-09-10 01:39:19.126065,2022-09-10 01:55:34.523350,0 days 00:16:15.397285,0.5452043011021541,0.5698253160624871,3.260627258535918e-05,0.04178221086408222,14.0,7.0,538.0,0.01887540799541255,1.5549379666343502e-06,0.7905411458777335,COMPLETE
126,2336.758253007614,2022-09-06 17:58:18.750193,2022-09-06 18:14:03.054359,0 days 00:15:44.304166,0.5732985608109473,0.5887041249337778,4.332591811453826e-06,0.04335098144253901,14.0,7.0,497.0,0.01751361919751998,2.5936218398941455e-06,0.7959808257112314,COMPLETE
165,2336.7977009007977,2022-09-07 04:55:37.123650,2022-09-07 05:13:08.249121,0 days 00:17:31.125471,0.5885716325272813,0.5839251679456055,6.179323080159491e-08,0.04153119127545965,14.0,7.0,582.0,0.01603760989612486,2.052390796448438e-06,0.7950057437707985,COMPLETE
191,2336.8002647856542,2022-09-07 18:49:55.309564,2022-09-07 19:04:41.425344,0 days 00:14:46.115780,0.5611547158096563,0.5706499712366035,2.6689869264946e-06,0.04003292411317354,14.0,7.0,549.0,0.01827815194334505,1.2245611154209751e-06,0.7749680242469191,COMPLETE
73,2336.852529987126,2022-09-06 04:30:41.098069,2022-09-06 04:46:01.621320,0 days 00:15:20.523251,0.5871986711190414,0.602481892607161,4.128874572906979e-07,0.042596598513407816,14.0,7.0,475.0,0.012724095947684508,2.343855883166909e-06,0.7906078916415392,COMPLETE
152,2336.856003151294,2022-09-07 01:23:31.264875,2022-09-07 01:42:08.446729,0 days 00:18:37.181854,0.5679948346578316,0.571976906427268,2.528856132131004e-06,0.04156072809181329,14.0,7.0,621.0,0.015825729762349718,5.624119255293606e-06,0.7775961264086864,COMPLETE
184,2336.8671705542574,2022-09-07 17:01:18.493680,2022-09-07 17:15:53.060356,0 days 00:14:34.566676,0.5757770391536948,0.5778651805918849,2.344633289554608e-06,0.042331264272800914,14.0,7.0,535.0,0.016840003034892304,1.2106809401974984e-06,0.7890813593871471,COMPLETE
297,2336.870996573495,2022-09-10 20:55:46.345790,2022-09-10 21:12:35.185114,0 days 00:16:48.839324,0.5597266817772797,0.5781446672260826,2.649336908165076e-05,0.043376580020953875,14.0,7.0,571.0,0.01792775061460027,1.6470292285998482e-06,0.7937920871934842,COMPLETE
197,2336.8922541363986,2022-09-07 21:41:05.372292,2022-09-07 21:58:37.658609,0 days 00:17:32.286317,0.5835947555308592,0.5849517443057035,2.3973197051728596e-06,0.04001646371737305,14.0,7.0,553.0,0.018266117548859984,2.0313946838975183e-06,0.7907130657608441,COMPLETE
162,2336.8959837615193,2022-09-07 04:04:04.075807,2022-09-07 04:21:54.884128,0 days 00:17:50.808321,0.5780287360980434,0.5712834153180317,2.069903882757235e-06,0.04174660576230957,14.0,7.0,593.0,0.019259023871942747,1.7355330683866788e-06,0.7888311396501417,COMPLETE
176,2336.8991935145846,2022-09-07 07:58:29.230032,2022-09-07 08:17:45.033710,0 days 00:19:15.803678,0.5780047174801094,0.5882411015593658,4.679397189204487e-06,0.040489775216478285,14.0,7.0,637.0,0.01780649328395148,1.6927864521898124e-06,0.7907148535202667,COMPLETE
97,2336.9081782267126,2022-09-06 10:59:29.359179,2022-09-06 11:13:22.520920,0 days 00:13:53.161741,0.5713154586405736,0.5980477120796427,2.614653218811012e-06,0.04540356716527244,14.0,7.0,436.0,0.008931046230819683,5.818956807022639e-06,0.7787286013464664,COMPLETE
80,2336.911852427358,2022-09-06 06:43:40.007846,2022-09-06 07:00:28.880552,0 days 00:16:48.872706,0.5833347499276689,0.5954986929305635,3.208325302736707e-06,0.04035261579707537,14.0,8.0,566.0,0.011666792574336001,2.462797740936519e-06,0.7933446532186949,COMPLETE
